cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-04-08 01:00:00,2021-04-08 04:00:00,2.97,5.48
88,2021-04-08 04:30:00,2021-04-08 05:30:00,1.08,2.01
89,2021-04-08 07:30:00,2021-04-08 08:00:00,0.61,1.73
90,2021-04-08 17:15:00,2021-04-08 17:30:00,0.41,1.23
91,2021-04-08 18:00:00,2021-04-08 20:15:00,2.28,3.38
92,2021-04-08 21:15:00,2021-04-08 22:00:00,0.94,1.7
93,2021-04-08 23:15:00,2021-04-09 03:15:00,4.16,6.48
94,2021-04-09 04:30:00,2021-04-09 05:15:00,0.86,2.67
95,2021-04-09 05:45:00,2021-04-09 06:15:00,0.61,1.15
96,2021-04-09 14:00:00,2021-04-09 14:15:00,0.45,1.24
97,2021-04-09 17:15:00,2021-04-09 17:45:00,0.63,1.9
98,2021-04-09 21:15:00,2021-04-09 22:00:00,1.0,1.46
99,2021-04-10 00:30:00,2021-04-10 01:30:00,1.08,1.67
100,2021-04-10 03:45:00,2021-04-10 04:15:00,0.61,0.93
101,2021-04-10 05:15:00,2021-04-10 05:45:00,0.49,1.77
102,2021-04-10 15:00:00,2021-04-10 15:15:00,0.36,1.18
103,2021-04-10 17:30:00,2021-04-10 18:15:00,0.96,2.32
104,2021-04-10 22:15:00,2021-04-10 23:00:00,0.96,1.25
105,2021-04-11 02:30:00,2021-04-11 03:00:00,0.72,1.11
106,2021-04-11 05:00:00,2021-04-11 05:30:00,0.69,1.98
107,2021-04-11 16:15:00,2021-04-11 16:30:00,0.36,1.17
108,2021-04-11 19:30:00,2021-04-11 20:00:00,0.59,0.89
109,2021-04-11 23:15:00,2021-04-11 23:45:00,0.58,0.97
110,2021-04-12 01:00:00,2021-04-12 02:00:00,1.06,1.58
111,2021-04-12 03:00:00,2021-04-12 05:30:00,2.44,4.79
112,2021-04-12 06:00:00,2021-04-12 07:45:00,1.97,2.85
113,2021-04-12 10:00:00,2021-04-12 10:30:00,0.57,0.88
114,2021-04-12 12:30:00,2021-04-12 13:15:00,0.83,1.3
115,2021-04-12 14:45:00,2021-04-12 15:15:00,0.44,1.38
116,2021-04-12 17:15:00,2021-04-12 20:30:00,3.25,5.41
117,2021-04-12 21:30:00,2021-04-13 01:30:00,4.03,6.1
118,2021-04-13 02:45:00,2021-04-13 05:45:00,3.25,5.89
119,2021-04-13 08:00:00,2021-04-13 08:15:00,0.41,0.78
120,2021-04-13 13:15:00,2021-04-13 13:30:00,0.48,0.74
121,2021-04-13 17:15:00,2021-04-13 17:45:00,0.69,1.85
122,2021-04-13 18:15:00,2021-04-13 20:00:00,1.98,2.99
123,2021-04-13 21:15:00,2021-04-14 00:30:00,3.47,5.27
124,2021-04-14 01:45:00,2021-04-14 04:30:00,2.95,4.61
125,2021-04-14 05:00:00,2021-04-14 05:30:00,0.75,2.21
126,2021-04-14 06:00:00,2021-04-14 06:30:00,0.41,0.75
127,2021-04-14 17:15:00,2021-04-14 20:30:00,3.29,5.46
128,2021-04-14 21:45:00,2021-04-14 22:30:00,0.77,1.28
129,2021-04-14 23:15:00,2021-04-15 02:30:00,3.27,6.12
130,2021-04-15 03:30:00,2021-04-15 04:30:00,1.07,2.01
131,2021-04-15 05:30:00,2021-04-15 06:30:00,0.95,1.59
132,2021-04-15 07:15:00,2021-04-15 07:45:00,0.4,1.35
133,2021-04-15 12:00:00,2021-04-15 12:15:00,0.48,0.68
134,2021-04-15 15:30:00,2021-04-15 15:45:00,0.43,1.65
135,2021-04-15 17:15:00,2021-04-15 20:45:00,3.74,5.54
136,2021-04-15 22:00:00,2021-04-15 22:30:00,0.7,1.26
137,2021-04-15 23:30:00,2021-04-16 02:15:00,2.84,4.4
138,2021-04-16 03:15:00,2021-04-16 04:15:00,1.11,2.04
139,2021-04-16 05:15:00,2021-04-16 06:00:00,0.76,2.13
