cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 09:45:00,9.82,93.22
1,2021-01-01 11:00:00,2021-01-01 16:30:00,5.4,53.26
2,2021-01-01 17:45:00,2021-01-02 14:00:00,20.38,186.72
3,2021-01-02 14:30:00,2021-01-03 09:00:00,18.53,127.22
4,2021-01-03 09:30:00,2021-01-03 21:00:00,11.45,127.71
5,2021-01-03 21:30:00,2021-01-04 10:00:00,12.34,104.76
6,2021-01-04 11:00:00,2021-01-04 16:30:00,5.41,44.14
7,2021-01-04 17:45:00,2021-01-05 10:00:00,16.17,134.77
8,2021-01-05 11:00:00,2021-01-05 16:30:00,5.42,44.38
9,2021-01-05 17:45:00,2021-01-06 10:00:00,16.18,136.43
10,2021-01-06 11:00:00,2021-01-06 16:30:00,5.42,44.29
11,2021-01-06 17:45:00,2021-01-07 10:00:00,16.18,133.7
12,2021-01-07 11:00:00,2021-01-07 16:30:00,5.42,44.49
13,2021-01-07 17:45:00,2021-01-08 10:00:00,16.17,137.23
14,2021-01-08 11:00:00,2021-01-08 16:30:00,5.39,53.14
15,2021-01-08 17:45:00,2021-01-09 02:30:00,8.91,71.71
16,2021-01-09 03:00:00,2021-01-10 18:45:00,39.9,411.6
17,2021-01-10 19:15:00,2021-01-11 00:00:00,4.67,56.83
18,2021-01-11 00:30:00,2021-01-11 10:00:00,9.31,98.72
19,2021-01-11 11:00:00,2021-01-11 16:30:00,5.39,53.98
20,2021-01-11 17:45:00,2021-01-12 10:00:00,16.23,154.6
21,2021-01-12 11:00:00,2021-01-12 16:30:00,5.4,56.29
22,2021-01-12 17:45:00,2021-01-13 10:00:00,16.15,159.17
23,2021-01-13 11:00:00,2021-01-13 16:30:00,5.39,54.68
24,2021-01-13 17:45:00,2021-01-13 22:45:00,5.13,51.32
25,2021-01-17 23:00:00,2021-01-18 10:00:00,11.01,107.36
26,2021-01-18 11:00:00,2021-01-18 16:30:00,5.43,49.98
27,2021-01-18 17:45:00,2021-01-19 10:00:00,16.14,161.68
28,2021-01-19 11:00:00,2021-01-19 16:30:00,5.43,51.58
29,2021-01-19 17:45:00,2021-01-19 18:45:00,1.04,14.58
30,2021-01-19 19:15:00,2021-01-20 10:00:00,14.65,133.54
31,2021-01-20 11:00:00,2021-01-20 16:30:00,5.39,37.6
32,2021-01-20 17:45:00,2021-01-21 10:00:00,16.22,150.17
33,2021-01-21 11:00:00,2021-01-21 16:30:00,5.48,41.32
34,2021-01-21 17:45:00,2021-01-22 09:45:00,16.04,142.51
35,2021-01-22 11:00:00,2021-01-22 16:30:00,5.39,53.29
36,2021-01-22 17:45:00,2021-01-25 10:00:00,64.14,646.98
37,2021-01-25 11:00:00,2021-01-25 16:30:00,5.39,58.08
38,2021-01-25 17:45:00,2021-01-26 09:45:00,16.0,157.21
39,2021-01-26 11:00:00,2021-01-26 16:30:00,5.45,51.7
40,2021-01-26 17:45:00,2021-01-27 10:00:00,16.15,147.75
41,2021-01-27 11:00:00,2021-01-27 16:30:00,5.43,51.68
42,2021-01-27 17:45:00,2021-01-28 10:00:00,16.14,155.01
43,2021-01-28 11:00:00,2021-01-28 16:30:00,5.43,46.57
44,2021-01-28 17:45:00,2021-01-29 10:00:00,16.16,134.86
45,2021-01-29 11:00:00,2021-01-29 16:30:00,5.43,48.01
46,2021-01-29 17:45:00,2021-02-01 10:00:00,64.15,548.41
47,2021-02-01 11:00:00,2021-02-01 16:15:00,5.29,46.85
48,2021-02-01 17:45:00,2021-02-02 10:00:00,16.23,131.64
49,2021-02-02 11:00:00,2021-02-02 16:15:00,5.47,38.93
50,2021-02-02 17:45:00,2021-02-03 09:45:00,16.22,94.76
51,2021-02-03 11:00:00,2021-02-03 16:15:00,5.36,45.9
52,2021-02-03 17:45:00,2021-02-04 10:00:00,16.18,140.37
53,2021-02-04 11:00:00,2021-02-04 16:30:00,5.48,34.26
