cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-05-04 18:45:00,2022-05-04 19:00:00,0.43,0.69
1,2022-05-04 20:30:00,2022-05-04 20:45:00,0.38,1.09
2,2022-05-04 21:30:00,2022-05-04 22:00:00,0.43,1.34
3,2022-05-04 22:45:00,2022-05-04 23:00:00,0.42,1.16
4,2022-05-05 01:15:00,2022-05-05 01:30:00,0.45,0.99
5,2022-05-05 03:30:00,2022-05-05 03:45:00,0.44,1.17
6,2022-05-05 05:45:00,2022-05-05 06:00:00,0.3,0.94
7,2022-05-05 06:45:00,2022-05-05 07:15:00,0.47,1.5
8,2022-05-05 08:15:00,2022-05-05 08:30:00,0.41,1.11
9,2022-05-05 18:30:00,2022-05-05 18:45:00,0.38,1.16
10,2022-05-05 19:30:00,2022-05-05 19:45:00,0.38,1.08
11,2022-05-05 21:15:00,2022-05-05 21:30:00,0.49,1.0
12,2022-05-05 23:15:00,2022-05-05 23:45:00,0.38,1.2
13,2022-05-06 01:45:00,2022-05-06 02:00:00,0.49,0.99
14,2022-05-06 04:45:00,2022-05-06 05:15:00,0.35,1.1
15,2022-05-06 06:45:00,2022-05-06 07:15:00,0.56,1.76
16,2022-05-06 08:00:00,2022-05-06 08:15:00,0.35,1.05
17,2022-05-06 19:15:00,2022-05-06 19:30:00,0.35,1.06
18,2022-05-06 21:30:00,2022-05-06 21:45:00,0.4,1.02
19,2022-05-06 23:45:00,2022-05-07 00:00:00,0.49,1.1
20,2022-05-07 01:30:00,2022-05-07 01:45:00,0.49,0.98
21,2022-05-07 03:30:00,2022-05-07 03:45:00,0.38,1.07
22,2022-05-07 05:30:00,2022-05-07 05:45:00,0.36,1.01
23,2022-05-07 06:45:00,2022-05-07 07:30:00,0.57,1.82
24,2022-05-07 08:15:00,2022-05-07 08:30:00,0.38,1.18
25,2022-05-07 20:15:00,2022-05-07 20:45:00,0.37,1.16
26,2022-05-07 22:30:00,2022-05-07 22:45:00,0.33,1.03
27,2022-05-07 23:45:00,2022-05-08 00:00:00,0.34,1.05
28,2022-05-08 02:30:00,2022-05-08 02:45:00,0.41,1.09
29,2022-05-08 04:15:00,2022-05-08 04:45:00,0.37,1.16
30,2022-05-08 06:15:00,2022-05-08 06:30:00,0.36,1.12
31,2022-05-08 07:00:00,2022-05-08 07:30:00,0.45,1.43
32,2022-05-08 21:15:00,2022-05-08 21:30:00,0.39,1.07
33,2022-05-08 22:30:00,2022-05-08 22:45:00,0.39,1.06
34,2022-05-09 00:00:00,2022-05-09 00:15:00,0.38,1.16
35,2022-05-09 01:15:00,2022-05-09 01:45:00,0.44,1.36
36,2022-05-09 05:00:00,2022-05-09 05:15:00,0.37,1.08
37,2022-05-09 21:00:00,2022-05-09 21:15:00,0.33,0.74
38,2022-05-09 22:30:00,2022-05-09 22:45:00,0.36,0.85
39,2022-05-10 00:00:00,2022-05-10 00:15:00,0.36,0.86
40,2022-05-10 01:30:00,2022-05-10 01:45:00,0.33,0.94
41,2022-05-10 03:00:00,2022-05-10 03:15:00,0.38,0.99
42,2022-05-10 04:30:00,2022-05-10 04:45:00,0.46,0.86
43,2022-05-10 05:45:00,2022-05-10 06:00:00,0.48,0.86
44,2022-05-10 06:45:00,2022-05-10 07:15:00,0.38,1.2
45,2022-05-11 00:45:00,2022-05-11 01:00:00,0.31,0.86
46,2022-05-11 02:30:00,2022-05-11 02:45:00,0.31,0.78
47,2022-05-11 04:15:00,2022-05-11 04:15:00,0.12,0.78
48,2022-05-11 05:45:00,2022-05-11 06:00:00,0.28,0.88
49,2022-05-11 06:45:00,2022-05-11 07:15:00,0.34,1.08
50,2022-05-12 06:45:00,2022-05-12 07:15:00,0.33,1.06
51,2022-05-13 06:45:00,2022-05-13 07:00:00,0.3,0.97
52,2022-09-20 07:00:00,2022-09-20 07:30:00,0.48,1.36
53,2022-09-21 07:00:00,2022-09-21 07:30:00,0.55,1.53
