cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-22 23:15:00,0.46,1.48
1,2021-01-23 00:00:00,2021-01-23 00:15:00,0.28,1.1
2,2021-01-23 00:45:00,2021-01-23 01:00:00,0.31,1.2
3,2021-01-23 01:30:00,2021-01-23 01:45:00,0.4,1.37
4,2021-01-23 02:15:00,2021-01-23 02:30:00,0.47,1.11
5,2021-01-23 03:00:00,2021-01-23 03:15:00,0.46,1.08
6,2021-01-23 04:00:00,2021-01-23 04:15:00,0.28,1.19
7,2021-01-23 04:45:00,2021-01-23 05:00:00,0.36,1.4
8,2021-01-23 05:30:00,2021-01-23 05:45:00,0.47,1.14
9,2021-01-23 06:30:00,2021-01-23 06:30:00,0.12,1.07
10,2021-01-23 07:00:00,2021-01-23 07:15:00,0.44,1.11
11,2021-01-23 07:45:00,2021-01-23 08:00:00,0.38,1.37
12,2021-01-23 08:30:00,2021-01-23 08:45:00,0.45,1.12
13,2021-01-23 09:30:00,2021-01-23 09:30:00,0.12,1.07
14,2021-01-23 10:15:00,2021-01-23 10:15:00,0.12,1.06
15,2021-01-23 11:15:00,2021-01-23 11:30:00,0.3,1.28
16,2021-01-23 12:00:00,2021-01-23 12:15:00,0.37,1.04
17,2021-01-23 13:00:00,2021-01-23 13:00:00,0.12,0.93
18,2021-01-23 13:45:00,2021-01-23 14:00:00,0.5,1.01
19,2021-01-23 14:45:00,2021-01-23 14:45:00,0.12,0.93
20,2021-01-23 15:15:00,2021-01-23 15:30:00,0.35,1.3
21,2021-01-23 16:15:00,2021-01-23 16:30:00,0.4,1.11
22,2021-01-23 17:00:00,2021-01-23 17:15:00,0.45,1.21
23,2021-01-23 17:45:00,2021-01-23 18:00:00,0.49,1.1
24,2021-01-23 18:30:00,2021-01-23 18:45:00,0.38,1.56
25,2021-01-23 19:30:00,2021-01-23 19:30:00,0.12,1.06
26,2021-01-23 20:00:00,2021-01-23 20:15:00,0.29,1.24
27,2021-01-23 21:00:00,2021-01-23 21:15:00,0.4,1.54
28,2021-01-23 22:00:00,2021-01-23 22:00:00,0.12,1.06
29,2021-01-23 22:45:00,2021-01-23 23:00:00,0.29,1.24
30,2021-01-23 23:30:00,2021-01-23 23:45:00,0.4,1.13
31,2021-01-24 00:15:00,2021-01-24 00:45:00,0.42,1.79
32,2021-01-24 01:15:00,2021-01-24 01:30:00,0.37,1.15
33,2021-01-24 02:00:00,2021-01-24 02:15:00,0.42,1.19
34,2021-01-24 02:45:00,2021-01-24 03:00:00,0.48,1.2
35,2021-01-24 03:30:00,2021-01-24 03:45:00,0.37,1.58
36,2021-01-24 04:15:00,2021-01-24 04:30:00,0.41,1.25
37,2021-01-24 05:00:00,2021-01-24 05:15:00,0.34,1.33
38,2021-01-24 05:45:00,2021-01-24 06:15:00,0.46,1.91
39,2021-01-24 06:45:00,2021-01-24 07:00:00,0.33,1.35
40,2021-01-24 07:45:00,2021-01-24 08:00:00,0.31,1.34
41,2021-01-24 08:30:00,2021-01-24 08:45:00,0.45,1.87
42,2021-01-24 09:30:00,2021-01-24 09:45:00,0.49,1.15
43,2021-01-24 10:30:00,2021-01-24 10:45:00,0.46,1.01
44,2021-01-24 11:15:00,2021-01-24 11:30:00,0.28,1.19
45,2021-01-24 12:15:00,2021-01-24 12:30:00,0.38,1.39
46,2021-01-24 13:15:00,2021-01-24 13:30:00,0.44,1.25
47,2021-01-24 14:15:00,2021-01-24 14:30:00,0.28,1.18
48,2021-01-24 15:00:00,2021-01-24 15:15:00,0.37,1.45
49,2021-01-24 15:45:00,2021-01-24 17:00:00,1.06,2.8
50,2021-01-24 17:30:00,2021-01-24 17:45:00,0.4,1.5
51,2021-01-24 18:15:00,2021-01-24 18:45:00,0.47,1.96
52,2021-01-24 19:15:00,2021-01-24 19:30:00,0.43,1.52
53,2021-01-24 20:00:00,2021-01-24 20:30:00,0.51,2.17
54,2021-01-24 21:00:00,2021-01-24 21:30:00,0.38,1.6
55,2021-01-24 22:00:00,2021-01-24 22:15:00,0.44,1.52
56,2021-01-24 22:45:00,2021-01-24 23:15:00,0.52,2.1
57,2021-01-24 23:45:00,2021-01-25 00:15:00,0.35,1.5
58,2021-01-25 00:45:00,2021-01-25 01:00:00,0.44,1.49
59,2021-01-25 01:30:00,2021-01-25 02:00:00,0.5,2.02
60,2021-01-25 02:30:00,2021-01-25 02:45:00,0.3,1.24
61,2021-01-25 03:15:00,2021-01-25 03:30:00,0.41,1.43
62,2021-01-25 04:00:00,2021-01-25 04:30:00,0.48,1.95
63,2021-01-25 05:00:00,2021-01-25 05:15:00,0.49,1.36
64,2021-01-25 05:45:00,2021-01-25 06:00:00,0.35,1.32
65,2021-01-25 06:30:00,2021-01-25 07:00:00,0.47,1.93
66,2021-01-25 07:30:00,2021-01-25 07:45:00,0.36,1.33
67,2021-01-25 08:15:00,2021-01-25 08:30:00,0.37,1.06
68,2021-01-25 09:00:00,2021-01-25 09:15:00,0.48,1.43
69,2021-01-25 10:00:00,2021-01-25 10:15:00,0.36,1.34
70,2021-01-25 10:45:00,2021-01-25 11:00:00,0.3,1.09
71,2021-01-25 11:45:00,2021-01-25 12:00:00,0.41,1.22
72,2021-01-25 12:30:00,2021-01-25 13:00:00,0.36,1.54
73,2021-01-25 13:30:00,2021-01-25 13:45:00,0.31,1.16
74,2021-01-25 14:15:00,2021-01-25 14:30:00,0.29,1.23
75,2021-01-25 15:15:00,2021-01-25 15:30:00,0.28,1.17
76,2021-01-25 16:00:00,2021-01-25 16:15:00,0.4,1.51
77,2021-01-25 16:45:00,2021-01-25 17:00:00,0.32,1.23
78,2021-01-25 17:30:00,2021-01-25 17:45:00,0.41,1.36
79,2021-01-25 18:15:00,2021-01-25 18:45:00,0.44,1.88
80,2021-01-25 19:15:00,2021-01-25 19:30:00,0.35,1.2
81,2021-01-25 20:00:00,2021-01-25 20:30:00,0.34,1.46
82,2021-01-25 21:00:00,2021-01-25 21:15:00,0.43,1.64
83,2021-01-25 21:45:00,2021-01-25 22:00:00,0.43,1.47
84,2021-01-25 22:30:00,2021-01-25 22:45:00,0.37,1.44
85,2021-01-25 23:15:00,2021-01-25 23:45:00,0.32,1.38
86,2021-01-26 00:15:00,2021-01-26 00:30:00,0.48,1.86
87,2021-01-26 01:00:00,2021-01-26 01:30:00,0.33,1.43
88,2021-01-26 02:00:00,2021-01-26 02:15:00,0.42,1.44
89,2021-01-26 02:45:00,2021-01-26 03:15:00,0.46,1.94
90,2021-01-26 03:45:00,2021-01-26 04:00:00,0.47,1.45
91,2021-01-26 04:30:00,2021-01-26 04:45:00,0.32,1.41
92,2021-01-26 05:30:00,2021-01-26 06:30:00,1.22,3.5
93,2021-01-26 07:00:00,2021-01-26 07:15:00,0.4,1.62
94,2021-01-26 07:45:00,2021-01-26 08:00:00,0.4,1.35
95,2021-01-26 08:30:00,2021-01-26 08:45:00,0.31,1.33
96,2021-01-26 09:30:00,2021-01-26 09:45:00,0.34,1.36
97,2021-01-26 10:15:00,2021-01-26 10:45:00,0.4,1.64
98,2021-01-26 11:15:00,2021-01-26 11:30:00,0.31,1.13
99,2021-01-26 12:15:00,2021-01-26 12:30:00,0.43,1.23
100,2021-01-26 13:00:00,2021-01-26 13:15:00,0.46,1.28
101,2021-01-26 13:45:00,2021-01-26 14:00:00,0.36,1.18
102,2021-01-26 14:45:00,2021-01-26 15:00:00,0.4,1.28
103,2021-01-26 15:30:00,2021-01-26 15:45:00,0.47,1.31
104,2021-01-26 16:15:00,2021-01-26 16:30:00,0.36,1.53
105,2021-01-26 17:15:00,2021-01-26 17:30:00,0.3,1.27
106,2021-01-26 18:00:00,2021-01-26 18:15:00,0.37,1.27
107,2021-01-26 18:45:00,2021-01-26 19:00:00,0.46,1.48
108,2021-01-26 19:30:00,2021-01-26 19:45:00,0.44,1.48
109,2021-01-26 20:15:00,2021-01-26 20:45:00,0.35,1.51
110,2021-01-26 21:15:00,2021-01-26 21:30:00,0.48,1.74
111,2021-01-26 22:00:00,2021-01-26 22:15:00,0.49,1.39
112,2021-01-26 22:45:00,2021-01-26 23:00:00,0.34,1.48
113,2021-01-26 23:45:00,2021-01-27 00:00:00,0.44,1.77
114,2021-01-27 00:30:00,2021-01-27 00:45:00,0.49,1.51
115,2021-01-27 01:15:00,2021-01-27 02:30:00,1.31,3.99
116,2021-01-27 03:00:00,2021-01-27 03:15:00,0.38,1.48
117,2021-01-27 03:45:00,2021-01-27 04:00:00,0.41,1.53
118,2021-01-27 04:30:00,2021-01-27 07:15:00,2.89,7.32
119,2021-01-27 07:45:00,2021-01-27 08:00:00,0.46,1.44
120,2021-01-27 08:30:00,2021-01-27 09:30:00,1.07,2.94
121,2021-01-27 10:15:00,2021-01-27 10:30:00,0.36,1.43
122,2021-01-27 11:00:00,2021-01-27 11:15:00,0.45,1.43
123,2021-01-27 11:45:00,2021-01-27 12:15:00,0.46,1.86
124,2021-01-27 12:45:00,2021-01-27 13:00:00,0.42,1.36
125,2021-01-27 13:30:00,2021-01-27 13:45:00,0.32,1.33
126,2021-01-27 14:30:00,2021-01-27 14:45:00,0.45,1.84
127,2021-01-27 15:15:00,2021-01-27 15:30:00,0.32,1.34
128,2021-01-27 16:15:00,2021-01-27 16:30:00,0.31,1.35
129,2021-01-27 17:00:00,2021-01-27 17:15:00,0.46,1.87
130,2021-01-27 18:00:00,2021-01-27 18:15:00,0.31,1.32
131,2021-01-27 18:45:00,2021-01-27 19:00:00,0.4,1.36
132,2021-01-27 19:30:00,2021-01-27 20:00:00,0.48,1.99
133,2021-01-27 20:30:00,2021-01-27 20:45:00,0.44,1.33
134,2021-01-27 21:15:00,2021-01-27 21:30:00,0.42,1.3
135,2021-01-27 22:00:00,2021-01-27 22:30:00,0.48,2.02
136,2021-01-27 23:00:00,2021-01-27 23:15:00,0.4,1.27
137,2021-01-27 23:45:00,2021-01-28 00:00:00,0.33,1.24
138,2021-01-28 00:30:00,2021-01-28 00:45:00,0.29,1.29
139,2021-01-28 01:30:00,2021-01-28 02:00:00,0.4,1.72
140,2021-01-28 02:30:00,2021-01-28 02:45:00,0.35,1.21
141,2021-01-28 03:15:00,2021-01-28 03:30:00,0.39,1.2
142,2021-01-28 04:00:00,2021-01-28 04:30:00,0.44,1.83
143,2021-01-28 05:00:00,2021-01-28 05:15:00,0.3,1.16
144,2021-01-28 05:45:00,2021-01-28 06:00:00,0.36,1.32
145,2021-01-28 06:30:00,2021-01-28 06:45:00,0.33,0.96
146,2021-01-28 07:15:00,2021-01-28 07:30:00,0.43,1.43
147,2021-01-28 08:15:00,2021-01-28 08:15:00,0.12,1.08
148,2021-01-28 09:00:00,2021-01-28 09:00:00,0.12,0.81
149,2021-01-28 09:45:00,2021-01-28 10:00:00,0.29,1.03
150,2021-01-28 10:45:00,2021-01-28 10:45:00,0.12,0.9
151,2021-01-28 11:30:00,2021-01-28 11:45:00,0.32,0.92
152,2021-01-28 12:45:00,2021-01-28 12:45:00,0.12,0.87
153,2021-01-28 13:30:00,2021-01-28 13:45:00,0.36,0.84
154,2021-01-28 14:45:00,2021-01-28 15:00:00,0.32,0.82
155,2021-01-28 15:45:00,2021-01-28 15:45:00,0.12,0.79
156,2021-01-28 16:45:00,2021-01-28 16:45:00,0.12,0.86
157,2021-01-28 17:45:00,2021-01-28 17:45:00,0.12,0.76
158,2021-01-28 18:45:00,2021-01-28 18:45:00,0.12,0.85
159,2021-01-28 19:45:00,2021-01-28 19:45:00,0.12,0.76
160,2021-01-28 20:45:00,2021-01-28 20:45:00,0.12,0.75
161,2021-01-28 21:30:00,2021-01-28 21:45:00,0.47,0.8
162,2021-01-28 22:45:00,2021-01-28 23:00:00,0.41,0.94
163,2021-01-29 00:00:00,2021-01-29 00:15:00,0.31,0.8
164,2021-01-29 01:00:00,2021-01-29 01:15:00,0.38,0.77
165,2021-01-29 02:00:00,2021-01-29 02:15:00,0.49,0.75
166,2021-01-29 03:00:00,2021-01-29 03:15:00,0.41,0.78
167,2021-01-29 04:00:00,2021-01-29 04:15:00,0.32,0.79
168,2021-01-29 05:00:00,2021-01-29 05:00:00,0.12,0.98
169,2021-01-29 06:00:00,2021-01-29 06:15:00,0.3,0.85
170,2021-01-29 07:15:00,2021-01-29 07:15:00,0.12,0.84
171,2021-01-29 08:15:00,2021-01-29 08:15:00,0.12,0.78
172,2021-01-29 09:30:00,2021-01-29 09:30:00,0.12,0.73
173,2021-01-29 10:45:00,2021-01-29 10:45:00,0.12,1.06
174,2021-01-29 12:00:00,2021-01-29 12:15:00,0.34,0.95
175,2021-01-29 13:00:00,2021-01-29 13:15:00,0.44,0.67
176,2021-01-29 14:00:00,2021-01-29 14:00:00,0.12,0.8
177,2021-01-29 15:00:00,2021-01-29 15:15:00,0.38,1.0
178,2021-01-29 16:00:00,2021-01-29 16:00:00,0.12,0.81
179,2021-01-29 17:00:00,2021-01-29 17:00:00,0.12,0.95
180,2021-01-29 17:45:00,2021-01-29 18:00:00,0.3,0.99
181,2021-01-29 18:45:00,2021-01-29 19:00:00,0.38,0.92
182,2021-01-29 19:45:00,2021-01-29 20:00:00,0.43,0.93
183,2021-01-29 20:45:00,2021-01-29 21:00:00,0.41,1.26
184,2021-01-29 21:45:00,2021-01-29 22:00:00,0.33,0.85
185,2021-01-29 22:45:00,2021-01-29 23:00:00,0.47,0.83
186,2021-01-29 23:45:00,2021-01-29 23:45:00,0.12,0.76
187,2021-01-30 00:30:00,2021-01-30 00:45:00,0.44,0.89
188,2021-01-30 01:30:00,2021-01-30 01:45:00,0.3,0.92
189,2021-01-30 02:30:00,2021-01-30 02:30:00,0.12,0.99
190,2021-01-30 03:30:00,2021-01-30 03:30:00,0.12,0.88
191,2021-01-30 04:15:00,2021-01-30 04:30:00,0.35,0.9
192,2021-01-30 05:15:00,2021-01-30 05:30:00,0.45,0.9
193,2021-01-30 06:15:00,2021-01-30 06:30:00,0.33,1.34
194,2021-01-30 07:00:00,2021-01-30 07:15:00,0.35,0.88
195,2021-01-30 08:00:00,2021-01-30 08:00:00,0.12,0.91
196,2021-01-30 08:45:00,2021-01-30 09:00:00,0.33,0.9
197,2021-01-30 09:45:00,2021-01-30 10:00:00,0.43,0.75
198,2021-01-30 10:45:00,2021-01-30 11:00:00,0.41,0.85
