cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-10 05:00:00,2022-06-10 05:30:00,0.6,2.1
1,2022-06-10 06:15:00,2022-06-10 06:15:00,0.12,0.88
2,2022-06-10 08:00:00,2022-06-10 08:15:00,0.39,0.81
3,2022-06-10 21:45:00,2022-06-10 22:00:00,0.49,0.88
4,2022-06-11 04:15:00,2022-06-11 04:45:00,0.41,1.48
5,2022-06-11 05:30:00,2022-06-11 05:30:00,0.12,0.83
6,2022-06-12 04:15:00,2022-06-12 04:30:00,0.36,1.28
7,2022-06-12 05:30:00,2022-06-12 05:45:00,0.41,0.82
8,2022-06-13 01:30:00,2022-06-13 01:45:00,0.42,0.89
9,2022-06-14 05:15:00,2022-06-14 05:30:00,0.44,1.33
10,2022-06-19 01:15:00,2022-06-19 01:15:00,0.12,0.84
11,2022-07-02 04:15:00,2022-07-02 04:45:00,0.38,1.41
12,2022-07-02 06:30:00,2022-07-02 06:45:00,0.49,0.82
13,2022-07-03 04:15:00,2022-07-03 04:30:00,0.4,1.0
14,2022-07-17 01:15:00,2022-07-17 01:30:00,0.29,0.89
15,2022-07-31 00:00:00,2022-07-31 00:15:00,0.35,1.23
16,2022-08-02 04:30:00,2022-08-02 04:45:00,0.44,0.81
17,2022-08-02 23:00:00,2022-08-02 23:15:00,0.32,1.44
18,2022-08-05 00:15:00,2022-08-05 00:30:00,0.28,1.17
19,2022-08-18 04:15:00,2022-08-18 04:30:00,0.43,0.88
20,2022-08-20 04:15:00,2022-08-20 04:30:00,0.39,1.01
21,2022-08-22 04:15:00,2022-08-22 04:30:00,0.4,0.95
22,2022-08-22 06:15:00,2022-08-22 06:30:00,0.38,0.82
23,2022-08-23 00:00:00,2022-08-23 00:00:00,0.12,0.97
24,2022-08-23 05:00:00,2022-08-23 05:00:00,0.12,0.79
25,2022-08-24 04:15:00,2022-08-24 04:30:00,0.38,1.05
26,2022-08-24 06:00:00,2022-08-24 06:15:00,0.42,0.83
27,2022-08-25 06:30:00,2022-08-25 06:45:00,0.37,0.95
28,2022-08-26 00:15:00,2022-08-26 00:30:00,0.39,0.98
29,2022-08-31 00:15:00,2022-08-31 00:15:00,0.12,0.94
30,2022-09-11 01:00:00,2022-09-11 01:00:00,0.12,1.14
31,2022-09-11 05:15:00,2022-09-11 05:30:00,0.35,1.17
32,2022-09-11 06:45:00,2022-09-11 06:45:00,0.12,0.82
33,2022-09-11 20:00:00,2022-09-11 20:15:00,0.36,0.84
34,2022-09-11 22:00:00,2022-09-11 22:00:00,0.12,0.45
35,2022-09-12 04:15:00,2022-09-12 04:45:00,0.39,1.42
36,2022-09-12 05:30:00,2022-09-12 05:45:00,0.28,0.85
37,2022-09-12 06:45:00,2022-09-12 07:00:00,0.4,0.87
38,2022-09-12 21:45:00,2022-09-12 21:45:00,0.12,0.81
39,2022-09-13 04:15:00,2022-09-13 04:30:00,0.36,1.18
40,2022-09-13 05:45:00,2022-09-13 06:00:00,0.34,0.85
41,2022-09-17 04:15:00,2022-09-17 04:45:00,0.5,1.74
42,2022-09-17 05:15:00,2022-09-17 05:30:00,0.3,0.9
43,2022-09-17 06:30:00,2022-09-17 06:45:00,0.38,0.88
44,2022-09-17 08:00:00,2022-09-17 08:15:00,0.33,0.82
45,2022-09-17 09:45:00,2022-09-17 10:00:00,0.29,0.83
46,2022-09-17 14:30:00,2022-09-17 14:45:00,0.38,0.81
47,2022-09-17 16:30:00,2022-09-17 16:45:00,0.33,0.81
48,2022-09-17 18:45:00,2022-09-17 19:00:00,0.48,0.85
49,2022-09-17 20:15:00,2022-09-17 20:30:00,0.28,1.03
50,2022-09-17 21:30:00,2022-09-17 21:45:00,0.37,1.01
51,2022-09-18 04:15:00,2022-09-18 04:45:00,0.53,1.86
52,2022-09-18 05:15:00,2022-09-18 05:45:00,0.44,1.61
53,2022-09-18 06:15:00,2022-09-18 06:30:00,0.45,1.13
54,2022-09-18 07:00:00,2022-09-18 07:15:00,0.32,1.08
55,2022-09-18 08:15:00,2022-09-18 08:30:00,0.29,0.81
56,2022-09-18 17:15:00,2022-09-18 17:15:00,0.12,0.75
57,2022-09-18 19:00:00,2022-09-18 19:00:00,0.12,0.76
58,2022-09-18 21:00:00,2022-09-18 21:15:00,0.32,0.83
59,2022-09-18 23:00:00,2022-09-18 23:30:00,0.4,1.9
60,2022-09-19 04:15:00,2022-09-19 04:30:00,0.35,1.2
61,2022-09-19 05:30:00,2022-09-19 05:30:00,0.12,0.83
62,2022-09-19 06:30:00,2022-09-19 06:45:00,0.35,0.99
63,2022-09-19 07:45:00,2022-09-19 08:00:00,0.31,0.86
64,2022-09-19 08:45:00,2022-09-19 09:00:00,0.4,0.82
65,2022-09-19 18:30:00,2022-09-19 18:45:00,0.37,0.94
66,2022-09-19 19:45:00,2022-09-19 20:00:00,0.34,0.88
