cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-02 01:00:00,2022-07-02 02:45:00,1.96,4.05
1,2022-07-04 23:45:00,2022-07-05 00:15:00,0.51,1.33
2,2022-07-05 01:45:00,2022-07-05 01:45:00,0.12,0.23
3,2022-07-05 04:45:00,2022-07-05 04:45:00,0.12,0.25
4,2022-07-06 23:45:00,2022-07-07 00:15:00,0.46,1.24
5,2022-07-07 02:00:00,2022-07-07 02:00:00,0.12,0.26
6,2022-07-08 04:00:00,2022-07-08 04:30:00,0.47,1.26
7,2022-07-08 23:45:00,2022-07-09 02:45:00,2.97,6.49
8,2022-07-10 23:45:00,2022-07-11 00:30:00,0.66,1.69
9,2022-07-11 01:45:00,2022-07-11 01:45:00,0.12,0.26
10,2022-07-11 04:15:00,2022-07-11 04:15:00,0.12,0.26
11,2022-07-12 23:00:00,2022-07-13 00:00:00,1.15,1.92
12,2022-07-13 01:30:00,2022-07-13 01:30:00,0.12,0.26
13,2022-07-13 04:15:00,2022-07-13 04:15:00,0.12,0.26
14,2022-07-14 23:45:00,2022-07-15 00:30:00,0.65,1.71
15,2022-07-15 01:45:00,2022-07-15 02:00:00,0.44,0.3
16,2022-07-15 04:30:00,2022-07-15 04:45:00,0.39,0.29
17,2022-07-15 23:45:00,2022-07-16 02:45:00,3.1,6.77
18,2022-07-18 23:30:00,2022-07-19 00:15:00,0.69,1.79
19,2022-07-19 01:30:00,2022-07-19 01:45:00,0.38,0.3
20,2022-07-19 04:15:00,2022-07-19 04:15:00,0.12,0.26
21,2022-07-20 23:45:00,2022-07-21 00:30:00,0.68,1.76
22,2022-07-21 01:45:00,2022-07-21 02:00:00,0.45,0.3
23,2022-07-21 04:30:00,2022-07-21 04:30:00,0.12,0.25
24,2022-07-22 23:45:00,2022-07-23 03:00:00,3.26,7.17
25,2022-07-25 04:30:00,2022-07-25 05:00:00,0.51,1.32
