cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 01:00:00,2021-01-01 03:15:00,2.18,15.47
1,2021-01-01 06:30:00,2021-01-01 08:45:00,2.29,8.19
2,2021-01-01 12:45:00,2021-01-01 14:30:00,1.88,6.8
3,2021-01-01 17:45:00,2021-01-01 20:00:00,2.31,8.3
4,2021-01-01 23:30:00,2021-01-02 07:15:00,7.91,32.92
5,2021-01-02 10:15:00,2021-01-02 12:30:00,2.33,8.35
6,2021-01-02 15:30:00,2021-01-02 17:45:00,2.29,8.2
7,2021-01-02 20:30:00,2021-01-02 23:00:00,2.52,9.04
8,2021-01-03 01:30:00,2021-01-03 04:45:00,3.3,18.52
9,2021-01-03 07:15:00,2021-01-03 09:45:00,2.58,9.18
10,2021-01-03 13:00:00,2021-01-03 15:45:00,2.79,9.98
11,2021-01-03 18:15:00,2021-01-03 21:00:00,2.69,9.61
12,2021-01-03 23:15:00,2021-01-04 03:15:00,4.0,23.64
13,2021-01-04 06:00:00,2021-01-04 09:00:00,3.01,10.62
14,2021-01-04 12:15:00,2021-01-04 14:45:00,2.53,9.02
15,2021-01-04 17:45:00,2021-01-04 20:15:00,2.56,9.11
16,2021-01-04 23:15:00,2021-01-05 03:45:00,4.71,22.43
17,2021-01-05 05:15:00,2021-01-05 08:00:00,2.78,9.86
18,2021-01-05 11:15:00,2021-01-05 13:45:00,2.52,8.97
19,2021-01-05 17:45:00,2021-01-05 21:00:00,3.28,11.57
20,2021-01-05 23:30:00,2021-01-06 02:45:00,3.29,18.34
21,2021-01-06 05:30:00,2021-01-06 08:30:00,2.96,10.41
22,2021-01-06 12:00:00,2021-01-06 15:30:00,3.67,13.1
23,2021-01-06 19:00:00,2021-01-06 21:45:00,2.89,10.28
24,2021-01-07 00:30:00,2021-01-07 03:30:00,2.97,20.71
25,2021-01-07 06:15:00,2021-01-07 08:45:00,2.51,8.89
26,2021-01-07 13:15:00,2021-01-07 15:45:00,2.61,9.41
27,2021-01-07 18:45:00,2021-01-07 21:15:00,2.67,9.56
28,2021-01-08 00:15:00,2021-01-08 04:00:00,3.73,23.6
29,2021-01-08 05:30:00,2021-01-08 08:45:00,3.37,11.95
30,2021-01-08 13:00:00,2021-01-08 15:45:00,2.77,9.91
31,2021-01-08 18:30:00,2021-01-08 22:00:00,3.6,12.66
32,2021-01-09 00:00:00,2021-01-09 05:15:00,5.44,26.89
33,2021-01-09 08:45:00,2021-01-09 11:00:00,2.32,8.13
34,2021-01-09 15:00:00,2021-01-09 17:15:00,2.22,7.9
35,2021-01-09 20:00:00,2021-01-09 22:45:00,2.77,9.76
36,2021-01-10 01:30:00,2021-01-10 02:00:00,0.68,4.91
37,2021-01-10 02:30:00,2021-01-10 04:30:00,2.22,7.87
38,2021-01-10 07:30:00,2021-01-10 10:15:00,2.88,10.13
39,2021-01-10 15:45:00,2021-01-10 17:30:00,1.79,6.38
40,2021-01-10 20:45:00,2021-01-10 22:45:00,2.19,7.73
41,2021-01-11 01:15:00,2021-01-11 02:00:00,0.8,6.59
42,2021-01-11 02:30:00,2021-01-11 05:00:00,2.58,15.03
43,2021-01-11 07:30:00,2021-01-11 09:45:00,2.36,8.14
44,2021-01-11 12:15:00,2021-01-11 14:30:00,2.25,7.94
45,2021-01-11 17:45:00,2021-01-11 22:45:00,5.18,18.1
46,2021-01-12 01:30:00,2021-01-12 05:45:00,4.33,24.84
47,2021-01-12 09:15:00,2021-01-12 09:45:00,0.74,2.58
48,2021-01-12 11:30:00,2021-01-12 15:00:00,3.55,12.65
49,2021-01-12 18:15:00,2021-01-12 21:00:00,2.8,10.08
50,2021-01-13 00:15:00,2021-01-13 03:00:00,2.86,18.46
51,2021-01-13 06:00:00,2021-01-13 08:30:00,2.68,9.62
52,2021-01-13 13:00:00,2021-01-13 15:00:00,2.02,7.35
53,2021-01-13 18:00:00,2021-01-13 20:45:00,2.72,9.74
54,2021-01-18 00:45:00,2021-01-18 04:15:00,3.43,24.81
55,2021-01-18 06:15:00,2021-01-18 08:30:00,2.41,8.62
56,2021-01-18 12:45:00,2021-01-18 15:00:00,2.21,7.94
57,2021-01-18 17:45:00,2021-01-18 20:30:00,2.8,9.91
58,2021-01-18 22:45:00,2021-01-19 03:00:00,4.49,20.12
59,2021-01-19 04:00:00,2021-01-19 08:00:00,3.94,13.91
60,2021-01-19 12:15:00,2021-01-19 13:45:00,1.55,5.56
61,2021-01-19 17:45:00,2021-01-19 20:30:00,2.98,10.66
62,2021-01-19 22:30:00,2021-01-20 03:15:00,4.8,20.81
63,2021-01-20 03:45:00,2021-01-20 07:00:00,3.28,11.6
64,2021-01-20 13:30:00,2021-01-20 14:45:00,1.29,4.78
65,2021-01-20 17:45:00,2021-01-20 21:15:00,3.69,13.09
66,2021-01-21 00:00:00,2021-01-21 03:00:00,3.03,17.16
67,2021-01-21 05:30:00,2021-01-21 07:15:00,1.65,6.96
68,2021-01-21 13:30:00,2021-01-21 15:00:00,1.5,5.63
