cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 00:45:00,1.93,4.18
1,2021-01-20 01:15:00,2021-01-20 01:30:00,0.48,1.35
2,2021-01-20 02:00:00,2021-01-20 05:00:00,3.25,6.52
3,2021-01-20 05:30:00,2021-01-20 05:45:00,0.45,1.35
4,2021-01-20 06:15:00,2021-01-20 08:30:00,2.5,4.83
5,2021-01-20 09:00:00,2021-01-20 09:15:00,0.43,1.26
6,2021-01-20 11:00:00,2021-01-20 11:45:00,0.79,2.26
7,2021-01-20 14:15:00,2021-01-20 15:30:00,1.49,4.19
8,2021-01-20 16:15:00,2021-01-20 17:45:00,1.68,4.1
9,2021-01-20 18:15:00,2021-01-20 18:30:00,0.49,1.23
10,2021-01-20 19:00:00,2021-01-20 19:15:00,0.48,1.43
11,2021-01-20 19:45:00,2021-01-20 20:00:00,0.46,1.14
12,2021-01-20 21:30:00,2021-01-20 22:45:00,1.21,3.47
13,2021-01-21 00:15:00,2021-01-21 01:00:00,0.89,2.5
14,2021-01-21 03:00:00,2021-01-21 04:00:00,1.02,2.84
15,2021-01-21 05:45:00,2021-01-21 07:00:00,1.32,3.67
16,2021-01-21 08:30:00,2021-01-21 09:15:00,0.66,1.75
17,2021-01-21 13:30:00,2021-01-21 14:15:00,0.79,2.04
18,2021-01-21 14:45:00,2021-01-21 15:00:00,0.46,1.2
19,2021-01-21 15:30:00,2021-01-21 16:15:00,0.96,2.32
20,2021-01-21 17:30:00,2021-01-21 18:15:00,0.73,2.01
21,2021-01-21 19:45:00,2021-01-21 20:45:00,1.12,2.99
22,2021-01-21 21:45:00,2021-01-21 22:30:00,0.87,2.4
23,2021-01-22 00:00:00,2021-01-22 01:15:00,1.39,3.82
24,2021-01-22 02:45:00,2021-01-22 03:45:00,1.23,3.4
25,2021-01-22 05:00:00,2021-01-22 06:00:00,1.08,3.01
26,2021-01-22 07:30:00,2021-01-22 08:45:00,1.29,3.58
27,2021-01-22 11:15:00,2021-01-22 12:15:00,1.0,2.68
28,2021-01-22 14:30:00,2021-01-22 16:30:00,1.96,4.77
29,2021-01-22 17:45:00,2021-01-22 19:00:00,1.33,3.76
30,2021-01-22 20:00:00,2021-01-22 21:00:00,1.1,3.19
31,2021-01-22 22:30:00,2021-01-23 00:30:00,1.99,5.75
32,2021-01-23 01:30:00,2021-01-23 09:15:00,7.8,16.6
33,2021-01-23 09:45:00,2021-01-23 10:00:00,0.49,1.06
34,2021-01-23 11:45:00,2021-01-23 12:30:00,0.87,2.45
35,2021-01-23 14:45:00,2021-01-23 16:45:00,2.03,5.79
36,2021-01-23 17:15:00,2021-01-23 18:15:00,1.2,2.81
37,2021-01-23 18:45:00,2021-01-23 22:00:00,3.38,6.91
38,2021-01-23 22:30:00,2021-01-24 00:15:00,1.97,4.23
39,2021-01-24 00:45:00,2021-01-24 02:15:00,1.46,3.53
40,2021-01-24 03:30:00,2021-01-24 05:00:00,1.72,5.02
41,2021-01-24 06:15:00,2021-01-24 07:45:00,1.67,4.85
42,2021-01-24 08:15:00,2021-01-24 08:30:00,0.43,1.32
43,2021-01-24 10:30:00,2021-01-24 11:00:00,0.55,1.54
44,2021-01-24 14:45:00,2021-01-25 02:45:00,12.13,27.49
45,2021-01-25 03:15:00,2021-01-25 03:30:00,0.48,1.5
46,2021-01-25 04:00:00,2021-01-25 04:15:00,0.45,1.4
47,2021-01-25 04:45:00,2021-01-25 05:45:00,1.23,2.94
48,2021-01-25 06:15:00,2021-01-25 10:45:00,4.75,9.68
49,2021-01-25 11:15:00,2021-01-25 11:30:00,0.46,1.38
50,2021-01-25 12:00:00,2021-01-25 12:00:00,0.12,0.44
51,2021-01-25 12:30:00,2021-01-25 16:15:00,3.76,8.0
52,2021-01-25 16:45:00,2021-01-25 17:30:00,0.92,2.78
53,2021-01-25 18:00:00,2021-01-25 18:15:00,0.45,1.38
