cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-06-30 00:15:00,2021-06-30 00:15:00,0.12,0.84
88,2021-06-30 01:15:00,2021-06-30 01:15:00,0.12,0.84
89,2021-06-30 02:30:00,2021-06-30 02:30:00,0.12,0.82
90,2021-06-30 03:45:00,2021-06-30 03:45:00,0.12,0.83
91,2021-06-30 05:00:00,2021-06-30 05:00:00,0.12,0.83
92,2021-06-30 06:45:00,2021-06-30 06:45:00,0.12,0.72
93,2021-06-30 08:00:00,2021-06-30 08:15:00,0.37,0.79
94,2021-06-30 11:00:00,2021-06-30 11:00:00,0.12,0.91
95,2021-06-30 15:00:00,2021-06-30 15:15:00,0.47,0.83
96,2021-06-30 16:30:00,2021-06-30 16:30:00,0.12,0.78
97,2021-06-30 18:00:00,2021-06-30 18:15:00,0.34,0.84
98,2021-06-30 19:00:00,2021-06-30 19:15:00,0.35,0.85
99,2021-06-30 20:45:00,2021-06-30 20:45:00,0.12,0.76
100,2021-06-30 22:00:00,2021-06-30 22:15:00,0.29,0.83
101,2021-06-30 23:30:00,2021-06-30 23:45:00,0.34,0.82
102,2021-07-01 01:00:00,2021-07-01 01:00:00,0.12,0.79
103,2021-07-01 02:15:00,2021-07-01 02:30:00,0.44,0.83
104,2021-07-01 03:45:00,2021-07-01 03:45:00,0.12,0.75
105,2021-07-01 04:45:00,2021-07-01 05:00:00,0.41,0.8
106,2021-07-01 06:00:00,2021-07-01 06:15:00,0.46,0.86
107,2021-07-01 07:45:00,2021-07-01 07:45:00,0.12,0.66
108,2021-07-01 11:00:00,2021-07-01 11:00:00,0.12,0.84
109,2021-07-01 13:00:00,2021-07-01 13:00:00,0.12,0.78
110,2021-07-01 16:00:00,2021-07-01 16:00:00,0.12,0.76
111,2021-07-01 18:00:00,2021-07-01 18:00:00,0.12,0.76
112,2021-07-01 19:30:00,2021-07-01 19:45:00,0.48,0.82
113,2021-07-01 21:15:00,2021-07-01 21:15:00,0.12,0.74
114,2021-07-01 22:45:00,2021-07-01 22:45:00,0.12,0.77
115,2021-07-02 00:15:00,2021-07-02 00:15:00,0.12,0.79
116,2021-07-02 01:30:00,2021-07-02 01:45:00,0.32,0.81
117,2021-07-02 03:00:00,2021-07-02 03:15:00,0.43,0.78
118,2021-07-02 04:30:00,2021-07-02 04:45:00,0.3,0.78
119,2021-07-02 06:00:00,2021-07-02 06:00:00,0.12,0.76
