cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-03-12 23:00:00,2021-03-13 07:15:00,8.31,42.4
1,2021-03-13 12:15:00,2021-03-13 14:00:00,1.71,8.62
2,2021-03-13 15:30:00,2021-03-13 23:45:00,8.25,41.24
3,2021-03-14 00:15:00,2021-03-14 01:45:00,1.33,11.96
4,2021-03-14 02:30:00,2021-03-14 08:45:00,6.19,51.79
5,2021-03-14 10:30:00,2021-03-15 08:15:00,21.74,129.39
6,2021-03-15 09:30:00,2021-03-15 09:45:00,0.43,1.34
7,2021-03-15 11:00:00,2021-03-15 16:45:00,5.78,36.21
8,2021-03-15 18:15:00,2021-03-16 06:30:00,12.31,93.32
9,2021-03-16 08:00:00,2021-03-16 09:45:00,1.99,9.81
10,2021-03-16 11:00:00,2021-03-16 16:15:00,5.25,25.86
11,2021-03-16 16:45:00,2021-03-16 16:45:00,0.12,0.6
12,2021-03-16 18:15:00,2021-03-17 05:45:00,11.48,94.02
13,2021-03-17 07:00:00,2021-03-17 09:45:00,2.85,18.54
14,2021-03-17 11:00:00,2021-03-17 16:45:00,5.96,41.8
15,2021-03-17 18:15:00,2021-03-18 06:30:00,12.21,98.14
16,2021-03-18 08:30:00,2021-03-18 09:45:00,1.5,5.78
17,2021-03-18 11:00:00,2021-03-18 14:30:00,3.45,29.59
18,2021-03-18 15:45:00,2021-03-18 16:45:00,0.96,4.2
19,2021-03-18 18:15:00,2021-03-19 07:30:00,13.25,92.04
20,2021-03-19 09:00:00,2021-03-19 09:45:00,0.96,4.79
21,2021-03-19 11:00:00,2021-03-19 16:45:00,5.74,34.23
22,2021-03-19 18:15:00,2021-03-20 13:30:00,19.3,143.21
23,2021-03-20 14:45:00,2021-03-21 14:15:00,23.3,168.38
24,2021-03-21 15:30:00,2021-03-22 08:00:00,16.52,110.97
25,2021-03-22 09:45:00,2021-03-22 09:45:00,0.12,0.94
26,2021-03-22 11:00:00,2021-03-22 16:00:00,5.08,25.51
27,2021-03-22 16:45:00,2021-03-22 16:45:00,0.12,0.76
28,2021-03-22 18:15:00,2021-03-23 06:30:00,12.41,93.54
29,2021-03-23 11:00:00,2021-03-23 13:45:00,2.82,14.15
30,2021-03-23 15:45:00,2021-03-23 16:45:00,1.22,6.14
31,2021-03-23 18:15:00,2021-03-24 06:45:00,12.52,87.21
32,2021-03-24 15:15:00,2021-03-24 16:45:00,1.64,8.1
33,2021-03-24 18:15:00,2021-03-25 06:45:00,12.66,70.69
34,2021-03-25 16:45:00,2021-03-25 16:45:00,0.12,0.35
35,2021-03-25 18:15:00,2021-03-26 06:15:00,12.16,62.92
36,2021-03-26 18:15:00,2021-03-26 23:00:00,4.77,23.52
37,2021-03-27 01:15:00,2021-03-27 11:45:00,10.58,53.82
38,2021-03-27 14:30:00,2021-03-28 00:30:00,9.97,50.81
39,2021-03-28 01:00:00,2021-03-28 02:15:00,1.12,10.89
40,2021-03-28 03:00:00,2021-03-28 06:45:00,3.59,27.22
41,2021-03-28 16:45:00,2021-03-29 06:15:00,13.66,68.14
42,2021-03-29 18:15:00,2021-03-29 20:00:00,1.72,8.54
43,2021-03-29 21:15:00,2021-03-30 06:15:00,9.11,45.31
44,2021-03-30 18:00:00,2021-03-30 18:30:00,0.65,3.18
45,2021-03-30 20:15:00,2021-03-31 06:15:00,9.9,49.96
46,2021-03-31 20:15:00,2021-03-31 22:00:00,1.77,8.86
47,2021-03-31 23:30:00,2021-04-01 06:00:00,6.5,32.83
48,2021-04-01 21:15:00,2021-04-01 22:30:00,1.17,5.74
49,2021-04-02 00:15:00,2021-04-02 03:00:00,2.9,14.43
50,2021-04-02 04:15:00,2021-04-02 06:00:00,1.83,9.34
51,2021-04-02 17:30:00,2021-04-02 19:00:00,1.62,8.07
52,2021-04-02 20:30:00,2021-04-03 10:00:00,13.67,68.4
53,2021-04-03 12:00:00,2021-04-04 06:30:00,18.58,99.22
54,2021-04-04 09:00:00,2021-04-04 10:45:00,1.71,8.83
55,2021-04-04 13:15:00,2021-04-04 14:45:00,1.61,8.17
56,2021-04-04 16:30:00,2021-04-05 00:45:00,8.29,45.25
57,2021-04-05 01:15:00,2021-04-05 02:30:00,1.09,10.08
58,2021-04-05 03:00:00,2021-04-05 06:30:00,3.33,23.44
59,2021-04-05 13:45:00,2021-04-05 15:15:00,1.53,7.55
60,2021-04-05 17:15:00,2021-04-06 08:45:00,15.69,97.95
61,2021-04-06 10:00:00,2021-04-06 15:45:00,5.92,36.82
62,2021-04-06 17:15:00,2021-04-07 08:45:00,15.55,113.23
63,2021-04-07 10:00:00,2021-04-07 15:45:00,5.76,45.04
64,2021-04-07 17:15:00,2021-04-08 06:00:00,12.79,94.87
65,2021-04-08 11:30:00,2021-04-08 15:15:00,3.62,18.18
66,2021-04-08 17:15:00,2021-04-09 07:30:00,14.37,92.05
67,2021-04-09 17:15:00,2021-04-10 07:30:00,14.35,73.04
68,2021-04-10 18:00:00,2021-04-10 19:30:00,1.72,8.51
69,2021-04-10 21:00:00,2021-04-11 01:45:00,4.77,23.83
70,2021-04-11 03:30:00,2021-04-11 07:00:00,3.69,18.58
71,2021-04-11 16:45:00,2021-04-11 17:30:00,0.67,3.32
