cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-09-27 06:15:00,2021-09-27 06:15:00,0.12,1.09
1,2021-10-04 21:00:00,2021-10-04 21:30:00,0.55,1.44
2,2021-10-04 22:45:00,2021-10-04 23:00:00,0.4,1.1
3,2021-10-05 00:45:00,2021-10-05 01:00:00,0.39,1.06
4,2021-10-05 02:45:00,2021-10-05 03:45:00,1.1,3.2
5,2021-10-05 04:30:00,2021-10-05 05:15:00,0.79,2.36
6,2021-10-05 05:45:00,2021-10-05 06:30:00,0.6,1.77
7,2021-10-05 07:15:00,2021-10-05 07:45:00,0.53,1.57
8,2021-10-05 08:30:00,2021-10-05 08:45:00,0.31,0.89
9,2021-10-05 10:00:00,2021-10-05 10:30:00,0.54,1.57
10,2021-10-05 11:45:00,2021-10-05 12:15:00,0.49,1.46
11,2021-10-05 13:30:00,2021-10-05 14:00:00,0.49,1.4
12,2021-10-05 16:15:00,2021-10-05 16:45:00,0.49,1.44
13,2021-10-05 17:45:00,2021-10-05 18:00:00,0.44,0.44
14,2021-10-06 02:30:00,2021-10-06 03:30:00,1.06,3.12
15,2021-10-06 04:00:00,2021-10-06 04:45:00,0.74,2.22
16,2021-10-06 05:30:00,2021-10-06 06:00:00,0.64,1.93
17,2021-10-06 06:45:00,2021-10-06 07:15:00,0.58,1.72
18,2021-10-06 08:15:00,2021-10-06 08:45:00,0.55,1.64
19,2021-10-06 10:00:00,2021-10-06 10:30:00,0.47,1.38
20,2021-10-06 11:30:00,2021-10-06 11:45:00,0.48,1.3
21,2021-10-06 13:15:00,2021-10-06 13:30:00,0.49,1.41
22,2021-10-06 14:45:00,2021-10-06 14:45:00,0.12,0.57
23,2021-10-06 16:15:00,2021-10-06 16:45:00,0.6,1.77
24,2021-10-06 17:45:00,2021-10-06 18:00:00,0.35,0.9
25,2021-10-07 02:45:00,2021-10-07 03:45:00,1.06,3.14
26,2021-10-07 04:15:00,2021-10-07 05:00:00,0.7,2.1
27,2021-10-07 05:45:00,2021-10-07 06:15:00,0.6,1.8
28,2021-10-07 07:00:00,2021-10-07 07:30:00,0.52,1.53
29,2021-10-07 08:45:00,2021-10-07 08:45:00,0.12,0.73
