cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-03-07 01:15:00,2022-03-07 10:45:00,9.75,16.33
1,2022-03-07 13:00:00,2022-03-08 10:45:00,21.94,34.15
2,2022-03-08 13:00:00,2022-03-09 10:45:00,21.94,32.4
3,2022-03-09 13:00:00,2022-03-10 10:45:00,21.95,27.65
4,2022-03-10 13:00:00,2022-03-11 10:45:00,21.96,26.92
5,2022-03-11 13:00:00,2022-03-13 17:15:00,52.3,58.2
6,2022-03-13 21:30:00,2022-03-14 10:45:00,13.44,15.04
7,2022-03-14 13:00:00,2022-03-15 10:45:00,21.98,22.46
8,2022-03-15 13:00:00,2022-03-16 10:45:00,21.97,23.69
9,2022-03-16 13:00:00,2022-03-17 10:45:00,21.99,22.43
10,2022-03-17 13:00:00,2022-03-18 10:45:00,21.99,22.23
11,2022-03-18 13:00:00,2022-03-20 16:00:00,51.24,54.39
12,2022-03-20 22:00:00,2022-03-21 10:45:00,12.85,14.58
13,2022-03-21 13:00:00,2022-03-21 16:45:00,4.0,4.03
14,2022-03-21 21:00:00,2022-03-22 10:45:00,13.99,15.73
15,2022-03-22 13:00:00,2022-03-22 16:30:00,3.68,3.72
16,2022-03-22 22:30:00,2022-03-23 10:45:00,12.49,14.66
17,2022-03-23 13:00:00,2022-03-23 16:00:00,3.25,3.27
18,2022-03-23 23:15:00,2022-03-24 10:45:00,11.67,13.04
19,2022-03-24 13:00:00,2022-03-24 15:45:00,2.86,2.87
20,2022-03-24 23:30:00,2022-03-25 10:45:00,11.4,12.36
21,2022-03-25 13:00:00,2022-03-25 15:15:00,2.47,2.48
22,2022-03-26 00:00:00,2022-03-26 15:15:00,15.32,15.65
23,2022-03-27 00:15:00,2022-03-27 15:45:00,14.57,14.68
24,2022-03-28 01:30:00,2022-03-28 10:45:00,9.49,10.03
25,2022-03-28 13:00:00,2022-03-28 15:30:00,2.74,2.74
26,2022-03-29 01:15:00,2022-03-29 10:45:00,9.61,9.55
27,2022-03-29 13:00:00,2022-03-29 15:45:00,2.85,2.84
28,2022-03-30 01:45:00,2022-03-30 10:45:00,9.13,8.98
29,2022-03-30 13:00:00,2022-03-31 10:45:00,22.0,22.27
30,2022-03-31 13:00:00,2022-04-01 10:45:00,22.0,24.66
31,2022-04-01 13:00:00,2022-04-04 10:45:00,69.95,102.02
32,2022-04-04 13:00:00,2022-04-05 10:45:00,21.95,25.48
33,2022-04-05 13:00:00,2022-04-06 10:45:00,21.97,22.41
34,2022-04-06 13:00:00,2022-04-06 18:00:00,5.22,5.25
35,2022-04-06 21:00:00,2022-04-07 10:45:00,13.83,14.0
36,2022-04-07 13:00:00,2022-04-08 10:45:00,21.99,22.23
37,2022-04-08 13:00:00,2022-04-10 19:00:00,54.25,61.65
38,2022-04-10 21:45:00,2022-04-11 10:45:00,13.24,16.15
39,2022-04-11 13:00:00,2022-04-11 17:15:00,4.49,4.61
40,2022-04-11 23:00:00,2022-04-12 10:45:00,11.85,12.47
41,2022-04-12 13:00:00,2022-04-12 15:00:00,2.19,2.18
42,2022-04-13 05:00:00,2022-04-13 10:45:00,6.0,5.86
43,2022-04-13 13:00:00,2022-04-13 13:00:00,0.12,0.19
44,2022-04-14 06:30:00,2022-04-14 10:45:00,4.49,4.47
45,2022-04-22 10:30:00,2022-04-22 10:45:00,0.47,1.23
46,2022-04-22 13:00:00,2022-04-22 17:00:00,4.16,8.72
47,2022-04-23 00:30:00,2022-04-25 10:45:00,58.36,70.2
48,2022-04-25 13:00:00,2022-04-26 10:45:00,21.97,24.15
49,2022-04-26 13:00:00,2022-04-26 19:45:00,6.85,7.3
50,2022-04-26 21:45:00,2022-04-27 10:45:00,13.07,16.08
51,2022-04-27 13:00:00,2022-04-27 17:15:00,4.39,4.52
52,2022-04-28 00:30:00,2022-04-28 10:45:00,10.49,12.78
53,2022-04-28 13:00:00,2022-04-28 15:45:00,2.99,3.03
54,2022-04-29 01:45:00,2022-04-29 10:45:00,9.12,10.43
55,2022-04-29 13:00:00,2022-04-29 14:45:00,1.95,1.95
56,2022-04-30 01:30:00,2022-05-01 17:00:00,39.51,40.83
57,2022-05-02 00:45:00,2022-05-02 10:45:00,10.23,10.89
58,2022-05-02 13:00:00,2022-05-02 15:15:00,2.44,2.48
59,2022-05-03 01:15:00,2022-05-03 10:45:00,9.75,9.8
60,2022-05-03 13:00:00,2022-05-03 14:30:00,1.68,1.7
61,2022-05-04 01:00:00,2022-05-04 10:45:00,9.86,10.19
62,2022-05-04 13:00:00,2022-05-04 14:00:00,1.12,1.13
63,2022-05-05 00:45:00,2022-05-05 10:45:00,10.12,10.25
64,2022-05-05 13:00:00,2022-05-06 10:45:00,21.99,22.5
65,2022-05-06 13:00:00,2022-05-07 09:30:00,20.74,21.47
66,2022-05-07 10:15:00,2022-05-07 14:45:00,4.67,4.87
67,2022-05-07 23:15:00,2022-05-08 15:00:00,15.91,16.14
68,2022-05-09 01:30:00,2022-05-09 10:45:00,9.5,9.53
69,2022-05-09 13:00:00,2022-05-09 13:00:00,0.12,0.12
70,2022-05-10 05:00:00,2022-05-10 10:45:00,6.0,6.03
71,2022-05-18 11:00:00,2022-05-18 11:15:00,0.38,0.61
72,2022-06-28 12:45:00,2022-06-28 13:00:00,0.49,0.74
