cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-01 01:00:00,2022-04-01 01:30:00,0.68,2.04
1,2022-04-01 04:15:00,2022-04-01 06:15:00,2.03,6.0
2,2022-04-01 08:15:00,2022-04-01 10:30:00,2.37,7.06
3,2022-04-01 13:30:00,2022-04-01 16:15:00,2.76,8.29
4,2022-04-01 18:45:00,2022-04-01 21:30:00,2.75,8.27
5,2022-04-01 23:45:00,2022-04-02 03:00:00,3.36,10.2
6,2022-04-02 05:30:00,2022-04-02 08:15:00,2.9,8.81
7,2022-04-02 11:15:00,2022-04-02 13:00:00,1.94,5.81
8,2022-04-02 15:30:00,2022-04-02 17:45:00,2.33,6.97
9,2022-04-02 19:45:00,2022-04-02 23:45:00,3.84,11.67
10,2022-04-03 01:45:00,2022-04-03 04:45:00,3.07,9.35
11,2022-04-03 07:15:00,2022-04-03 09:15:00,2.11,6.37
12,2022-04-03 12:30:00,2022-04-03 14:45:00,2.29,6.84
13,2022-04-03 17:45:00,2022-04-03 20:45:00,3.02,9.09
14,2022-04-03 23:00:00,2022-04-04 02:30:00,3.72,11.35
15,2022-04-04 05:00:00,2022-04-04 08:00:00,3.01,9.15
16,2022-04-04 12:15:00,2022-04-04 13:45:00,1.52,4.46
17,2022-04-04 19:15:00,2022-04-04 21:15:00,2.17,6.35
18,2022-04-05 00:00:00,2022-04-05 02:15:00,2.2,6.49
19,2022-04-05 05:15:00,2022-04-05 07:00:00,1.9,5.59
20,2022-04-05 12:00:00,2022-04-05 13:00:00,0.98,2.78
21,2022-04-05 19:45:00,2022-04-05 21:45:00,2.01,5.76
22,2022-04-06 01:30:00,2022-04-06 03:00:00,1.57,4.52
23,2022-04-06 06:15:00,2022-04-06 08:00:00,1.61,4.63
24,2022-04-06 19:15:00,2022-04-06 20:45:00,1.72,4.88
25,2022-04-07 01:00:00,2022-04-07 02:45:00,1.79,5.15
26,2022-04-07 06:30:00,2022-04-07 07:45:00,1.38,3.98
27,2022-04-07 13:30:00,2022-04-07 14:45:00,1.43,4.08
28,2022-04-07 18:45:00,2022-04-07 20:15:00,1.63,4.65
29,2022-04-07 23:15:00,2022-04-08 00:45:00,1.58,4.57
30,2022-04-08 03:30:00,2022-04-08 05:00:00,1.74,5.06
31,2022-04-08 08:30:00,2022-04-08 10:00:00,1.56,4.5
32,2022-04-08 17:15:00,2022-04-08 17:15:00,0.12,0.55
33,2022-04-08 19:00:00,2022-04-08 20:45:00,1.65,4.66
34,2022-04-09 01:00:00,2022-04-09 06:30:00,5.58,16.44
35,2022-04-09 09:15:00,2022-04-09 10:45:00,1.7,5.04
