cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-23 02:45:00,2021-01-23 08:45:00,6.07,22.43
1,2021-01-23 10:00:00,2021-01-23 11:00:00,0.99,4.0
2,2021-01-23 12:15:00,2021-01-23 13:45:00,1.56,5.75
3,2021-01-23 15:15:00,2021-01-23 16:30:00,1.16,4.7
4,2021-01-23 17:30:00,2021-01-23 19:15:00,1.7,6.32
5,2021-01-24 02:00:00,2021-01-24 02:30:00,0.45,1.68
6,2021-01-24 03:00:00,2021-01-24 08:00:00,5.2,19.98
7,2021-01-24 09:15:00,2021-01-24 10:15:00,1.05,4.22
8,2021-01-24 11:30:00,2021-01-24 13:00:00,1.49,5.56
9,2021-01-24 14:30:00,2021-01-24 14:45:00,0.49,1.88
10,2021-01-24 16:00:00,2021-01-24 19:45:00,3.74,14.21
11,2021-01-25 02:45:00,2021-01-25 07:30:00,4.7,17.59
12,2021-01-25 08:30:00,2021-01-25 09:45:00,1.32,4.68
13,2021-01-25 11:00:00,2021-01-25 12:00:00,1.09,4.42
14,2021-01-25 13:15:00,2021-01-25 15:00:00,1.81,6.83
15,2021-01-25 16:15:00,2021-01-25 16:45:00,0.61,2.4
16,2021-01-25 18:15:00,2021-01-25 20:15:00,2.13,8.08
17,2021-01-26 02:45:00,2021-01-26 08:15:00,5.52,21.02
18,2021-01-26 09:45:00,2021-01-26 09:45:00,0.12,0.62
19,2021-01-26 11:00:00,2021-01-26 12:30:00,1.51,6.06
20,2021-01-26 13:30:00,2021-01-26 14:30:00,0.86,3.34
21,2021-01-26 15:30:00,2021-01-26 16:45:00,1.4,5.56
22,2021-01-26 18:15:00,2021-01-26 20:15:00,2.17,7.86
23,2021-01-27 01:00:00,2021-01-27 02:30:00,1.58,5.35
24,2021-01-27 03:00:00,2021-01-27 09:15:00,6.41,24.14
25,2021-01-27 11:00:00,2021-01-27 13:00:00,2.21,8.42
26,2021-01-27 14:30:00,2021-01-27 16:15:00,1.97,7.45
27,2021-01-27 18:15:00,2021-01-27 19:15:00,1.1,4.52
28,2021-01-28 02:45:00,2021-01-28 06:30:00,3.9,14.74
29,2021-01-28 07:30:00,2021-01-28 08:30:00,0.95,3.9
30,2021-01-28 09:45:00,2021-01-28 09:45:00,0.12,0.35
31,2021-01-28 11:00:00,2021-01-28 12:15:00,1.35,4.92
32,2021-01-28 13:15:00,2021-01-28 13:45:00,0.53,2.17
33,2021-01-28 15:00:00,2021-01-28 15:30:00,0.53,2.16
34,2021-01-28 16:45:00,2021-01-28 16:45:00,0.12,0.44
35,2021-01-28 18:15:00,2021-01-28 19:00:00,0.83,3.32
36,2021-01-28 20:00:00,2021-01-28 20:15:00,0.49,1.38
37,2021-01-29 02:45:00,2021-01-29 05:15:00,2.43,9.36
38,2021-01-29 06:00:00,2021-01-29 06:30:00,0.6,2.45
39,2021-01-29 07:30:00,2021-01-29 08:15:00,0.61,2.5
40,2021-01-29 09:15:00,2021-01-29 09:45:00,0.57,2.37
41,2021-01-29 11:00:00,2021-01-29 11:45:00,0.88,3.43
42,2021-01-29 13:00:00,2021-01-29 13:30:00,0.6,2.49
43,2021-01-29 14:45:00,2021-01-29 15:15:00,0.55,2.29
44,2021-01-29 16:15:00,2021-01-29 16:45:00,0.56,2.29
45,2021-01-29 18:15:00,2021-01-29 19:15:00,1.08,4.24
46,2021-01-30 02:45:00,2021-01-30 05:45:00,3.0,11.84
47,2021-01-30 06:45:00,2021-01-30 08:30:00,1.78,6.71
48,2021-01-30 09:45:00,2021-01-30 10:15:00,0.62,2.59
49,2021-01-30 11:30:00,2021-01-30 12:00:00,0.63,2.58
50,2021-01-30 13:15:00,2021-01-30 14:30:00,1.29,4.7
51,2021-01-30 15:45:00,2021-01-30 16:15:00,0.66,2.71
52,2021-01-30 17:30:00,2021-01-30 18:00:00,0.67,2.76
53,2021-01-30 19:15:00,2021-01-30 20:30:00,1.41,5.17
54,2021-01-31 02:45:00,2021-01-31 06:00:00,3.23,12.27
55,2021-01-31 06:45:00,2021-01-31 08:15:00,1.54,5.76
56,2021-01-31 09:45:00,2021-01-31 10:15:00,0.61,2.56
57,2021-01-31 11:30:00,2021-01-31 12:00:00,0.55,2.29
58,2021-01-31 13:30:00,2021-01-31 13:45:00,0.48,1.61
59,2021-01-31 15:00:00,2021-01-31 16:00:00,1.03,3.58
60,2021-01-31 17:00:00,2021-01-31 17:30:00,0.59,2.44
61,2021-01-31 18:45:00,2021-01-31 19:15:00,0.52,2.13
62,2021-01-31 20:15:00,2021-01-31 20:15:00,0.12,0.44
63,2021-02-01 02:45:00,2021-02-01 06:30:00,3.72,14.02
64,2021-02-01 07:30:00,2021-02-01 08:15:00,0.66,2.71
65,2021-02-01 09:30:00,2021-02-01 09:45:00,0.49,2.05
66,2021-02-01 11:15:00,2021-02-01 12:00:00,0.81,2.93
67,2021-02-01 12:45:00,2021-02-01 13:15:00,0.58,2.4
68,2021-02-01 14:30:00,2021-02-01 15:15:00,0.77,2.86
69,2021-02-01 16:15:00,2021-02-01 16:45:00,0.59,2.44
70,2021-02-01 18:15:00,2021-02-01 18:45:00,0.64,2.68
71,2021-02-01 19:45:00,2021-02-01 20:15:00,0.5,2.02
72,2021-02-02 02:45:00,2021-02-02 05:45:00,3.04,11.36
73,2021-02-02 06:45:00,2021-02-02 07:30:00,0.67,2.75
74,2021-02-02 08:45:00,2021-02-02 09:15:00,0.6,2.52
75,2021-02-02 11:00:00,2021-02-02 12:00:00,1.2,4.29
76,2021-02-02 13:30:00,2021-02-02 14:00:00,0.39,1.63
77,2021-02-02 15:00:00,2021-02-02 15:30:00,0.57,2.32
78,2021-02-02 16:45:00,2021-02-02 16:45:00,0.12,0.52
79,2021-02-02 18:15:00,2021-02-02 19:00:00,0.83,3.44
80,2021-02-02 20:15:00,2021-02-02 20:15:00,0.12,0.34
81,2021-02-03 02:45:00,2021-02-03 05:45:00,2.9,10.89
82,2021-02-03 06:30:00,2021-02-03 07:15:00,0.69,2.84
83,2021-02-03 08:15:00,2021-02-03 09:30:00,1.27,4.54
84,2021-02-03 11:15:00,2021-02-03 11:45:00,0.5,2.11
85,2021-02-03 13:00:00,2021-02-03 13:30:00,0.53,2.19
86,2021-02-03 14:45:00,2021-02-03 15:15:00,0.57,2.33
87,2021-02-03 16:30:00,2021-02-03 16:45:00,0.44,1.14
88,2021-02-03 18:15:00,2021-02-03 18:45:00,0.67,2.77
89,2021-02-03 19:45:00,2021-02-03 20:15:00,0.55,2.26
90,2021-02-04 02:45:00,2021-02-04 05:30:00,2.8,10.99
91,2021-02-04 06:30:00,2021-02-04 08:00:00,1.59,5.89
92,2021-02-04 09:30:00,2021-02-04 09:45:00,0.35,1.44
