cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-04-27 23:00:00,2021-04-27 23:15:00,0.38,0.66
1,2021-04-27 23:45:00,2021-04-27 23:45:00,0.12,0.59
2,2021-04-28 00:15:00,2021-04-28 01:30:00,1.3,5.92
3,2021-04-28 02:00:00,2021-04-28 02:00:00,0.12,0.44
4,2021-04-28 02:30:00,2021-04-28 02:45:00,0.47,1.38
5,2021-04-28 03:15:00,2021-04-28 03:30:00,0.47,1.01
6,2021-04-28 04:00:00,2021-04-28 04:45:00,0.9,2.96
7,2021-04-28 05:15:00,2021-04-28 07:00:00,2.0,2.26
8,2021-04-28 07:30:00,2021-04-28 07:30:00,0.12,0.37
9,2021-04-28 08:00:00,2021-04-28 08:30:00,0.75,0.52
10,2021-04-28 20:00:00,2021-04-28 20:15:00,0.39,1.0
11,2021-04-28 20:45:00,2021-04-28 21:30:00,1.0,1.29
12,2021-04-28 22:00:00,2021-04-28 22:00:00,0.12,0.56
13,2021-04-28 22:30:00,2021-04-28 22:30:00,0.12,0.42
14,2021-04-28 23:00:00,2021-04-29 02:45:00,3.89,7.73
15,2021-04-29 03:15:00,2021-04-29 04:30:00,1.5,3.03
16,2021-04-29 05:00:00,2021-04-29 05:00:00,0.12,0.37
17,2021-04-29 05:30:00,2021-04-29 05:30:00,0.12,0.5
18,2021-04-29 06:00:00,2021-04-29 06:15:00,0.47,0.98
19,2021-04-29 06:45:00,2021-04-29 06:45:00,0.12,0.3
20,2021-04-29 07:15:00,2021-04-29 07:15:00,0.12,0.33
21,2021-04-29 07:45:00,2021-04-29 08:30:00,1.0,0.72
22,2021-04-29 10:00:00,2021-04-29 10:00:00,0.12,0.42
23,2021-04-29 10:30:00,2021-04-29 10:30:00,0.12,0.23
24,2021-04-29 11:15:00,2021-04-29 11:15:00,0.12,0.21
25,2021-04-29 11:45:00,2021-04-29 11:45:00,0.12,0.23
26,2021-04-29 12:15:00,2021-04-29 12:45:00,0.75,0.6
27,2021-04-29 13:15:00,2021-04-29 13:15:00,0.12,0.23
28,2021-04-29 13:45:00,2021-04-29 13:45:00,0.12,0.21
29,2021-04-29 14:15:00,2021-04-29 14:15:00,0.12,0.16
30,2021-04-29 14:45:00,2021-04-29 14:45:00,0.12,0.21
31,2021-04-29 16:15:00,2021-04-29 16:15:00,0.12,0.48
32,2021-04-29 16:45:00,2021-04-29 16:45:00,0.12,0.47
33,2021-04-29 17:15:00,2021-04-29 19:00:00,2.0,2.03
34,2021-04-29 19:30:00,2021-04-29 19:30:00,0.12,0.39
35,2021-04-29 20:00:00,2021-04-29 20:00:00,0.12,0.45
36,2021-04-29 20:30:00,2021-04-29 20:30:00,0.12,0.47
37,2021-04-29 21:00:00,2021-04-29 22:45:00,2.0,2.25
38,2021-04-29 23:15:00,2021-04-29 23:15:00,0.12,0.56
39,2021-04-29 23:45:00,2021-04-30 01:30:00,1.89,5.79
40,2021-04-30 02:00:00,2021-04-30 02:00:00,0.12,0.37
41,2021-04-30 02:30:00,2021-04-30 03:45:00,1.5,2.6
42,2021-04-30 04:15:00,2021-04-30 06:00:00,2.0,3.15
43,2021-04-30 16:15:00,2021-04-30 20:30:00,4.47,8.74
44,2021-04-30 21:00:00,2021-04-30 21:15:00,0.45,0.95
45,2021-04-30 21:45:00,2021-04-30 22:30:00,1.0,1.34
46,2021-04-30 23:00:00,2021-04-30 23:45:00,1.0,1.53
47,2021-05-01 00:15:00,2021-05-01 02:15:00,2.05,9.95
48,2021-05-01 02:45:00,2021-05-01 03:30:00,1.0,2.15
49,2021-05-01 04:00:00,2021-05-01 04:45:00,1.0,2.03
50,2021-05-01 05:15:00,2021-05-01 06:45:00,1.75,2.42
51,2021-05-01 07:15:00,2021-05-01 08:00:00,1.0,1.31
52,2021-05-01 08:30:00,2021-05-01 08:30:00,0.12,0.54
53,2021-05-01 09:00:00,2021-05-01 09:00:00,0.12,0.51
54,2021-05-01 09:30:00,2021-05-01 10:15:00,1.0,1.4
55,2021-05-01 10:45:00,2021-05-01 10:45:00,0.12,0.33
56,2021-05-01 11:15:00,2021-05-01 11:15:00,0.12,0.44
57,2021-05-01 11:45:00,2021-05-01 13:00:00,1.5,1.85
58,2021-05-01 13:30:00,2021-05-01 13:45:00,0.45,0.9
59,2021-05-01 14:15:00,2021-05-01 14:15:00,0.12,0.48
60,2021-05-01 14:45:00,2021-05-01 15:30:00,1.0,1.58
61,2021-05-01 16:00:00,2021-05-01 17:30:00,1.75,2.52
62,2021-05-01 18:00:00,2021-05-01 19:00:00,1.22,2.22
63,2021-05-01 19:30:00,2021-05-01 19:45:00,0.47,0.87
64,2021-05-01 20:15:00,2021-05-01 20:15:00,0.12,0.65
65,2021-05-01 20:45:00,2021-05-01 21:15:00,0.62,1.64
66,2021-05-01 21:45:00,2021-05-01 22:00:00,0.41,1.02
67,2021-05-01 22:30:00,2021-05-02 02:00:00,3.52,11.86
68,2021-05-02 02:30:00,2021-05-02 03:30:00,1.25,2.93
69,2021-05-02 04:00:00,2021-05-02 05:30:00,1.64,2.85
70,2021-05-02 06:00:00,2021-05-02 06:45:00,1.0,1.48
71,2021-05-02 07:15:00,2021-05-02 07:15:00,0.12,0.61
72,2021-05-02 07:45:00,2021-05-02 08:30:00,1.0,1.39
73,2021-05-02 09:00:00,2021-05-02 09:00:00,0.12,0.5
74,2021-05-02 09:30:00,2021-05-02 09:30:00,0.12,0.49
75,2021-05-02 10:00:00,2021-05-02 11:15:00,1.5,1.6
76,2021-05-02 11:45:00,2021-05-02 12:30:00,1.0,1.71
77,2021-05-02 13:00:00,2021-05-02 13:15:00,0.44,0.86
78,2021-05-02 13:45:00,2021-05-02 14:00:00,0.4,0.89
79,2021-05-02 14:30:00,2021-05-02 15:00:00,0.75,0.81
80,2021-05-02 15:30:00,2021-05-02 15:30:00,0.12,0.39
81,2021-05-02 16:00:00,2021-05-02 16:00:00,0.12,0.36
82,2021-05-02 16:30:00,2021-05-02 16:30:00,0.12,0.58
83,2021-05-02 17:00:00,2021-05-02 17:00:00,0.12,0.39
84,2021-05-02 17:30:00,2021-05-02 19:45:00,2.5,3.69
85,2021-05-02 20:15:00,2021-05-02 20:30:00,0.49,0.88
86,2021-05-02 21:00:00,2021-05-02 21:45:00,1.0,1.63
87,2021-05-02 22:15:00,2021-05-03 01:30:00,3.5,8.71
88,2021-05-03 02:00:00,2021-05-03 02:45:00,0.92,2.95
89,2021-05-03 03:15:00,2021-05-03 05:45:00,2.72,7.0
90,2021-05-03 06:15:00,2021-05-03 06:15:00,0.12,0.38
91,2021-05-03 16:15:00,2021-05-03 17:00:00,1.0,1.26
92,2021-05-03 17:30:00,2021-05-03 17:30:00,0.12,0.48
93,2021-05-03 18:00:00,2021-05-03 18:15:00,0.41,0.88
94,2021-05-03 18:45:00,2021-05-03 20:30:00,2.0,3.37
95,2021-05-03 21:00:00,2021-05-03 22:00:00,1.15,2.2
96,2021-05-03 22:30:00,2021-05-03 22:45:00,0.39,0.94
97,2021-05-03 23:15:00,2021-05-03 23:30:00,0.45,1.08
98,2021-05-04 00:00:00,2021-05-04 02:15:00,2.31,11.62
99,2021-05-04 02:45:00,2021-05-04 05:00:00,2.36,6.04
100,2021-05-04 05:30:00,2021-05-04 05:45:00,0.45,0.81
101,2021-05-04 06:15:00,2021-05-04 07:15:00,1.23,0.96
102,2021-05-04 07:45:00,2021-05-04 07:45:00,0.12,0.21
103,2021-05-04 18:30:00,2021-05-04 18:45:00,0.48,1.17
104,2021-05-04 19:15:00,2021-05-04 19:30:00,0.45,0.94
105,2021-05-04 20:00:00,2021-05-04 20:15:00,0.47,1.02
106,2021-05-04 20:45:00,2021-05-04 21:00:00,0.47,1.04
107,2021-05-04 21:30:00,2021-05-04 21:45:00,0.49,0.96
108,2021-05-05 18:15:00,2021-05-05 18:45:00,0.53,1.36
109,2021-05-05 19:15:00,2021-05-05 20:00:00,1.0,1.72
110,2021-05-05 20:30:00,2021-05-05 20:45:00,0.45,0.82
111,2021-05-05 21:15:00,2021-05-06 02:30:00,5.41,15.54
112,2021-05-06 03:00:00,2021-05-06 03:15:00,0.36,1.6
113,2021-05-06 03:45:00,2021-05-06 05:30:00,2.0,5.84
114,2021-05-06 06:00:00,2021-05-06 06:00:00,0.12,0.55
115,2021-05-06 06:30:00,2021-05-06 06:30:00,0.12,0.22
116,2021-05-06 07:15:00,2021-05-06 07:15:00,0.12,0.22
117,2021-05-06 07:45:00,2021-05-06 08:15:00,0.7,0.71
118,2021-05-06 08:45:00,2021-05-06 08:45:00,0.12,0.27
119,2021-05-06 10:00:00,2021-05-06 10:15:00,0.49,0.99
120,2021-05-06 10:45:00,2021-05-06 11:00:00,0.43,0.86
121,2021-05-06 11:30:00,2021-05-06 13:45:00,2.5,3.73
122,2021-05-06 14:15:00,2021-05-06 14:30:00,0.41,0.98
123,2021-05-06 16:15:00,2021-05-06 17:15:00,1.23,2.22
124,2021-05-06 17:45:00,2021-05-06 18:30:00,1.0,1.38
125,2021-05-06 19:00:00,2021-05-06 19:45:00,1.0,1.34
126,2021-05-06 20:15:00,2021-05-06 21:00:00,1.0,1.44
127,2021-05-06 21:30:00,2021-05-06 22:15:00,1.0,1.55
128,2021-05-06 22:45:00,2021-05-07 00:00:00,1.38,2.66
129,2021-05-07 00:30:00,2021-05-07 01:30:00,1.1,6.39
130,2021-05-07 02:00:00,2021-05-07 03:45:00,1.96,4.2
131,2021-05-07 04:15:00,2021-05-07 05:45:00,1.66,4.36
132,2021-05-07 06:15:00,2021-05-07 06:45:00,0.75,0.77
133,2021-05-07 07:15:00,2021-05-07 08:00:00,1.0,1.43
134,2021-05-07 08:30:00,2021-05-07 08:45:00,0.32,0.79
135,2021-05-07 10:00:00,2021-05-07 10:15:00,0.47,0.92
136,2021-05-07 10:45:00,2021-05-07 10:45:00,0.12,0.56
137,2021-05-07 11:15:00,2021-05-07 12:00:00,1.0,1.25
138,2021-05-07 12:30:00,2021-05-07 14:00:00,1.75,1.74
139,2021-05-07 14:30:00,2021-05-07 14:30:00,0.12,0.36
140,2021-05-07 16:15:00,2021-05-07 18:00:00,1.9,2.95
141,2021-05-07 18:30:00,2021-05-07 21:00:00,2.68,5.27
142,2021-05-07 21:30:00,2021-05-08 01:30:00,4.07,10.72
143,2021-05-08 02:00:00,2021-05-08 04:30:00,2.75,6.52
144,2021-05-08 05:00:00,2021-05-08 05:30:00,0.63,1.72
145,2021-05-08 06:00:00,2021-05-08 06:00:00,0.12,0.21
146,2021-05-08 20:00:00,2021-05-08 20:15:00,0.49,1.17
147,2021-05-08 20:45:00,2021-05-08 21:00:00,0.41,1.04
148,2021-05-08 21:30:00,2021-05-08 21:45:00,0.41,0.9
149,2021-05-08 22:15:00,2021-05-08 22:30:00,0.48,0.92
150,2021-05-08 23:00:00,2021-05-08 23:15:00,0.39,0.93
151,2021-05-08 23:45:00,2021-05-09 02:00:00,2.34,9.41
152,2021-05-09 02:30:00,2021-05-09 03:30:00,1.12,2.61
153,2021-05-09 04:00:00,2021-05-09 04:15:00,0.35,1.51
154,2021-05-09 04:45:00,2021-05-09 05:30:00,1.0,1.65
155,2021-05-09 06:00:00,2021-05-09 06:00:00,0.12,0.24
156,2021-05-10 00:30:00,2021-05-10 02:15:00,1.89,8.12
157,2021-05-10 03:00:00,2021-05-10 03:00:00,0.12,0.5
158,2021-05-10 03:30:00,2021-05-10 03:45:00,0.45,1.57
159,2021-05-10 04:15:00,2021-05-10 04:45:00,0.59,2.54
160,2021-05-10 21:15:00,2021-05-10 22:00:00,0.75,1.81
161,2021-05-10 22:30:00,2021-05-10 22:45:00,0.47,1.12
162,2021-05-10 23:15:00,2021-05-11 01:45:00,2.64,10.1
163,2021-05-11 02:15:00,2021-05-11 06:45:00,4.75,9.02
164,2021-05-11 07:45:00,2021-05-11 07:45:00,0.12,0.24
165,2021-05-11 16:15:00,2021-05-11 17:00:00,0.97,2.32
166,2021-05-11 17:30:00,2021-05-11 19:00:00,1.53,2.92
167,2021-05-11 19:30:00,2021-05-11 19:45:00,0.49,1.24
168,2021-05-11 20:15:00,2021-05-11 20:45:00,0.52,1.32
169,2021-05-11 21:15:00,2021-05-11 22:15:00,1.16,2.03
170,2021-05-11 22:45:00,2021-05-11 22:45:00,0.12,0.57
171,2021-05-11 23:15:00,2021-05-12 00:00:00,1.0,1.44
172,2021-05-12 00:30:00,2021-05-12 02:45:00,2.41,11.99
173,2021-05-12 03:15:00,2021-05-12 04:45:00,1.73,6.22
174,2021-05-12 05:15:00,2021-05-12 05:15:00,0.12,0.47
175,2021-05-12 05:45:00,2021-05-12 05:45:00,0.12,0.58
176,2021-05-12 06:15:00,2021-05-12 07:00:00,1.0,1.19
177,2021-05-12 07:30:00,2021-05-12 07:30:00,0.12,0.61
178,2021-05-12 08:00:00,2021-05-12 08:00:00,0.12,0.36
179,2021-05-12 08:30:00,2021-05-12 08:45:00,0.46,0.73
180,2021-05-12 10:00:00,2021-05-12 10:00:00,0.12,0.2
181,2021-05-12 11:00:00,2021-05-12 11:00:00,0.12,0.2
182,2021-05-12 11:30:00,2021-05-12 11:45:00,0.45,0.36
183,2021-05-12 12:15:00,2021-05-12 12:15:00,0.12,0.21
184,2021-05-12 12:45:00,2021-05-12 12:45:00,0.12,0.3
185,2021-05-12 13:15:00,2021-05-12 13:15:00,0.12,0.31
186,2021-05-12 13:45:00,2021-05-12 13:45:00,0.12,0.45
187,2021-05-12 14:15:00,2021-05-12 14:15:00,0.12,0.41
188,2021-05-12 14:45:00,2021-05-12 14:45:00,0.12,0.5
189,2021-05-12 16:15:00,2021-05-12 17:00:00,1.0,1.41
190,2021-05-12 17:30:00,2021-05-12 17:30:00,0.12,0.54
191,2021-05-12 18:00:00,2021-05-12 18:45:00,1.0,1.43
192,2021-05-12 19:15:00,2021-05-12 20:00:00,1.0,1.28
193,2021-05-12 20:30:00,2021-05-12 20:30:00,0.12,0.65
194,2021-05-12 21:00:00,2021-05-12 21:45:00,1.0,1.48
195,2021-05-12 22:15:00,2021-05-12 22:30:00,0.41,1.04
196,2021-05-12 23:00:00,2021-05-13 01:15:00,2.5,7.55
197,2021-05-13 01:45:00,2021-05-13 04:15:00,2.59,5.88
198,2021-05-13 04:45:00,2021-05-13 04:45:00,0.12,1.1
199,2021-05-13 05:15:00,2021-05-13 05:15:00,0.12,0.49
200,2021-05-13 05:45:00,2021-05-13 05:45:00,0.12,0.44
201,2021-05-13 06:15:00,2021-05-13 06:15:00,0.12,0.34
202,2021-05-13 06:45:00,2021-05-13 07:00:00,0.47,0.68
203,2021-05-13 07:30:00,2021-05-13 07:30:00,0.12,0.6
204,2021-05-13 12:45:00,2021-05-13 14:00:00,1.5,1.62
205,2021-05-13 14:30:00,2021-05-13 14:30:00,0.12,0.43
206,2021-05-13 16:15:00,2021-05-13 17:00:00,1.0,1.55
207,2021-05-13 17:30:00,2021-05-13 17:30:00,0.12,0.34
208,2021-05-13 18:00:00,2021-05-13 18:00:00,0.12,0.42
209,2021-05-13 18:30:00,2021-05-13 19:30:00,1.25,2.13
210,2021-05-13 20:00:00,2021-05-13 20:15:00,0.41,1.06
211,2021-05-13 20:45:00,2021-05-13 22:30:00,1.88,2.89
212,2021-05-13 23:00:00,2021-05-13 23:15:00,0.42,1.1
213,2021-05-13 23:45:00,2021-05-14 02:30:00,3.0,9.71
214,2021-05-14 03:00:00,2021-05-14 04:15:00,1.35,3.37
215,2021-05-14 04:45:00,2021-05-14 05:30:00,1.0,1.66
216,2021-05-14 06:00:00,2021-05-14 06:00:00,0.12,0.35
217,2021-05-14 19:00:00,2021-05-14 20:00:00,1.24,3.04
218,2021-05-14 20:30:00,2021-05-14 23:15:00,2.91,5.68
219,2021-05-14 23:45:00,2021-05-15 00:00:00,0.44,0.92
220,2021-05-15 00:30:00,2021-05-15 04:45:00,4.48,11.4
221,2021-05-15 05:15:00,2021-05-15 06:00:00,0.95,1.22
222,2021-05-15 16:00:00,2021-05-15 17:45:00,1.95,4.04
223,2021-05-15 18:15:00,2021-05-15 19:15:00,1.23,2.01
224,2021-05-15 19:45:00,2021-05-15 21:45:00,2.13,3.75
225,2021-05-15 22:15:00,2021-05-15 23:00:00,1.0,1.39
226,2021-05-15 23:30:00,2021-05-15 23:45:00,0.5,1.28
227,2021-05-16 00:15:00,2021-05-16 01:45:00,1.5,7.98
228,2021-05-16 02:15:00,2021-05-16 03:00:00,1.0,2.12
229,2021-05-16 03:30:00,2021-05-16 04:30:00,1.09,2.58
230,2021-05-16 05:00:00,2021-05-16 05:15:00,0.47,0.73
231,2021-05-16 05:45:00,2021-05-16 05:45:00,0.12,0.61
232,2021-05-16 06:30:00,2021-05-16 06:45:00,0.42,0.35
233,2021-05-16 09:30:00,2021-05-16 09:45:00,0.43,0.27
234,2021-05-16 10:15:00,2021-05-16 10:15:00,0.12,0.2
235,2021-05-16 10:45:00,2021-05-16 11:45:00,1.25,1.12
236,2021-05-16 12:15:00,2021-05-16 12:15:00,0.12,0.36
237,2021-05-16 12:45:00,2021-05-16 12:45:00,0.12,0.51
238,2021-05-16 13:15:00,2021-05-16 13:15:00,0.12,0.34
239,2021-05-16 13:45:00,2021-05-16 13:45:00,0.12,0.52
240,2021-05-16 14:15:00,2021-05-16 16:30:00,2.5,3.34
241,2021-05-16 17:00:00,2021-05-16 17:00:00,0.12,0.42
242,2021-05-16 17:30:00,2021-05-16 18:15:00,1.0,1.32
243,2021-05-16 18:45:00,2021-05-16 20:00:00,1.5,2.08
244,2021-05-16 20:30:00,2021-05-16 21:15:00,1.0,1.28
245,2021-05-16 21:45:00,2021-05-16 21:45:00,0.12,0.56
246,2021-05-16 22:15:00,2021-05-16 23:00:00,1.0,1.33
247,2021-05-16 23:30:00,2021-05-17 01:45:00,2.5,9.82
248,2021-05-17 02:15:00,2021-05-17 04:00:00,1.87,4.29
249,2021-05-17 04:30:00,2021-05-17 04:45:00,0.44,2.28
250,2021-05-17 05:15:00,2021-05-17 05:15:00,0.12,0.65
251,2021-05-17 05:45:00,2021-05-17 06:00:00,0.49,0.65
252,2021-05-17 06:30:00,2021-05-17 07:30:00,1.21,3.15
253,2021-05-17 08:00:00,2021-05-17 08:15:00,0.36,0.71
254,2021-05-17 14:00:00,2021-05-17 14:45:00,0.69,1.17
255,2021-05-17 16:15:00,2021-05-17 16:30:00,0.47,1.14
256,2021-05-17 17:00:00,2021-05-17 17:45:00,1.0,1.13
257,2021-05-17 18:15:00,2021-05-17 19:00:00,1.0,1.47
258,2021-05-17 19:30:00,2021-05-17 20:15:00,1.0,1.48
259,2021-05-17 20:45:00,2021-05-17 21:30:00,1.0,1.38
260,2021-05-17 22:00:00,2021-05-17 22:15:00,0.39,0.95
261,2021-05-17 22:45:00,2021-05-17 23:30:00,1.0,1.66
262,2021-05-18 00:00:00,2021-05-18 02:15:00,2.35,10.4
263,2021-05-18 02:45:00,2021-05-18 03:00:00,0.46,0.89
264,2021-05-18 03:30:00,2021-05-18 05:00:00,1.75,3.74
265,2021-05-18 05:30:00,2021-05-18 05:30:00,0.12,0.46
266,2021-05-18 06:00:00,2021-05-18 06:00:00,0.12,0.53
267,2021-05-18 06:30:00,2021-05-18 06:30:00,0.12,0.33
268,2021-05-18 07:00:00,2021-05-18 07:00:00,0.12,0.47
269,2021-05-18 07:30:00,2021-05-18 07:30:00,0.12,0.41
270,2021-05-18 08:00:00,2021-05-18 08:00:00,0.12,0.41
271,2021-05-18 08:30:00,2021-05-18 08:30:00,0.12,0.36
272,2021-05-18 17:15:00,2021-05-18 18:45:00,1.65,2.31
273,2021-05-18 19:15:00,2021-05-18 19:15:00,0.12,0.51
274,2021-05-18 19:45:00,2021-05-18 20:30:00,1.0,1.23
275,2021-05-18 21:00:00,2021-05-18 21:00:00,0.12,0.56
276,2021-05-18 21:30:00,2021-05-18 21:30:00,0.12,0.48
277,2021-05-18 22:00:00,2021-05-18 23:15:00,1.5,1.78
278,2021-05-18 23:45:00,2021-05-18 23:45:00,0.12,0.5
279,2021-05-19 00:15:00,2021-05-19 01:45:00,1.55,6.87
280,2021-05-19 02:15:00,2021-05-19 03:00:00,1.0,1.93
281,2021-05-19 03:30:00,2021-05-19 04:15:00,1.0,2.22
282,2021-05-19 04:45:00,2021-05-19 04:45:00,0.12,1.04
283,2021-05-19 05:15:00,2021-05-19 05:45:00,0.75,0.84
284,2021-05-19 06:15:00,2021-05-19 07:00:00,1.0,1.08
285,2021-05-19 07:30:00,2021-05-19 08:00:00,0.75,0.76
286,2021-05-19 08:30:00,2021-05-19 08:30:00,0.12,0.39
287,2021-05-19 10:00:00,2021-05-19 10:15:00,0.3,0.57
288,2021-05-19 14:45:00,2021-05-19 14:45:00,0.12,0.15
289,2021-05-19 16:15:00,2021-05-19 20:00:00,3.9,6.47
