cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-05-09 04:30:00,2022-05-09 04:30:00,0.12,0.85
1,2022-05-09 05:00:00,2022-05-09 07:30:00,2.38,10.26
2,2022-05-09 12:45:00,2022-05-09 12:45:00,0.12,0.11
3,2022-05-09 20:15:00,2022-05-09 20:15:00,0.12,0.13
4,2022-05-10 02:30:00,2022-05-10 03:15:00,0.8,4.16
5,2022-05-10 05:00:00,2022-05-10 05:00:00,0.12,0.23
6,2022-05-10 07:00:00,2022-05-10 07:00:00,0.12,0.17
7,2022-05-10 09:30:00,2022-05-10 09:30:00,0.12,0.1
8,2022-05-10 21:00:00,2022-05-10 21:00:00,0.12,0.14
9,2022-05-11 02:30:00,2022-05-11 04:00:00,1.73,9.05
10,2022-05-11 05:00:00,2022-05-11 07:00:00,1.89,8.25
11,2022-05-12 02:30:00,2022-05-12 04:15:00,1.85,9.75
12,2022-05-13 02:30:00,2022-05-13 03:30:00,1.16,6.05
13,2022-05-14 02:30:00,2022-05-14 04:00:00,1.7,8.92
14,2022-05-15 02:30:00,2022-05-15 03:30:00,1.06,5.46
15,2022-05-16 02:30:00,2022-05-16 04:00:00,1.59,8.31
16,2022-05-17 02:30:00,2022-05-17 03:30:00,1.19,6.25
17,2022-05-18 02:30:00,2022-05-18 03:15:00,0.96,5.0
18,2022-05-19 02:30:00,2022-05-19 03:00:00,0.72,3.76
19,2022-05-20 02:30:00,2022-05-20 03:15:00,0.82,4.27
20,2022-05-21 02:30:00,2022-05-21 03:45:00,1.28,6.69
21,2022-05-23 02:30:00,2022-05-23 04:45:00,2.3,12.07
22,2022-05-24 02:30:00,2022-05-24 03:30:00,1.08,5.65
23,2022-05-25 02:30:00,2022-05-25 04:00:00,1.73,8.98
24,2022-05-26 02:30:00,2022-05-26 03:30:00,1.1,5.73
25,2022-05-27 02:30:00,2022-05-27 04:00:00,1.69,8.82
26,2022-05-28 02:30:00,2022-05-28 03:45:00,1.41,7.36
27,2022-05-29 02:30:00,2022-05-29 04:00:00,1.66,8.65
28,2022-05-30 02:30:00,2022-05-30 03:15:00,0.89,4.6
29,2022-05-31 02:30:00,2022-05-31 03:30:00,1.23,6.41
30,2022-06-01 02:30:00,2022-06-01 03:15:00,0.86,4.45
31,2022-06-02 02:30:00,2022-06-02 03:15:00,0.81,4.22
32,2022-06-03 02:30:00,2022-06-03 03:15:00,0.99,5.1
33,2022-06-04 02:30:00,2022-06-04 03:15:00,0.81,4.19
34,2022-06-05 02:30:00,2022-06-05 03:15:00,0.92,4.76
35,2022-06-06 02:30:00,2022-06-06 04:00:00,1.73,9.02
36,2022-06-07 02:30:00,2022-06-07 04:00:00,1.62,8.51
37,2022-06-08 02:30:00,2022-06-08 04:15:00,1.98,10.37
38,2022-06-09 02:30:00,2022-06-09 03:15:00,0.93,4.84
39,2022-06-10 02:30:00,2022-06-10 04:15:00,1.8,9.31
40,2022-06-11 02:30:00,2022-06-11 04:30:00,2.24,11.72
41,2022-06-12 02:30:00,2022-06-12 04:30:00,2.16,11.35
42,2022-06-13 05:30:00,2022-06-13 06:15:00,0.75,3.96
43,2022-06-14 02:30:00,2022-06-14 03:00:00,0.7,3.6
44,2022-06-15 02:30:00,2022-06-15 03:30:00,1.25,6.54
45,2022-06-16 02:30:00,2022-06-16 03:00:00,0.75,3.85
46,2022-06-18 02:30:00,2022-06-18 03:30:00,1.05,5.52
47,2022-06-20 02:30:00,2022-06-20 03:45:00,1.35,7.08
48,2022-06-21 02:30:00,2022-06-21 04:15:00,1.82,9.53
49,2022-06-22 02:30:00,2022-06-22 03:15:00,0.81,4.26
50,2022-06-23 02:30:00,2022-06-23 05:00:00,2.68,14.08
51,2022-06-24 02:30:00,2022-06-24 03:15:00,0.91,4.76
52,2022-06-25 02:30:00,2022-06-25 03:45:00,1.33,6.96
53,2022-06-26 02:30:00,2022-06-26 03:45:00,1.27,6.64
54,2022-06-27 02:30:00,2022-06-27 03:15:00,0.89,4.7
55,2022-06-28 02:30:00,2022-06-28 03:15:00,0.86,4.47
56,2022-06-29 02:30:00,2022-06-29 03:15:00,0.85,4.42
57,2022-06-30 02:30:00,2022-06-30 03:30:00,1.23,6.45
58,2022-07-01 02:30:00,2022-07-01 04:00:00,1.56,8.15
59,2022-07-02 02:30:00,2022-07-02 03:15:00,0.78,4.06
60,2022-07-04 02:30:00,2022-07-04 03:45:00,1.42,7.48
61,2022-07-05 02:30:00,2022-07-05 04:15:00,2.0,10.5
62,2022-07-06 02:30:00,2022-07-06 04:00:00,1.52,7.93
63,2022-07-07 02:30:00,2022-07-07 03:30:00,1.12,5.8
64,2022-07-08 02:30:00,2022-07-08 03:15:00,0.92,4.76
65,2022-07-09 02:30:00,2022-07-09 03:15:00,0.78,4.05
66,2022-07-10 02:30:00,2022-07-10 03:00:00,0.75,3.91
67,2022-07-11 02:30:00,2022-07-11 03:15:00,0.85,4.47
68,2022-07-12 02:30:00,2022-07-12 03:15:00,0.95,4.9
69,2022-07-13 02:30:00,2022-07-13 03:15:00,0.8,4.13
70,2022-07-14 02:30:00,2022-07-14 03:15:00,0.92,4.76
71,2022-07-15 02:30:00,2022-07-15 03:30:00,1.04,5.45
72,2022-07-16 02:30:00,2022-07-16 03:30:00,1.07,5.54
73,2022-07-17 02:30:00,2022-07-17 03:45:00,1.36,7.14
74,2022-07-18 02:30:00,2022-07-18 03:15:00,0.81,4.27
75,2022-07-19 02:30:00,2022-07-19 03:15:00,0.89,4.62
76,2022-07-20 02:30:00,2022-07-20 03:00:00,0.7,3.62
77,2022-07-21 02:30:00,2022-07-21 04:00:00,1.56,8.1
78,2022-07-22 02:30:00,2022-07-22 03:00:00,0.75,3.87
79,2022-07-23 02:30:00,2022-07-23 03:15:00,0.95,4.96
80,2022-07-24 02:30:00,2022-07-24 04:00:00,1.69,8.87
81,2022-07-25 02:30:00,2022-07-25 03:30:00,1.17,6.1
82,2022-07-26 02:30:00,2022-07-26 03:15:00,0.78,4.0
83,2022-07-27 02:30:00,2022-07-27 04:30:00,2.21,11.61
84,2022-07-28 02:30:00,2022-07-28 03:30:00,1.12,5.83
85,2022-07-29 02:30:00,2022-07-29 03:15:00,0.89,4.65
86,2022-07-30 02:30:00,2022-07-30 03:45:00,1.35,7.08
87,2022-07-31 02:30:00,2022-07-31 03:30:00,1.05,5.46
88,2022-08-01 02:30:00,2022-08-01 03:45:00,1.43,7.53
89,2022-08-03 02:30:00,2022-08-03 03:15:00,0.93,4.84
90,2022-08-05 02:30:00,2022-08-05 03:45:00,1.3,6.89
91,2022-08-07 02:30:00,2022-08-07 03:15:00,0.95,5.0
92,2022-08-09 02:30:00,2022-08-09 03:30:00,1.12,5.8
93,2022-08-10 02:30:00,2022-08-10 04:45:00,2.29,12.08
94,2022-08-11 02:30:00,2022-08-11 03:30:00,1.13,5.91
95,2022-08-12 02:30:00,2022-08-12 04:00:00,1.73,9.12
96,2022-08-13 02:30:00,2022-08-13 04:15:00,1.86,9.77
97,2022-08-14 02:30:00,2022-08-14 03:15:00,0.85,4.4
98,2022-08-15 02:30:00,2022-08-15 03:45:00,1.36,7.12
99,2022-08-16 02:30:00,2022-08-16 03:15:00,0.97,5.08
100,2022-08-17 02:30:00,2022-08-17 03:15:00,0.83,4.32
