cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-02-20 00:00:00,2022-02-20 00:45:00,0.69,2.4
1,2022-02-20 02:00:00,2022-02-20 02:30:00,0.65,2.28
2,2022-02-20 03:45:00,2022-02-20 04:15:00,0.67,2.32
3,2022-02-20 05:30:00,2022-02-20 06:00:00,0.67,2.32
4,2022-02-20 07:15:00,2022-02-20 08:00:00,0.68,2.37
5,2022-02-20 09:00:00,2022-02-20 09:45:00,0.68,2.29
6,2022-02-20 10:45:00,2022-02-20 12:00:00,1.39,4.63
7,2022-02-20 12:45:00,2022-02-20 13:15:00,0.67,2.24
8,2022-02-20 14:45:00,2022-02-20 15:30:00,0.67,2.31
9,2022-02-20 17:00:00,2022-02-20 17:30:00,0.66,2.25
10,2022-02-20 19:00:00,2022-02-20 19:45:00,0.68,2.29
11,2022-02-20 21:15:00,2022-02-20 21:45:00,0.67,2.26
12,2022-02-20 23:30:00,2022-02-21 00:00:00,0.64,2.22
13,2022-02-21 01:30:00,2022-02-21 02:15:00,0.69,2.34
14,2022-02-21 03:45:00,2022-02-21 04:30:00,0.68,2.33
15,2022-02-21 06:00:00,2022-02-21 06:45:00,0.67,2.29
16,2022-02-21 07:45:00,2022-02-21 08:30:00,0.69,2.35
17,2022-02-21 09:15:00,2022-02-21 10:00:00,0.69,2.4
18,2022-02-21 11:15:00,2022-02-21 11:45:00,0.67,2.3
19,2022-02-21 13:15:00,2022-02-21 13:45:00,0.67,2.27
20,2022-02-21 15:00:00,2022-02-21 15:45:00,0.7,2.41
21,2022-02-21 17:00:00,2022-02-21 17:45:00,0.69,2.38
22,2022-02-21 18:45:00,2022-02-21 19:30:00,0.73,2.44
23,2022-02-21 20:00:00,2022-02-21 22:15:00,2.25,7.13
24,2022-02-21 23:15:00,2022-02-22 00:00:00,0.79,2.41
25,2022-02-22 00:45:00,2022-02-22 03:15:00,2.43,12.09
26,2022-02-22 04:15:00,2022-02-22 05:00:00,0.63,3.38
27,2022-02-22 06:00:00,2022-02-22 06:45:00,0.69,2.39
28,2022-02-22 07:30:00,2022-02-22 08:15:00,0.69,2.4
29,2022-02-22 09:00:00,2022-02-22 09:45:00,0.7,2.41
30,2022-02-22 10:45:00,2022-02-22 11:30:00,0.7,2.43
31,2022-02-22 12:30:00,2022-02-22 13:00:00,0.64,2.24
32,2022-02-22 14:30:00,2022-02-22 15:15:00,0.68,2.32
33,2022-02-22 16:45:00,2022-02-22 17:15:00,0.67,2.28
34,2022-02-22 18:45:00,2022-02-22 19:30:00,0.68,2.31
35,2022-02-22 20:45:00,2022-02-22 21:30:00,0.67,2.28
36,2022-02-22 22:45:00,2022-02-22 23:30:00,0.67,2.3
37,2022-02-23 00:45:00,2022-02-23 01:30:00,0.67,2.28
38,2022-02-23 02:45:00,2022-02-23 03:15:00,0.67,2.28
39,2022-02-23 04:45:00,2022-02-23 05:15:00,0.66,2.28
40,2022-02-23 06:30:00,2022-02-23 07:15:00,0.71,2.42
41,2022-02-23 08:15:00,2022-02-23 08:45:00,0.67,2.28
42,2022-02-23 10:15:00,2022-02-23 10:45:00,0.64,2.2
43,2022-02-23 12:30:00,2022-02-23 13:00:00,0.67,2.28
44,2022-02-23 14:45:00,2022-02-23 15:30:00,0.68,2.3
