cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-30 01:00:00,2021-01-30 01:30:00,0.74,1.99
1,2021-01-30 02:45:00,2021-01-30 03:30:00,0.82,2.42
2,2021-01-30 06:15:00,2021-01-30 07:00:00,0.84,2.48
3,2021-01-30 10:00:00,2021-01-30 10:45:00,0.83,2.4
4,2021-01-30 13:15:00,2021-01-30 14:00:00,0.83,2.45
5,2021-01-30 16:45:00,2021-01-30 17:30:00,0.89,2.65
6,2021-01-30 22:45:00,2021-01-30 23:15:00,0.73,1.96
7,2021-01-31 01:45:00,2021-01-31 02:45:00,1.09,3.16
8,2021-01-31 05:15:00,2021-01-31 06:00:00,0.87,2.58
9,2021-01-31 08:30:00,2021-01-31 09:15:00,0.87,2.55
10,2021-01-31 12:00:00,2021-01-31 13:00:00,0.86,2.51
11,2021-01-31 15:30:00,2021-01-31 16:30:00,0.84,2.46
12,2021-01-31 21:30:00,2021-01-31 22:15:00,0.76,2.03
13,2021-02-01 01:45:00,2021-02-01 02:45:00,1.24,3.56
14,2021-02-01 05:30:00,2021-02-01 06:15:00,0.81,2.38
15,2021-02-01 08:45:00,2021-02-01 09:45:00,0.85,2.49
16,2021-02-01 12:15:00,2021-02-01 13:00:00,0.88,2.57
17,2021-02-01 15:45:00,2021-02-01 16:15:00,0.74,2.15
18,2021-02-01 21:30:00,2021-02-01 22:15:00,0.73,1.96
19,2021-02-02 01:45:00,2021-02-02 02:45:00,1.21,3.41
20,2021-02-02 05:30:00,2021-02-02 06:15:00,0.89,2.58
21,2021-02-02 09:00:00,2021-02-02 09:45:00,0.86,2.49
22,2021-02-02 12:45:00,2021-02-02 13:30:00,0.82,2.37
23,2021-02-02 16:15:00,2021-02-02 16:30:00,0.29,0.65
24,2021-02-02 17:45:00,2021-02-02 18:00:00,0.45,1.11
25,2021-02-02 23:30:00,2021-02-03 00:00:00,0.72,1.85
26,2021-02-03 01:45:00,2021-02-03 02:30:00,0.85,2.42
27,2021-02-03 05:30:00,2021-02-03 06:15:00,0.82,2.33
28,2021-02-03 09:30:00,2021-02-03 09:45:00,0.45,1.23
29,2021-02-03 12:00:00,2021-02-03 12:45:00,0.82,2.32
30,2021-02-03 15:15:00,2021-02-03 16:00:00,0.85,2.44
31,2021-02-03 22:15:00,2021-02-03 22:45:00,0.66,1.72
32,2021-02-04 01:45:00,2021-02-04 02:45:00,1.16,3.28
33,2021-02-04 05:30:00,2021-02-04 06:15:00,0.85,2.49
34,2021-02-04 09:15:00,2021-02-04 09:45:00,0.74,2.13
35,2021-02-04 13:00:00,2021-02-04 13:45:00,0.77,2.19
36,2021-02-04 17:45:00,2021-02-04 18:15:00,0.52,1.39
37,2021-02-04 22:30:00,2021-02-04 23:15:00,0.74,1.95
38,2021-02-05 01:45:00,2021-02-05 02:45:00,1.07,3.07
39,2021-02-05 05:15:00,2021-02-05 06:00:00,0.87,2.54
40,2021-02-05 09:15:00,2021-02-05 09:45:00,0.63,1.79
41,2021-02-05 13:15:00,2021-02-05 14:00:00,0.77,2.14
42,2021-02-05 17:45:00,2021-02-05 18:00:00,0.48,1.14
43,2021-02-05 23:00:00,2021-02-05 23:45:00,0.72,1.88
44,2021-02-06 01:45:00,2021-02-06 02:30:00,0.96,2.74
45,2021-02-06 05:30:00,2021-02-06 06:15:00,0.86,2.48
46,2021-02-06 09:30:00,2021-02-06 10:15:00,0.78,2.22
47,2021-02-06 13:15:00,2021-02-06 14:00:00,0.85,2.4
48,2021-02-06 16:30:00,2021-02-06 17:30:00,0.88,2.53
49,2021-02-06 23:15:00,2021-02-07 00:00:00,0.68,1.8
50,2021-02-07 01:45:00,2021-02-07 02:30:00,0.96,2.76
51,2021-02-07 05:30:00,2021-02-07 06:15:00,0.83,2.39
52,2021-02-07 09:30:00,2021-02-07 10:15:00,0.79,2.29
53,2021-02-07 12:45:00,2021-02-07 13:30:00,0.91,2.64
54,2021-02-07 16:00:00,2021-02-07 16:45:00,0.91,2.66
55,2021-02-07 21:30:00,2021-02-07 22:15:00,0.79,2.14
56,2021-02-08 01:45:00,2021-02-08 02:45:00,1.24,3.59
57,2021-02-08 05:15:00,2021-02-08 06:00:00,0.75,2.24
58,2021-02-08 08:00:00,2021-02-08 08:45:00,0.79,2.36
59,2021-02-08 11:30:00,2021-02-08 12:15:00,0.81,2.37
60,2021-02-08 14:30:00,2021-02-08 15:30:00,0.96,2.86
61,2021-02-08 19:30:00,2021-02-08 20:15:00,0.85,2.38
62,2021-02-08 23:15:00,2021-02-09 00:15:00,0.85,2.38
63,2021-02-09 01:45:00,2021-02-09 02:30:00,0.92,2.78
64,2021-02-09 04:30:00,2021-02-09 05:15:00,0.8,2.44
65,2021-02-09 07:30:00,2021-02-09 08:15:00,0.81,2.45
66,2021-02-09 11:00:00,2021-02-09 11:45:00,0.94,2.79
67,2021-02-09 14:00:00,2021-02-09 14:45:00,0.79,2.41
68,2021-02-09 17:45:00,2021-02-09 18:15:00,0.69,1.98
69,2021-02-09 21:15:00,2021-02-09 22:15:00,0.85,2.41
70,2021-02-10 01:15:00,2021-02-10 02:30:00,1.32,3.93
71,2021-02-10 04:30:00,2021-02-10 05:15:00,0.75,2.29
72,2021-02-10 07:15:00,2021-02-10 08:00:00,0.89,2.7
73,2021-02-10 11:00:00,2021-02-10 11:45:00,0.94,2.76
74,2021-02-10 14:00:00,2021-02-10 14:45:00,0.81,2.42
