cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-22 23:00:00,2021-01-23 01:15:00,2.27,10.9
1,2021-01-23 05:00:00,2021-01-23 06:45:00,1.9,1.2
2,2021-01-23 07:15:00,2021-01-23 07:15:00,0.12,0.12
3,2021-01-23 22:15:00,2021-01-23 22:30:00,0.45,0.34
4,2021-01-23 23:00:00,2021-01-24 00:15:00,1.49,7.32
5,2021-01-24 11:15:00,2021-01-24 11:30:00,0.37,0.38
6,2021-01-24 15:30:00,2021-01-24 17:30:00,2.25,2.16
7,2021-01-24 20:15:00,2021-01-24 20:15:00,0.12,0.1
8,2021-01-24 21:00:00,2021-01-24 21:45:00,0.89,0.86
9,2021-01-24 23:00:00,2021-01-25 00:15:00,1.48,7.28
10,2021-01-25 05:45:00,2021-01-25 07:15:00,1.72,1.01
11,2021-01-25 08:45:00,2021-01-25 08:45:00,0.12,0.11
12,2021-01-25 11:45:00,2021-01-25 11:45:00,0.12,0.22
13,2021-01-25 22:15:00,2021-01-26 00:45:00,2.67,10.38
14,2021-01-26 05:45:00,2021-01-26 06:45:00,1.23,0.87
15,2021-01-26 07:15:00,2021-01-26 07:15:00,0.12,0.17
16,2021-01-26 10:45:00,2021-01-26 11:00:00,0.31,1.11
17,2021-01-26 14:30:00,2021-01-26 14:45:00,0.48,0.22
18,2021-01-26 15:45:00,2021-01-26 15:45:00,0.12,0.22
19,2021-01-26 16:15:00,2021-01-26 20:45:00,4.7,4.28
20,2021-01-26 21:15:00,2021-01-26 21:45:00,0.61,0.66
21,2021-01-26 23:00:00,2021-01-27 01:45:00,2.77,13.66
22,2021-01-27 06:15:00,2021-01-27 07:00:00,0.99,0.64
23,2021-01-27 07:30:00,2021-01-27 08:00:00,0.68,0.95
24,2021-01-27 08:45:00,2021-01-27 08:45:00,0.12,0.1
25,2021-01-27 11:15:00,2021-01-27 11:45:00,0.4,1.4
26,2021-01-27 15:45:00,2021-01-27 17:15:00,1.61,1.14
27,2021-01-27 18:00:00,2021-01-27 19:30:00,1.53,2.38
28,2021-01-27 20:30:00,2021-01-27 20:30:00,0.12,0.19
29,2021-01-27 23:00:00,2021-01-28 03:00:00,4.17,20.55
30,2021-01-28 05:30:00,2021-01-28 07:30:00,2.06,1.29
31,2021-01-28 08:30:00,2021-01-28 08:45:00,0.4,0.36
32,2021-01-28 10:45:00,2021-01-28 10:45:00,0.12,0.1
33,2021-01-28 11:15:00,2021-01-28 12:00:00,0.79,1.68
34,2021-01-28 12:45:00,2021-01-28 14:00:00,1.32,2.91
35,2021-01-28 14:30:00,2021-01-28 17:00:00,2.58,3.21
36,2021-01-28 17:30:00,2021-01-28 17:30:00,0.12,0.1
37,2021-01-28 18:45:00,2021-01-28 19:30:00,1.0,0.97
38,2021-01-28 22:00:00,2021-01-29 01:15:00,3.21,13.72
39,2021-01-29 06:00:00,2021-01-29 07:45:00,1.75,2.09
40,2021-01-29 08:15:00,2021-01-29 08:15:00,0.12,0.14
41,2021-01-29 08:45:00,2021-01-29 08:45:00,0.12,0.12
42,2021-01-29 11:00:00,2021-01-29 11:30:00,0.66,0.56
43,2021-01-29 17:00:00,2021-01-29 17:30:00,0.67,0.81
44,2021-01-29 19:45:00,2021-01-29 19:45:00,0.12,0.57
45,2021-01-29 20:15:00,2021-01-29 20:15:00,0.12,0.44
46,2021-01-29 22:30:00,2021-01-29 22:30:00,0.12,0.11
47,2021-01-29 23:00:00,2021-01-30 01:00:00,2.13,10.52
48,2021-01-30 07:15:00,2021-01-30 07:15:00,0.12,0.15
49,2021-01-30 10:45:00,2021-01-30 10:45:00,0.12,0.2
