cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-19 23:30:00,0.67,7.01
1,2021-01-20 00:00:00,2021-01-20 04:45:00,4.59,30.25
2,2021-01-20 05:15:00,2021-01-20 06:15:00,1.23,9.94
3,2021-01-20 07:00:00,2021-01-20 08:00:00,0.95,8.81
4,2021-01-20 08:30:00,2021-01-20 09:15:00,0.93,7.5
5,2021-01-20 10:00:00,2021-01-20 23:45:00,13.79,79.4
6,2021-01-21 00:30:00,2021-01-21 02:15:00,1.82,13.17
7,2021-01-21 02:45:00,2021-01-21 05:45:00,3.04,19.0
8,2021-01-21 06:15:00,2021-01-21 08:30:00,2.32,14.97
9,2021-01-21 09:15:00,2021-01-24 04:45:00,67.59,369.61
10,2021-01-24 05:15:00,2021-01-24 07:30:00,2.29,15.08
11,2021-01-24 08:00:00,2021-01-24 11:45:00,3.81,23.01
12,2021-01-24 12:15:00,2021-01-24 20:45:00,8.48,47.79
13,2021-01-24 21:15:00,2021-01-25 00:30:00,3.35,19.81
14,2021-01-25 01:15:00,2021-01-25 04:45:00,3.63,21.56
15,2021-01-25 05:15:00,2021-01-25 07:45:00,2.42,15.42
16,2021-01-25 08:15:00,2021-01-25 14:30:00,6.26,35.57
17,2021-01-25 15:00:00,2021-01-25 18:30:00,3.49,20.75
18,2021-01-25 19:00:00,2021-01-25 23:45:00,4.86,28.33
19,2021-01-26 00:15:00,2021-01-26 02:45:00,2.37,15.2
20,2021-01-26 03:15:00,2021-01-26 05:45:00,2.47,16.26
21,2021-01-26 06:15:00,2021-01-26 08:30:00,2.31,15.11
22,2021-01-26 09:00:00,2021-01-26 10:30:00,1.39,10.36
23,2021-01-26 11:00:00,2021-01-26 14:30:00,3.67,22.78
24,2021-01-26 15:00:00,2021-01-26 17:30:00,2.46,15.99
25,2021-01-26 18:00:00,2021-01-27 00:15:00,6.28,35.78
26,2021-01-27 00:45:00,2021-01-27 04:30:00,3.63,22.25
27,2021-01-27 05:15:00,2021-01-27 06:45:00,1.45,10.62
28,2021-01-27 07:15:00,2021-01-27 10:15:00,3.01,19.05
29,2021-01-27 10:45:00,2021-01-27 14:30:00,3.63,21.92
30,2021-01-27 15:00:00,2021-01-27 17:15:00,2.31,15.01
31,2021-01-27 17:45:00,2021-01-27 20:00:00,2.38,15.31
32,2021-01-27 20:45:00,2021-01-28 00:15:00,3.71,22.41
33,2021-01-28 00:45:00,2021-01-28 03:15:00,2.38,15.37
34,2021-01-28 03:45:00,2021-01-28 06:00:00,2.4,15.54
35,2021-01-28 06:45:00,2021-01-28 09:00:00,2.38,15.71
36,2021-01-28 09:45:00,2021-01-28 18:45:00,9.1,51.73
37,2021-01-28 19:45:00,2021-01-28 22:30:00,2.71,15.03
38,2021-01-28 23:15:00,2021-01-29 00:45:00,1.34,10.07
39,2021-01-29 02:00:00,2021-01-29 02:45:00,0.99,7.81
40,2021-01-29 03:30:00,2021-01-29 11:45:00,8.19,47.18
41,2021-01-29 12:45:00,2021-01-29 15:15:00,2.64,14.91
42,2021-01-29 16:15:00,2021-01-29 20:15:00,3.94,22.18
43,2021-01-29 21:00:00,2021-01-29 23:30:00,2.54,14.26
44,2021-01-30 00:30:00,2021-01-30 03:00:00,2.51,14.16
45,2021-01-30 03:45:00,2021-01-30 06:15:00,2.41,13.41
46,2021-01-30 07:00:00,2021-01-30 09:30:00,2.47,13.97
47,2021-01-30 10:30:00,2021-01-30 12:45:00,2.31,12.9
48,2021-01-30 13:45:00,2021-01-30 17:00:00,3.33,18.81
49,2021-01-30 17:45:00,2021-01-30 20:30:00,2.67,14.87
50,2021-01-30 21:30:00,2021-01-31 00:00:00,2.6,14.71
51,2021-01-31 01:00:00,2021-01-31 03:30:00,2.58,14.25
52,2021-01-31 04:30:00,2021-01-31 08:00:00,3.5,19.83
53,2021-01-31 08:45:00,2021-01-31 11:45:00,3.05,17.02
54,2021-01-31 12:30:00,2021-01-31 13:45:00,1.2,10.11
55,2021-01-31 14:15:00,2021-02-02 14:00:00,47.76,266.18
56,2021-02-02 14:45:00,2021-02-02 18:15:00,3.59,20.5
57,2021-02-02 19:30:00,2021-02-02 21:30:00,1.83,10.33
58,2021-02-02 22:30:00,2021-02-03 00:15:00,1.83,10.22
59,2021-02-03 01:15:00,2021-02-03 07:45:00,6.39,37.0
60,2021-02-03 08:45:00,2021-02-03 11:30:00,2.77,15.68
61,2021-02-03 12:30:00,2021-02-03 16:00:00,3.65,21.23
62,2021-02-03 17:00:00,2021-02-03 19:45:00,2.86,16.13
63,2021-02-03 20:45:00,2021-02-04 00:30:00,3.75,21.31
64,2021-02-04 01:30:00,2021-02-04 13:30:00,11.98,66.31
