cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 09:45:00,10.0,44.24
1,2021-01-01 11:00:00,2021-01-04 09:45:00,70.89,309.32
2,2021-01-04 11:00:00,2021-01-05 09:45:00,22.9,103.77
3,2021-01-05 11:00:00,2021-01-06 09:45:00,22.87,103.77
4,2021-01-06 11:00:00,2021-01-07 09:45:00,22.86,106.13
5,2021-01-07 11:00:00,2021-01-08 09:45:00,22.85,100.79
6,2021-01-08 11:00:00,2021-01-09 22:45:00,35.88,157.23
7,2021-01-09 23:15:00,2021-01-11 09:45:00,34.72,150.33
8,2021-01-11 11:00:00,2021-01-12 09:45:00,22.91,98.5
9,2021-01-12 11:00:00,2021-01-13 09:45:00,22.88,107.49
10,2021-01-13 11:00:00,2021-01-13 21:15:00,10.28,44.5
11,2021-01-13 21:45:00,2021-01-13 22:45:00,1.21,4.71
12,2021-01-17 23:00:00,2021-01-18 09:45:00,10.99,50.57
13,2021-01-18 11:00:00,2021-01-19 09:45:00,22.89,104.41
14,2021-01-19 11:00:00,2021-01-20 09:45:00,22.9,100.0
15,2021-01-20 11:00:00,2021-01-21 09:45:00,22.88,103.05
16,2021-01-21 11:00:00,2021-01-21 13:00:00,1.99,9.63
17,2021-01-21 13:30:00,2021-01-22 00:15:00,10.89,42.07
18,2021-01-22 00:45:00,2021-01-22 09:45:00,9.11,29.04
19,2021-01-22 11:00:00,2021-01-22 13:00:00,2.07,8.72
20,2021-01-22 13:30:00,2021-01-22 16:30:00,2.97,10.38
21,2021-01-22 17:00:00,2021-01-22 21:15:00,4.28,16.45
22,2021-01-22 21:45:00,2021-01-23 13:15:00,15.6,59.71
23,2021-01-23 13:45:00,2021-01-25 09:45:00,44.25,179.2
24,2021-01-25 11:00:00,2021-01-26 09:45:00,22.91,101.23
25,2021-01-26 11:00:00,2021-01-27 09:45:00,22.88,99.6
26,2021-01-27 11:00:00,2021-01-28 09:45:00,22.82,99.15
27,2021-01-28 11:00:00,2021-01-28 12:45:00,1.78,8.22
28,2021-01-28 13:15:00,2021-01-28 14:30:00,1.31,4.94
29,2021-01-28 15:00:00,2021-01-28 22:00:00,7.13,20.44
30,2021-01-28 22:30:00,2021-01-29 00:45:00,2.41,6.95
31,2021-01-29 01:15:00,2021-01-29 09:45:00,8.66,23.51
32,2021-01-29 11:00:00,2021-01-29 18:15:00,7.32,23.72
33,2021-01-29 18:45:00,2021-01-30 07:00:00,12.37,38.61
34,2021-01-30 07:30:00,2021-01-30 22:30:00,15.04,46.9
35,2021-01-30 23:00:00,2021-01-31 09:45:00,10.82,34.31
36,2021-01-31 10:15:00,2021-01-31 17:15:00,7.01,21.3
37,2021-01-31 17:45:00,2021-02-01 01:45:00,8.11,26.89
38,2021-02-01 02:15:00,2021-02-01 09:45:00,7.64,25.7
39,2021-02-01 11:00:00,2021-02-02 04:30:00,17.7,51.14
40,2021-02-02 05:00:00,2021-02-02 09:45:00,4.95,13.8
41,2021-02-02 11:00:00,2021-02-02 12:30:00,1.58,6.11
42,2021-02-02 13:00:00,2021-02-02 14:00:00,1.08,3.14
43,2021-02-02 14:30:00,2021-02-02 16:30:00,2.17,6.24
44,2021-02-02 17:00:00,2021-02-02 18:15:00,1.48,4.26
45,2021-02-02 18:45:00,2021-02-02 19:45:00,1.08,3.19
46,2021-02-02 20:15:00,2021-02-02 21:00:00,0.88,2.61
47,2021-02-02 21:30:00,2021-02-02 22:15:00,0.95,2.61
