cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-04-06 01:00:00,2022-04-06 03:00:00,2.14,7.94
1,2022-04-06 03:30:00,2022-04-06 04:15:00,0.91,2.53
2,2022-04-06 04:45:00,2022-04-06 05:15:00,0.38,2.14
3,2022-04-06 06:00:00,2022-04-06 06:15:00,0.45,1.77
4,2022-04-06 07:00:00,2022-04-06 07:30:00,0.42,1.75
5,2022-04-06 08:30:00,2022-04-06 08:45:00,0.42,1.73
6,2022-04-06 10:30:00,2022-04-06 10:45:00,0.41,1.65
7,2022-04-06 12:15:00,2022-04-06 12:45:00,0.43,1.69
8,2022-04-06 15:00:00,2022-04-06 15:30:00,0.44,1.69
9,2022-04-06 17:15:00,2022-04-06 17:15:00,0.12,0.34
10,2022-04-06 18:45:00,2022-04-06 19:15:00,0.61,2.32
11,2022-04-06 20:00:00,2022-04-06 20:15:00,0.43,1.59
12,2022-04-06 21:15:00,2022-04-06 21:30:00,0.39,1.58
13,2022-04-06 22:15:00,2022-04-06 22:30:00,0.45,1.55
14,2022-04-06 23:30:00,2022-04-07 00:15:00,0.83,3.51
15,2022-04-07 00:45:00,2022-04-07 01:45:00,1.08,5.06
16,2022-04-07 02:15:00,2022-04-07 02:15:00,0.12,0.48
17,2022-04-07 03:00:00,2022-04-07 03:15:00,0.4,2.02
18,2022-04-07 04:15:00,2022-04-07 04:30:00,0.38,1.97
19,2022-04-07 05:00:00,2022-04-07 05:45:00,0.69,2.02
20,2022-04-07 06:30:00,2022-04-07 06:45:00,0.4,1.65
21,2022-04-07 07:45:00,2022-04-07 08:00:00,0.44,1.67
22,2022-04-07 09:30:00,2022-04-07 09:45:00,0.42,1.68
23,2022-04-07 12:00:00,2022-04-07 12:15:00,0.48,1.87
24,2022-04-07 13:45:00,2022-04-07 14:15:00,0.45,1.78
25,2022-04-07 15:30:00,2022-04-07 16:00:00,0.42,1.66
26,2022-04-07 17:15:00,2022-04-07 17:15:00,0.12,0.99
27,2022-04-07 18:45:00,2022-04-07 19:30:00,0.79,3.14
28,2022-04-07 20:15:00,2022-04-07 20:30:00,0.4,1.61
29,2022-04-07 21:15:00,2022-04-07 21:45:00,0.39,1.61
30,2022-04-07 22:30:00,2022-04-07 22:45:00,0.44,1.6
31,2022-04-07 23:30:00,2022-04-08 00:15:00,0.78,3.35
32,2022-04-08 00:45:00,2022-04-08 01:45:00,1.05,4.93
33,2022-04-08 02:15:00,2022-04-08 03:00:00,0.95,2.44
34,2022-04-08 03:45:00,2022-04-08 04:00:00,0.39,1.91
35,2022-04-08 04:45:00,2022-04-08 05:15:00,0.69,2.29
36,2022-04-08 05:45:00,2022-04-08 06:00:00,0.39,1.56
37,2022-04-08 06:45:00,2022-04-08 07:00:00,0.4,1.55
38,2022-04-08 07:45:00,2022-04-08 08:00:00,0.49,1.55
39,2022-04-08 09:00:00,2022-04-08 09:15:00,0.4,1.61
40,2022-04-08 10:15:00,2022-04-08 10:45:00,0.43,1.75
41,2022-04-08 12:15:00,2022-04-08 12:30:00,0.48,1.59
42,2022-04-08 15:00:00,2022-04-08 15:30:00,0.45,1.75
43,2022-04-08 16:30:00,2022-04-08 16:45:00,0.49,1.62
44,2022-04-08 18:45:00,2022-04-08 19:15:00,0.63,2.45
45,2022-04-08 20:00:00,2022-04-08 20:15:00,0.48,1.61
46,2022-04-08 21:00:00,2022-04-08 22:00:00,1.1,3.14
47,2022-04-08 22:45:00,2022-04-08 23:00:00,0.46,1.92
48,2022-04-08 23:45:00,2022-04-09 00:15:00,0.49,2.06
49,2022-04-09 00:45:00,2022-04-09 02:30:00,1.81,8.42
50,2022-04-09 03:00:00,2022-04-09 03:30:00,0.69,3.28
51,2022-04-09 04:00:00,2022-04-09 05:45:00,1.71,6.68
52,2022-04-09 06:15:00,2022-04-09 06:45:00,0.55,2.42
53,2022-04-09 07:15:00,2022-04-09 08:00:00,0.63,2.79
54,2022-04-09 08:30:00,2022-04-09 09:00:00,0.62,2.71
55,2022-04-09 09:45:00,2022-04-09 10:15:00,0.54,2.36
56,2022-04-09 11:00:00,2022-04-09 11:30:00,0.54,2.33
57,2022-04-09 12:30:00,2022-04-09 13:00:00,0.58,2.47
58,2022-04-09 14:15:00,2022-04-09 14:45:00,0.56,2.38
59,2022-04-09 15:45:00,2022-04-09 16:15:00,0.55,2.32
60,2022-04-09 17:00:00,2022-04-09 17:30:00,0.55,2.37
61,2022-04-09 18:15:00,2022-04-09 18:45:00,0.62,2.65
62,2022-04-09 19:30:00,2022-04-09 20:00:00,0.63,2.75
63,2022-04-09 20:45:00,2022-04-09 21:15:00,0.72,3.13
64,2022-04-09 22:00:00,2022-04-09 22:30:00,0.69,3.04
65,2022-04-09 23:15:00,2022-04-10 00:15:00,1.11,5.03
66,2022-04-10 00:45:00,2022-04-10 02:45:00,1.94,8.34
67,2022-04-10 03:15:00,2022-04-10 03:45:00,0.72,3.55
68,2022-04-10 04:15:00,2022-04-10 06:45:00,2.49,8.59
69,2022-04-10 07:15:00,2022-04-10 07:45:00,0.72,3.3
70,2022-04-10 08:30:00,2022-04-10 09:00:00,0.61,2.74
71,2022-04-10 09:45:00,2022-04-10 10:30:00,0.68,2.99
72,2022-04-10 11:15:00,2022-04-10 11:45:00,0.58,2.54
73,2022-04-10 12:45:00,2022-04-10 13:30:00,0.61,2.64
74,2022-04-10 14:30:00,2022-04-10 15:00:00,0.6,2.59
75,2022-04-10 16:15:00,2022-04-10 16:45:00,0.59,2.48
76,2022-04-10 17:45:00,2022-04-10 18:15:00,0.5,2.11
77,2022-04-10 19:00:00,2022-04-10 19:30:00,0.49,2.12
78,2022-04-10 20:00:00,2022-04-10 20:15:00,0.49,1.95
79,2022-04-10 20:45:00,2022-04-10 21:00:00,0.41,1.8
80,2022-04-10 21:30:00,2022-04-11 02:15:00,4.88,17.24
81,2022-04-11 02:45:00,2022-04-11 06:45:00,4.21,12.9
82,2022-04-11 07:15:00,2022-04-11 07:30:00,0.46,1.64
83,2022-04-11 08:00:00,2022-04-11 08:15:00,0.4,1.8
84,2022-04-11 09:00:00,2022-04-11 09:15:00,0.41,1.83
85,2022-04-11 10:15:00,2022-04-11 10:30:00,0.46,2.03
86,2022-04-11 12:00:00,2022-04-11 12:30:00,0.61,2.57
87,2022-04-11 14:00:00,2022-04-11 14:15:00,0.45,1.87
88,2022-04-11 16:45:00,2022-04-11 17:00:00,0.47,1.9
89,2022-04-11 18:45:00,2022-04-11 19:00:00,0.49,1.99
90,2022-04-11 20:00:00,2022-04-11 20:15:00,0.46,1.88
91,2022-04-11 21:00:00,2022-04-11 21:30:00,0.43,1.82
92,2022-04-11 22:00:00,2022-04-11 22:15:00,0.41,1.78
93,2022-04-11 23:00:00,2022-04-11 23:15:00,0.48,1.77
94,2022-04-11 23:45:00,2022-04-12 00:15:00,0.49,2.15
95,2022-04-12 00:45:00,2022-04-12 03:15:00,2.48,9.81
96,2022-04-12 03:45:00,2022-04-12 04:00:00,0.33,1.92
97,2022-04-12 04:30:00,2022-04-12 05:30:00,1.25,3.89
98,2022-04-12 06:00:00,2022-04-12 06:15:00,0.42,1.62
99,2022-04-12 06:45:00,2022-04-12 07:00:00,0.4,1.59
100,2022-04-12 07:30:00,2022-04-12 08:00:00,0.35,1.58
101,2022-04-12 09:00:00,2022-04-12 09:30:00,0.45,1.92
102,2022-04-12 10:45:00,2022-04-12 10:45:00,0.12,0.17
103,2022-04-12 12:00:00,2022-04-12 12:15:00,0.48,1.94
104,2022-04-12 18:45:00,2022-04-12 19:00:00,0.49,1.87
105,2022-04-12 20:30:00,2022-04-12 20:45:00,0.44,1.47
106,2022-04-12 21:45:00,2022-04-12 22:15:00,0.4,1.6
107,2022-04-12 23:00:00,2022-04-13 00:15:00,1.25,3.78
108,2022-04-13 00:45:00,2022-04-13 01:45:00,1.05,4.97
109,2022-04-13 02:15:00,2022-04-13 02:15:00,0.12,0.43
110,2022-04-13 02:45:00,2022-04-13 03:45:00,1.22,2.37
111,2022-04-13 04:15:00,2022-04-13 04:30:00,0.45,2.02
112,2022-04-13 05:15:00,2022-04-13 05:30:00,0.35,1.96
113,2022-04-13 06:15:00,2022-04-13 06:45:00,0.4,1.69
114,2022-04-13 07:30:00,2022-04-13 07:45:00,0.46,1.62
115,2022-04-13 09:15:00,2022-04-13 09:45:00,0.43,1.77
116,2022-04-13 13:00:00,2022-04-13 13:30:00,0.42,1.63
117,2022-04-13 18:45:00,2022-04-13 19:00:00,0.47,1.72
