cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 03:00:00,2021-01-01 10:00:00,7.04,25.51
1,2021-01-01 14:00:00,2021-01-01 22:15:00,8.34,30.22
2,2021-01-02 02:00:00,2021-01-02 10:15:00,8.34,30.35
3,2021-01-02 13:45:00,2021-01-02 22:15:00,8.59,31.22
4,2021-01-03 02:00:00,2021-01-03 10:45:00,8.81,32.12
5,2021-01-03 14:15:00,2021-01-04 02:30:00,12.15,44.53
6,2021-01-04 06:00:00,2021-01-04 14:15:00,8.19,29.91
7,2021-01-04 17:45:00,2021-01-05 03:15:00,9.6,35.06
8,2021-01-05 07:00:00,2021-01-05 16:00:00,9.12,33.28
9,2021-01-05 19:30:00,2021-01-06 05:00:00,9.4,34.32
10,2021-01-06 08:30:00,2021-01-06 18:15:00,9.69,35.39
11,2021-01-06 21:45:00,2021-01-07 07:15:00,9.33,34.06
12,2021-01-07 11:30:00,2021-01-07 21:30:00,9.89,35.98
13,2021-01-08 01:00:00,2021-01-08 02:00:00,1.06,3.74
14,2021-01-10 02:45:00,2021-01-10 11:00:00,8.47,31.29
15,2021-01-10 14:45:00,2021-01-13 11:15:00,68.65,558.5
16,2021-01-13 14:30:00,2021-01-16 10:45:00,68.45,513.18
17,2021-01-16 14:15:00,2021-01-17 04:45:00,14.47,52.92
18,2021-01-17 07:15:00,2021-01-17 12:30:00,5.26,46.48
19,2021-01-17 15:00:00,2021-01-18 08:00:00,17.09,63.1
20,2021-01-18 12:15:00,2021-01-18 20:30:00,8.33,29.98
21,2021-01-19 00:00:00,2021-01-19 09:30:00,9.53,34.52
22,2021-01-19 14:30:00,2021-01-20 00:15:00,9.96,35.88
23,2021-01-20 04:00:00,2021-01-20 10:00:00,6.08,21.8
24,2021-01-20 15:00:00,2021-01-21 01:15:00,10.34,37.3
25,2021-01-21 05:30:00,2021-01-21 09:45:00,4.48,15.96
26,2021-01-21 15:00:00,2021-01-21 21:00:00,6.09,21.52
27,2021-01-22 01:45:00,2021-01-22 08:15:00,6.41,22.68
28,2021-01-22 14:00:00,2021-01-22 20:30:00,6.38,22.55
29,2021-01-23 00:00:00,2021-01-23 08:30:00,8.54,30.74
30,2021-01-23 13:15:00,2021-01-23 21:30:00,8.32,29.89
31,2021-01-24 01:30:00,2021-01-24 10:30:00,9.05,32.7
32,2021-01-24 14:45:00,2021-01-24 23:15:00,8.69,31.48
33,2021-01-25 03:00:00,2021-01-25 10:30:00,7.69,27.76
34,2021-01-25 14:30:00,2021-01-25 23:30:00,8.98,32.5
35,2021-01-26 03:00:00,2021-01-26 11:30:00,8.51,30.77
36,2021-01-26 15:15:00,2021-01-27 03:45:00,12.44,45.28
37,2021-01-27 07:15:00,2021-01-27 18:45:00,11.56,81.59
38,2021-01-27 21:15:00,2021-01-28 05:30:00,8.3,29.88
39,2021-01-28 09:15:00,2021-01-28 13:30:00,4.29,15.2
40,2021-01-28 18:45:00,2021-01-28 23:30:00,4.76,16.67
41,2021-01-29 04:15:00,2021-01-29 10:30:00,6.28,22.15
42,2021-01-29 15:15:00,2021-01-29 22:30:00,7.26,25.85
43,2021-01-30 02:30:00,2021-01-30 08:15:00,5.96,21.33
44,2021-01-30 13:30:00,2021-01-30 19:15:00,5.78,20.47
45,2021-01-31 00:00:00,2021-01-31 05:30:00,5.6,19.88
46,2021-01-31 10:15:00,2021-01-31 15:00:00,4.81,16.97
47,2021-01-31 19:30:00,2021-02-01 01:15:00,5.83,20.72
48,2021-02-01 05:30:00,2021-02-01 10:15:00,4.69,16.62
49,2021-02-01 15:15:00,2021-02-01 20:15:00,5.02,17.7
50,2021-02-02 00:45:00,2021-02-02 05:30:00,4.91,17.35
51,2021-02-02 11:15:00,2021-02-02 15:00:00,3.92,13.69
52,2021-02-02 20:45:00,2021-02-03 00:45:00,4.17,14.55
53,2021-02-03 06:00:00,2021-02-03 10:30:00,4.55,15.93
54,2021-02-03 15:30:00,2021-02-03 20:00:00,4.55,16.02
55,2021-02-04 00:30:00,2021-02-04 07:00:00,6.56,23.37
56,2021-02-04 13:30:00,2021-02-04 18:30:00,4.93,17.34
57,2021-02-04 22:45:00,2021-02-05 05:15:00,6.58,23.5
58,2021-02-05 11:45:00,2021-02-05 14:45:00,3.22,11.38
59,2021-02-05 20:00:00,2021-02-06 01:45:00,5.65,20.01
60,2021-02-06 06:00:00,2021-02-06 10:30:00,4.43,15.74
61,2021-02-06 15:45:00,2021-02-06 20:45:00,5.21,18.48
62,2021-02-07 01:15:00,2021-02-07 07:15:00,6.06,21.71
63,2021-02-07 12:30:00,2021-02-07 19:00:00,6.69,23.88
64,2021-02-07 23:00:00,2021-02-08 06:00:00,6.99,25.2
65,2021-02-08 11:00:00,2021-02-08 18:45:00,7.92,28.64
66,2021-02-08 22:45:00,2021-02-09 06:30:00,7.89,28.68
67,2021-02-09 10:30:00,2021-02-09 18:00:00,7.43,26.94
68,2021-02-09 21:45:00,2021-02-10 05:45:00,8.08,29.36
69,2021-02-10 09:45:00,2021-02-10 21:45:00,12.12,44.43
70,2021-02-11 01:00:00,2021-02-11 13:30:00,12.53,46.11
71,2021-02-11 17:00:00,2021-02-12 12:45:00,19.92,73.91
72,2021-02-12 16:30:00,2021-02-13 09:45:00,17.45,64.48
73,2021-02-13 14:30:00,2021-02-14 08:45:00,18.38,67.51
74,2021-02-14 12:45:00,2021-02-14 23:15:00,10.48,38.08
75,2021-02-15 02:30:00,2021-02-15 10:30:00,7.94,28.51
76,2021-02-15 14:45:00,2021-02-15 20:30:00,5.64,19.91
77,2021-02-16 00:30:00,2021-02-16 06:30:00,6.1,21.49
78,2021-02-16 13:00:00,2021-02-16 18:15:00,5.28,18.38
79,2021-02-16 23:15:00,2021-02-17 04:00:00,4.79,16.65
80,2021-02-17 08:30:00,2021-02-17 11:30:00,2.87,9.91
81,2021-02-17 17:00:00,2021-02-17 23:45:00,6.87,24.05
82,2021-02-18 03:00:00,2021-02-18 09:30:00,6.46,22.93
83,2021-02-18 16:00:00,2021-02-18 20:30:00,4.59,15.94
84,2021-02-19 01:30:00,2021-02-19 05:30:00,4.15,14.38
85,2021-02-19 14:30:00,2021-02-19 18:30:00,3.97,13.59
86,2021-02-19 22:30:00,2021-02-20 05:15:00,6.88,24.18
87,2021-02-20 10:30:00,2021-02-20 13:00:00,2.45,8.55
88,2021-02-20 18:45:00,2021-02-21 00:15:00,5.41,18.86
89,2021-02-21 04:00:00,2021-02-21 09:45:00,5.7,20.13
90,2021-02-21 17:45:00,2021-02-21 22:30:00,4.67,16.22
91,2021-02-22 02:15:00,2021-02-22 07:45:00,5.45,19.27
92,2021-02-22 17:15:00,2021-02-22 21:00:00,3.81,13.1
93,2021-02-23 01:30:00,2021-02-23 07:15:00,5.67,19.91
94,2021-02-23 17:45:00,2021-02-23 21:30:00,3.96,13.62
95,2021-02-24 02:15:00,2021-02-24 07:00:00,4.66,16.28
96,2021-02-24 17:45:00,2021-02-24 21:45:00,4.01,13.75
97,2021-02-25 02:30:00,2021-02-25 07:15:00,4.89,17.17
98,2021-02-25 18:15:00,2021-02-25 21:30:00,3.49,11.94
99,2021-02-26 03:00:00,2021-02-26 07:15:00,4.38,15.26
100,2021-02-26 18:15:00,2021-02-26 22:00:00,3.75,12.81
101,2021-02-27 02:45:00,2021-02-27 07:00:00,4.3,14.99
102,2021-02-27 13:30:00,2021-02-27 17:15:00,3.96,13.91
103,2021-02-27 21:30:00,2021-02-28 04:15:00,6.84,24.44
104,2021-02-28 09:30:00,2021-02-28 12:45:00,3.29,11.68
105,2021-02-28 18:00:00,2021-03-01 00:15:00,6.27,22.25
106,2021-03-01 03:45:00,2021-03-01 09:00:00,5.3,18.91
107,2021-03-01 17:15:00,2021-03-01 22:30:00,5.15,18.1
108,2021-03-02 02:15:00,2021-03-02 08:15:00,5.95,21.27
109,2021-03-02 18:00:00,2021-03-02 22:30:00,4.5,15.61
110,2021-03-03 02:45:00,2021-03-03 07:15:00,4.57,16.08
111,2021-03-03 15:15:00,2021-03-03 19:30:00,4.19,14.48
112,2021-03-04 00:30:00,2021-03-04 04:45:00,4.42,15.44
113,2021-03-04 14:15:00,2021-03-04 18:00:00,3.76,12.82
114,2021-03-04 23:00:00,2021-03-05 03:30:00,4.65,16.18
115,2021-03-05 08:30:00,2021-03-05 12:30:00,4.12,14.36
116,2021-03-05 17:00:00,2021-03-05 22:30:00,5.43,19.12
117,2021-03-06 02:00:00,2021-03-06 07:45:00,5.87,20.9
118,2021-03-06 13:00:00,2021-03-06 16:45:00,3.78,13.38
119,2021-03-06 20:30:00,2021-03-07 03:15:00,6.99,24.98
120,2021-03-07 07:30:00,2021-03-07 11:15:00,3.93,13.87
121,2021-03-07 17:15:00,2021-03-07 22:15:00,5.07,17.73
122,2021-03-08 02:30:00,2021-03-08 08:00:00,5.69,20.16
123,2021-03-08 15:45:00,2021-03-08 21:15:00,5.66,19.85
124,2021-03-09 01:00:00,2021-03-09 07:45:00,6.79,24.3
125,2021-03-09 15:15:00,2021-03-09 19:45:00,4.47,15.6
126,2021-03-10 00:00:00,2021-03-10 06:15:00,6.34,22.47
127,2021-03-10 14:45:00,2021-03-10 18:30:00,3.94,13.67
128,2021-03-10 23:30:00,2021-03-11 03:00:00,3.5,12.17
129,2021-03-11 14:00:00,2021-03-11 18:15:00,4.28,14.6
130,2021-03-11 23:00:00,2021-03-12 04:00:00,4.93,17.17
131,2021-03-12 08:45:00,2021-03-12 11:15:00,2.69,9.44
132,2021-03-12 17:45:00,2021-03-12 21:30:00,3.86,13.35
133,2021-03-13 02:15:00,2021-03-13 06:30:00,4.27,14.86
134,2021-03-13 15:00:00,2021-03-13 20:45:00,5.74,19.87
135,2021-03-14 00:30:00,2021-03-14 06:45:00,6.34,22.48
136,2021-03-14 12:15:00,2021-03-14 18:00:00,5.82,20.5
137,2021-03-14 22:00:00,2021-03-15 03:30:00,5.34,18.87
138,2021-03-15 07:30:00,2021-03-15 12:15:00,4.83,16.99
139,2021-03-15 16:15:00,2021-03-15 22:30:00,6.44,22.81
140,2021-03-16 02:30:00,2021-03-16 07:45:00,5.48,19.42
141,2021-03-16 13:15:00,2021-03-16 18:30:00,5.28,18.51
142,2021-03-16 22:30:00,2021-03-17 04:45:00,6.2,21.94
143,2021-03-17 09:00:00,2021-03-17 13:15:00,4.21,14.79
144,2021-03-17 17:30:00,2021-03-18 00:45:00,7.43,26.39
145,2021-03-18 04:45:00,2021-03-18 09:15:00,4.65,16.45
146,2021-03-18 14:15:00,2021-03-18 21:30:00,7.39,26.27
147,2021-03-19 01:15:00,2021-03-19 08:15:00,7.06,25.26
148,2021-03-19 15:00:00,2021-03-19 22:30:00,7.62,27.02
149,2021-03-20 02:15:00,2021-03-20 08:45:00,6.65,23.76
150,2021-03-20 14:15:00,2021-03-20 20:30:00,6.28,22.35
