cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-23 22:00:00,2021-06-23 22:00:00,0.12,0.46
1,2021-06-23 22:30:00,2021-06-23 22:30:00,0.12,0.51
2,2021-06-23 23:15:00,2021-06-23 23:15:00,0.12,0.47
3,2021-06-24 00:00:00,2021-06-24 00:00:00,0.12,0.49
4,2021-06-24 17:30:00,2021-06-24 17:30:00,0.12,0.67
5,2021-06-24 18:00:00,2021-06-24 18:30:00,0.75,1.0
6,2021-06-24 20:45:00,2021-06-24 23:00:00,2.16,3.08
7,2021-06-24 23:30:00,2021-06-24 23:30:00,0.12,0.42
8,2021-06-25 00:00:00,2021-06-25 00:00:00,0.12,0.47
9,2021-06-25 20:45:00,2021-06-25 21:45:00,1.07,2.02
10,2021-06-25 22:15:00,2021-06-25 23:00:00,1.0,1.65
11,2021-06-25 23:30:00,2021-06-26 00:00:00,0.72,1.1
12,2021-06-26 21:00:00,2021-06-26 21:00:00,0.12,0.29
13,2021-06-26 21:30:00,2021-06-26 21:45:00,0.36,0.56
14,2021-06-26 22:15:00,2021-06-26 22:15:00,0.12,0.46
15,2021-06-26 23:00:00,2021-06-26 23:00:00,0.12,0.48
16,2021-06-26 23:30:00,2021-06-26 23:30:00,0.12,0.46
17,2021-06-27 00:00:00,2021-06-27 00:00:00,0.12,0.46
18,2021-06-28 17:30:00,2021-06-28 17:30:00,0.12,0.59
19,2021-06-28 18:15:00,2021-06-28 18:15:00,0.12,0.44
20,2021-06-28 21:45:00,2021-06-28 21:45:00,0.12,0.38
21,2021-06-28 23:45:00,2021-06-29 00:00:00,0.35,0.45
22,2021-06-29 11:30:00,2021-06-29 11:45:00,0.34,0.85
23,2021-06-29 17:30:00,2021-06-29 17:30:00,0.12,0.51
24,2021-06-29 18:00:00,2021-06-29 18:00:00,0.12,0.42
25,2021-06-29 18:30:00,2021-06-29 18:45:00,0.36,0.5
26,2021-06-29 20:45:00,2021-06-29 23:00:00,2.34,3.69
27,2021-06-29 23:30:00,2021-06-30 00:00:00,0.65,1.0
28,2021-06-30 17:30:00,2021-06-30 17:30:00,0.12,0.59
29,2021-06-30 18:00:00,2021-06-30 18:30:00,0.75,1.23
