cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 01:00:00,1.05,2.59
1,2021-01-01 01:45:00,2021-01-01 02:00:00,0.46,1.05
2,2021-01-01 03:00:00,2021-01-01 03:15:00,0.45,1.01
3,2021-01-01 04:15:00,2021-01-01 04:30:00,0.49,1.04
4,2021-01-01 05:30:00,2021-01-01 05:45:00,0.44,1.03
5,2021-01-01 06:30:00,2021-01-01 07:00:00,0.45,1.05
6,2021-01-01 07:45:00,2021-01-01 08:15:00,0.45,1.06
7,2021-01-01 09:00:00,2021-01-01 10:45:00,1.79,4.32
8,2021-01-01 11:45:00,2021-01-01 12:00:00,0.41,0.98
9,2021-01-01 12:45:00,2021-01-01 13:15:00,0.44,1.06
10,2021-01-01 14:00:00,2021-01-01 15:45:00,1.82,4.41
11,2021-01-01 16:45:00,2021-01-01 17:00:00,0.48,1.08
12,2021-01-01 18:00:00,2021-01-01 18:15:00,0.44,1.04
13,2021-01-01 19:00:00,2021-01-01 19:30:00,0.44,1.06
14,2021-01-01 20:15:00,2021-01-01 22:15:00,1.93,4.68
15,2021-01-01 23:00:00,2021-01-01 23:30:00,0.44,1.06
16,2021-01-02 00:15:00,2021-01-02 02:00:00,1.87,4.56
17,2021-01-02 03:00:00,2021-01-02 03:15:00,0.45,1.05
18,2021-01-02 04:00:00,2021-01-02 04:30:00,0.41,0.98
19,2021-01-02 05:15:00,2021-01-02 05:45:00,0.46,1.12
20,2021-01-02 06:30:00,2021-01-02 06:45:00,0.4,0.96
21,2021-01-02 07:45:00,2021-01-02 08:00:00,0.46,1.03
22,2021-01-02 09:00:00,2021-01-02 09:15:00,0.45,1.03
23,2021-01-02 10:00:00,2021-01-02 10:30:00,0.44,1.04
24,2021-01-02 11:15:00,2021-01-02 11:45:00,0.44,1.06
25,2021-01-02 12:30:00,2021-01-02 13:00:00,0.43,1.03
26,2021-01-02 13:45:00,2021-01-02 16:15:00,2.64,6.42
27,2021-01-02 17:15:00,2021-01-02 17:30:00,0.46,1.06
28,2021-01-02 18:30:00,2021-01-02 18:45:00,0.4,0.96
29,2021-01-02 19:30:00,2021-01-02 21:45:00,2.18,5.32
30,2021-01-02 22:30:00,2021-01-02 22:30:00,0.12,0.28
31,2021-01-02 23:30:00,2021-01-03 00:45:00,1.31,3.21
