cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-20 00:45:00,1.85,11.89
1,2021-01-20 01:15:00,2021-01-20 01:30:00,0.39,0.78
2,2021-01-20 02:15:00,2021-01-20 02:30:00,0.4,0.89
3,2021-01-20 03:15:00,2021-01-20 03:30:00,0.3,0.89
4,2021-01-20 04:00:00,2021-01-20 04:15:00,0.36,0.9
5,2021-01-20 05:00:00,2021-01-20 06:00:00,1.03,1.95
6,2021-01-20 06:30:00,2021-01-20 06:45:00,0.45,1.15
7,2021-01-20 07:15:00,2021-01-20 07:30:00,0.33,1.04
8,2021-01-20 08:15:00,2021-01-20 08:30:00,0.31,0.93
9,2021-01-20 09:00:00,2021-01-20 09:15:00,0.38,1.05
10,2021-01-20 09:45:00,2021-01-20 09:45:00,0.12,0.19
11,2021-01-20 11:00:00,2021-01-20 11:15:00,0.41,1.31
12,2021-01-20 12:00:00,2021-01-20 12:15:00,0.41,0.81
13,2021-01-20 12:45:00,2021-01-20 13:00:00,0.46,0.92
14,2021-01-20 13:45:00,2021-01-20 14:00:00,0.28,0.89
15,2021-01-20 14:30:00,2021-01-20 14:45:00,0.47,0.92
16,2021-01-20 15:15:00,2021-01-20 15:30:00,0.3,0.92
17,2021-01-20 16:15:00,2021-01-20 16:30:00,0.36,0.92
18,2021-01-20 18:15:00,2021-01-20 18:45:00,0.48,1.52
19,2021-01-20 19:15:00,2021-01-20 19:30:00,0.5,0.92
20,2021-01-20 20:15:00,2021-01-20 20:30:00,0.3,0.91
21,2021-01-20 21:00:00,2021-01-21 01:15:00,4.29,23.02
22,2021-01-21 02:00:00,2021-01-21 02:00:00,0.12,0.72
23,2021-01-21 03:00:00,2021-01-21 03:15:00,0.48,0.77
24,2021-01-21 04:15:00,2021-01-21 04:15:00,0.12,0.61
25,2021-01-21 05:15:00,2021-01-21 05:45:00,0.44,1.29
26,2021-01-21 06:30:00,2021-01-21 06:45:00,0.42,0.89
27,2021-01-21 07:30:00,2021-01-21 07:30:00,0.12,0.76
28,2021-01-21 08:15:00,2021-01-21 08:30:00,0.34,0.9
29,2021-01-21 09:15:00,2021-01-21 09:30:00,0.33,0.9
30,2021-01-21 11:00:00,2021-01-21 11:15:00,0.48,1.1
31,2021-01-21 12:00:00,2021-01-21 12:15:00,0.4,0.79
32,2021-01-21 13:00:00,2021-01-21 13:15:00,0.29,0.79
33,2021-01-21 13:45:00,2021-01-21 14:00:00,0.29,0.79
34,2021-01-21 14:45:00,2021-01-21 15:00:00,0.39,0.79
35,2021-01-21 15:45:00,2021-01-21 16:00:00,0.44,0.79
36,2021-01-21 16:45:00,2021-01-21 16:45:00,0.12,0.74
37,2021-01-21 18:15:00,2021-01-21 18:30:00,0.43,0.96
38,2021-01-21 19:15:00,2021-01-21 19:30:00,0.38,0.78
39,2021-01-21 20:30:00,2021-01-21 20:30:00,0.12,0.73
40,2021-01-21 21:15:00,2021-01-21 23:30:00,2.28,10.5
