cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-19 23:15:00,0.39,1.11
1,2021-01-19 23:45:00,2021-01-20 00:15:00,0.56,1.56
2,2021-01-20 00:45:00,2021-01-20 01:15:00,0.56,1.54
3,2021-01-20 01:45:00,2021-01-20 02:15:00,0.66,2.53
4,2021-01-20 03:00:00,2021-01-20 03:30:00,0.55,1.56
5,2021-01-20 04:00:00,2021-01-20 04:30:00,0.65,1.8
6,2021-01-20 05:15:00,2021-01-20 07:00:00,1.88,5.14
7,2021-01-20 07:30:00,2021-01-20 08:00:00,0.61,1.66
8,2021-01-20 08:45:00,2021-01-20 09:00:00,0.49,1.25
9,2021-01-20 09:45:00,2021-01-20 09:45:00,0.12,0.66
10,2021-01-20 11:00:00,2021-01-20 11:45:00,0.82,3.03
11,2021-01-20 12:15:00,2021-01-20 12:30:00,0.38,0.78
12,2021-01-20 13:00:00,2021-01-20 13:15:00,0.42,0.74
13,2021-01-20 13:45:00,2021-01-20 14:00:00,0.43,0.71
14,2021-01-20 14:30:00,2021-01-20 14:45:00,0.43,0.7
15,2021-01-20 15:15:00,2021-01-20 15:30:00,0.45,0.92
16,2021-01-20 16:00:00,2021-01-20 18:45:00,2.73,10.36
17,2021-01-20 19:15:00,2021-01-20 19:45:00,0.54,1.47
18,2021-01-20 20:15:00,2021-01-20 20:45:00,0.52,1.42
19,2021-01-20 21:15:00,2021-01-20 21:45:00,0.51,1.38
20,2021-01-20 22:15:00,2021-01-20 22:45:00,0.52,2.55
21,2021-01-20 23:15:00,2021-01-20 23:45:00,0.43,1.18
22,2021-01-21 00:15:00,2021-01-21 00:30:00,0.42,1.15
23,2021-01-21 01:15:00,2021-01-21 01:45:00,0.59,1.47
24,2021-01-21 02:15:00,2021-01-21 02:30:00,0.47,0.68
25,2021-01-21 03:00:00,2021-01-21 03:15:00,0.38,0.63
26,2021-01-21 03:45:00,2021-01-21 04:45:00,1.02,2.64
27,2021-01-21 05:15:00,2021-01-21 05:30:00,0.3,0.72
28,2021-01-21 06:00:00,2021-01-21 07:00:00,1.06,2.64
29,2021-01-21 07:30:00,2021-01-21 09:15:00,1.74,4.0
30,2021-01-21 09:45:00,2021-01-21 09:45:00,0.12,0.45
31,2021-01-21 11:00:00,2021-01-21 11:00:00,0.12,1.85
32,2021-01-21 12:00:00,2021-01-21 12:15:00,0.37,0.57
33,2021-01-21 13:15:00,2021-01-21 13:15:00,0.12,0.54
34,2021-01-21 13:45:00,2021-01-21 14:00:00,0.37,0.58
35,2021-01-21 14:45:00,2021-01-21 15:00:00,0.4,1.8
36,2021-01-21 15:30:00,2021-01-21 15:30:00,0.12,0.62
37,2021-01-21 16:00:00,2021-01-21 16:15:00,0.3,0.68
38,2021-01-21 16:45:00,2021-01-21 16:45:00,0.12,0.16
39,2021-01-21 18:15:00,2021-01-21 18:30:00,0.38,0.96
40,2021-01-21 19:00:00,2021-01-21 19:15:00,0.42,0.65
41,2021-01-21 19:45:00,2021-01-21 19:45:00,0.12,0.47
42,2021-01-21 20:15:00,2021-01-21 20:30:00,0.38,1.53
43,2021-01-21 21:00:00,2021-01-21 21:15:00,0.31,0.59
44,2021-01-21 21:45:00,2021-01-21 22:00:00,0.4,0.63
45,2021-01-21 22:30:00,2021-01-21 22:45:00,0.47,0.63
46,2021-01-21 23:15:00,2021-01-21 23:30:00,0.38,0.65
