cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:15:00,0.29,0.99
1,2021-01-01 01:30:00,2021-01-01 01:30:00,0.12,0.84
2,2021-01-01 02:45:00,2021-01-01 02:45:00,0.12,0.84
3,2021-01-01 04:00:00,2021-01-01 04:00:00,0.12,0.88
4,2021-01-01 05:15:00,2021-01-01 05:15:00,0.12,0.84
5,2021-01-01 06:15:00,2021-01-01 06:30:00,0.28,1.01
6,2021-01-01 07:00:00,2021-01-01 07:00:00,0.12,0.89
7,2021-01-01 07:30:00,2021-01-01 07:45:00,0.4,1.02
8,2021-01-01 08:15:00,2021-01-01 08:30:00,0.28,0.99
9,2021-01-01 09:00:00,2021-01-01 09:00:00,0.12,0.92
10,2021-01-01 09:30:00,2021-01-01 09:45:00,0.47,1.06
11,2021-01-01 11:00:00,2021-01-01 11:00:00,0.12,1.07
12,2021-01-01 11:30:00,2021-01-01 11:45:00,0.48,1.19
13,2021-01-01 12:15:00,2021-01-01 12:15:00,0.12,1.06
14,2021-01-01 13:00:00,2021-01-01 13:00:00,0.12,1.01
15,2021-01-01 13:30:00,2021-01-01 13:45:00,0.49,1.16
16,2021-01-01 14:15:00,2021-01-01 14:15:00,0.12,1.16
17,2021-01-01 14:45:00,2021-01-01 15:00:00,0.3,1.54
18,2021-01-01 15:30:00,2021-01-01 15:45:00,0.45,1.39
19,2021-01-01 17:15:00,2021-01-01 23:15:00,6.17,39.94
20,2021-01-01 23:45:00,2021-01-02 00:15:00,0.72,1.79
21,2021-01-02 00:45:00,2021-01-02 00:45:00,0.12,0.8
22,2021-01-02 02:00:00,2021-01-02 02:00:00,0.12,0.9
23,2021-01-02 03:00:00,2021-01-02 03:15:00,0.49,0.86
24,2021-01-02 03:45:00,2021-01-02 04:15:00,0.75,1.66
25,2021-01-02 04:45:00,2021-01-02 05:30:00,1.0,2.42
26,2021-01-02 06:00:00,2021-01-02 06:45:00,1.0,2.21
27,2021-01-02 07:30:00,2021-01-02 12:15:00,5.0,14.69
28,2021-01-02 12:45:00,2021-01-02 13:30:00,1.0,3.16
29,2021-01-02 14:00:00,2021-01-02 16:45:00,2.97,8.31
30,2021-01-02 17:15:00,2021-01-02 18:15:00,1.07,2.54
31,2021-01-02 18:45:00,2021-01-02 18:45:00,0.12,0.88
32,2021-01-02 19:30:00,2021-01-02 19:30:00,0.12,0.79
33,2021-01-02 20:00:00,2021-01-02 20:45:00,0.95,2.13
34,2021-01-02 21:30:00,2021-01-02 23:30:00,2.25,16.62
35,2021-01-03 00:00:00,2021-01-03 07:00:00,7.25,18.35
36,2021-01-03 07:30:00,2021-01-03 09:30:00,2.25,5.97
37,2021-01-03 10:00:00,2021-01-03 10:00:00,0.12,0.95
