cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 01:00:00,2021-01-01 09:15:00,8.37,25.28
1,2021-01-01 11:00:00,2021-01-01 16:15:00,5.46,16.62
2,2021-01-01 17:45:00,2021-01-01 19:30:00,1.99,5.94
3,2021-01-01 21:30:00,2021-01-02 00:30:00,2.91,8.68
4,2021-01-02 01:45:00,2021-01-02 10:30:00,8.94,27.16
5,2021-01-02 11:30:00,2021-01-02 19:30:00,8.05,24.7
6,2021-01-02 22:15:00,2021-01-03 00:45:00,2.53,7.59
7,2021-01-03 01:30:00,2021-01-03 12:30:00,10.95,33.32
8,2021-01-03 13:45:00,2021-01-03 19:30:00,5.94,17.98
9,2021-01-03 21:30:00,2021-01-04 09:45:00,12.48,37.64
10,2021-01-04 11:00:00,2021-01-04 16:15:00,5.45,16.73
11,2021-01-04 17:45:00,2021-01-04 19:30:00,1.99,5.99
12,2021-01-04 21:00:00,2021-01-05 09:45:00,12.88,38.97
13,2021-01-05 11:00:00,2021-01-05 16:15:00,5.46,16.67
14,2021-01-05 17:45:00,2021-01-05 20:30:00,2.81,8.46
15,2021-01-05 21:45:00,2021-01-06 09:45:00,12.13,36.78
16,2021-01-06 11:00:00,2021-01-06 16:15:00,5.46,16.55
17,2021-01-06 17:45:00,2021-01-06 20:45:00,3.16,9.51
18,2021-01-06 22:15:00,2021-01-07 09:15:00,10.88,32.94
19,2021-01-07 11:45:00,2021-01-07 16:15:00,4.68,14.09
20,2021-01-07 17:45:00,2021-01-07 21:15:00,3.62,10.89
21,2021-01-07 22:30:00,2021-01-08 09:45:00,11.32,34.3
22,2021-01-08 11:00:00,2021-01-08 16:15:00,5.47,16.78
23,2021-01-08 17:45:00,2021-01-09 19:30:00,25.95,78.17
24,2021-01-09 20:30:00,2021-01-10 20:15:00,23.78,72.03
25,2021-01-10 21:30:00,2021-01-11 09:45:00,12.45,37.27
26,2021-01-11 11:00:00,2021-01-11 16:15:00,5.47,16.2
