cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-04-16 23:00:00,2021-04-17 03:00:00,4.17,31.61
1,2021-04-17 08:30:00,2021-04-17 11:30:00,2.9,11.02
2,2021-04-17 15:15:00,2021-04-17 19:45:00,4.37,16.42
3,2021-04-17 21:45:00,2021-04-18 02:00:00,4.08,20.8
4,2021-04-18 03:30:00,2021-04-18 03:30:00,0.12,1.38
5,2021-04-18 11:45:00,2021-04-18 15:45:00,3.95,14.96
6,2021-04-18 17:30:00,2021-04-18 23:30:00,5.91,22.19
7,2021-04-19 00:30:00,2021-04-19 02:45:00,2.29,17.01
8,2021-04-19 04:45:00,2021-04-19 04:45:00,0.12,0.92
9,2021-04-19 16:45:00,2021-04-20 02:45:00,10.06,47.17
10,2021-04-20 20:00:00,2021-04-21 02:45:00,6.65,33.4
11,2021-04-21 04:45:00,2021-04-21 04:45:00,0.12,0.11
12,2021-04-21 21:45:00,2021-04-22 02:45:00,4.91,24.64
13,2021-04-22 04:00:00,2021-04-22 04:15:00,0.39,1.31
14,2021-04-22 20:15:00,2021-04-23 02:45:00,6.53,33.13
15,2021-04-23 04:30:00,2021-04-23 04:45:00,0.32,1.09
16,2021-04-23 20:15:00,2021-04-24 02:45:00,6.55,31.75
17,2021-04-24 03:30:00,2021-04-24 03:45:00,0.34,1.25
18,2021-04-25 00:30:00,2021-04-25 02:45:00,2.26,15.29
19,2021-04-25 04:15:00,2021-04-25 04:30:00,0.36,1.17
20,2021-04-26 00:30:00,2021-04-26 03:00:00,2.5,24.92
21,2021-04-26 22:00:00,2021-04-27 02:45:00,4.73,24.74
22,2021-04-27 04:30:00,2021-04-27 04:45:00,0.32,1.12
23,2021-04-27 22:30:00,2021-04-28 03:15:00,4.79,21.72
24,2021-04-28 22:45:00,2021-04-29 02:00:00,3.29,18.08
25,2021-04-29 04:30:00,2021-04-29 04:45:00,0.41,1.15
26,2021-04-29 22:15:00,2021-04-30 02:45:00,4.69,28.6
27,2021-04-30 13:30:00,2021-04-30 15:15:00,1.93,7.31
28,2021-04-30 16:45:00,2021-04-30 22:30:00,5.9,22.21
29,2021-05-01 00:30:00,2021-05-01 02:45:00,2.32,15.78
30,2021-05-01 11:30:00,2021-05-01 17:15:00,5.97,22.57
31,2021-05-01 18:45:00,2021-05-01 23:15:00,4.44,16.74
32,2021-05-02 00:30:00,2021-05-02 02:45:00,2.34,10.6
33,2021-05-02 04:45:00,2021-05-02 04:45:00,0.12,1.07
34,2021-05-02 10:30:00,2021-05-02 15:45:00,5.22,19.62
35,2021-05-02 16:45:00,2021-05-02 23:00:00,6.23,23.38
36,2021-05-03 00:15:00,2021-05-03 02:45:00,2.44,20.07
37,2021-05-03 10:00:00,2021-05-03 12:00:00,1.97,7.45
38,2021-05-03 20:00:00,2021-05-04 02:45:00,6.8,33.51
39,2021-05-04 04:00:00,2021-05-04 04:15:00,0.43,1.32
40,2021-05-04 21:45:00,2021-05-05 01:30:00,3.77,17.05
41,2021-05-05 02:15:00,2021-05-05 02:45:00,0.53,2.02
42,2021-05-05 18:30:00,2021-05-05 20:00:00,1.64,6.19
43,2021-05-05 22:15:00,2021-05-06 01:45:00,3.57,23.99
44,2021-05-06 02:15:00,2021-05-06 03:45:00,1.68,12.77
45,2021-05-06 11:45:00,2021-05-06 15:15:00,3.64,13.84
46,2021-05-06 16:45:00,2021-05-06 17:45:00,1.1,4.13
47,2021-05-06 19:30:00,2021-05-06 22:30:00,2.89,10.94
48,2021-05-07 00:30:00,2021-05-07 02:45:00,2.34,15.56
49,2021-05-07 19:00:00,2021-05-08 02:45:00,7.73,35.06
50,2021-05-08 03:45:00,2021-05-08 04:00:00,0.48,1.51
51,2021-05-09 00:30:00,2021-05-09 02:45:00,2.34,13.88
52,2021-05-09 04:45:00,2021-05-09 04:45:00,0.12,0.96
53,2021-05-10 00:30:00,2021-05-10 02:00:00,1.56,10.27
54,2021-05-11 00:30:00,2021-05-11 01:30:00,1.23,8.03
55,2021-05-11 04:15:00,2021-05-11 04:30:00,0.37,1.02
56,2021-05-11 19:30:00,2021-05-11 23:30:00,4.01,14.98
57,2021-05-12 00:30:00,2021-05-12 02:45:00,2.34,11.06
58,2021-05-12 04:30:00,2021-05-12 04:30:00,0.12,1.16
59,2021-05-12 19:15:00,2021-05-13 02:45:00,7.42,39.16
60,2021-05-13 19:00:00,2021-05-14 02:45:00,7.77,40.69
61,2021-05-14 22:00:00,2021-05-15 02:45:00,4.62,25.78
62,2021-05-15 16:00:00,2021-05-15 19:30:00,3.49,13.16
63,2021-05-15 23:15:00,2021-05-16 02:00:00,2.73,19.24
64,2021-05-16 18:30:00,2021-05-16 23:00:00,4.49,17.05
65,2021-05-17 00:30:00,2021-05-17 03:15:00,2.83,24.86
66,2021-05-17 19:30:00,2021-05-17 23:45:00,4.39,16.57
67,2021-05-18 00:30:00,2021-05-18 01:30:00,1.03,6.7
68,2021-05-18 02:30:00,2021-05-18 02:45:00,0.36,1.11
69,2021-05-18 04:30:00,2021-05-18 04:30:00,0.12,0.88
70,2021-05-18 20:30:00,2021-05-19 01:15:00,4.86,23.91
71,2021-05-19 18:00:00,2021-05-19 23:45:00,5.82,22.09
72,2021-05-20 00:30:00,2021-05-20 02:45:00,2.34,13.64
73,2021-05-20 21:00:00,2021-05-21 01:30:00,4.6,24.49
74,2021-05-21 16:45:00,2021-05-21 22:00:00,5.32,20.05
75,2021-05-21 23:45:00,2021-05-22 02:45:00,3.08,23.03
76,2021-05-22 23:45:00,2021-05-23 02:45:00,3.0,19.27
77,2021-05-23 04:00:00,2021-05-23 04:15:00,0.35,0.99
78,2021-05-23 22:15:00,2021-05-24 02:45:00,4.5,26.36
79,2021-05-24 20:15:00,2021-05-25 02:45:00,6.44,35.86
80,2021-05-25 04:45:00,2021-05-25 04:45:00,0.12,0.66
81,2021-05-25 20:00:00,2021-05-26 00:00:00,4.15,15.71
82,2021-05-26 00:30:00,2021-05-26 01:45:00,1.29,8.42
83,2021-05-26 04:15:00,2021-05-26 04:15:00,0.12,1.18
84,2021-05-26 20:30:00,2021-05-27 00:00:00,3.42,12.78
85,2021-05-27 00:30:00,2021-05-27 01:30:00,1.03,6.68
86,2021-05-27 02:45:00,2021-05-27 02:45:00,0.12,0.34
87,2021-05-27 04:15:00,2021-05-27 04:30:00,0.33,1.11
88,2021-05-27 10:45:00,2021-05-27 12:30:00,1.81,6.89
89,2021-05-27 21:30:00,2021-05-28 02:45:00,5.27,27.06
90,2021-05-28 04:00:00,2021-05-28 04:15:00,0.3,1.02
91,2021-05-29 00:30:00,2021-05-29 01:00:00,0.52,3.43
92,2021-05-29 03:15:00,2021-05-29 03:30:00,0.28,1.54
93,2021-05-30 00:30:00,2021-05-30 01:15:00,0.95,6.28
94,2021-05-30 02:45:00,2021-05-30 02:45:00,0.12,0.22
95,2021-05-30 03:45:00,2021-05-30 04:00:00,0.35,0.95
96,2021-05-31 00:30:00,2021-05-31 03:15:00,2.84,11.36
97,2021-06-01 00:30:00,2021-06-01 01:00:00,0.62,4.06
98,2021-06-01 03:30:00,2021-06-01 03:45:00,0.28,1.42
99,2021-06-02 00:30:00,2021-06-02 01:45:00,1.35,8.83
100,2021-06-02 04:00:00,2021-06-02 04:15:00,0.32,0.95
101,2021-06-03 00:30:00,2021-06-03 01:15:00,0.91,5.97
102,2021-06-03 03:45:00,2021-06-03 03:45:00,0.12,1.12
103,2021-06-04 00:30:00,2021-06-04 01:15:00,0.85,5.47
104,2021-06-04 03:15:00,2021-06-04 03:15:00,0.12,1.1
105,2021-06-05 00:30:00,2021-06-05 02:00:00,1.75,11.45
106,2021-06-05 04:45:00,2021-06-05 04:45:00,0.12,1.08
107,2021-06-06 00:30:00,2021-06-06 01:30:00,1.16,7.56
108,2021-06-06 03:45:00,2021-06-06 04:00:00,0.33,1.31
109,2021-06-07 00:30:00,2021-06-07 00:45:00,0.41,2.64
110,2021-06-07 03:30:00,2021-06-07 03:30:00,0.12,1.03
111,2021-06-08 00:30:00,2021-06-08 00:45:00,0.47,3.08
112,2021-06-08 04:00:00,2021-06-08 04:15:00,0.43,1.0
113,2021-06-09 00:30:00,2021-06-09 00:45:00,0.42,2.7
114,2021-06-09 03:30:00,2021-06-09 03:45:00,0.33,1.1
115,2021-06-10 00:30:00,2021-06-10 00:45:00,0.38,2.47
116,2021-06-10 02:45:00,2021-06-10 03:00:00,0.33,1.08
117,2021-06-11 00:30:00,2021-06-11 00:45:00,0.48,3.11
118,2021-06-11 03:45:00,2021-06-11 04:00:00,0.46,0.86
119,2021-06-12 00:30:00,2021-06-12 00:45:00,0.41,2.67
