cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-20 23:00:00,2021-01-20 23:00:00,0.12,0.24
1,2021-01-20 23:30:00,2021-01-21 00:00:00,0.61,1.53
2,2021-01-21 00:30:00,2021-01-21 03:45:00,3.25,5.34
3,2021-01-21 04:15:00,2021-01-21 05:30:00,1.5,2.99
4,2021-01-21 06:00:00,2021-01-21 06:45:00,0.8,1.56
5,2021-01-21 07:15:00,2021-01-21 07:45:00,0.73,1.44
6,2021-01-21 08:15:00,2021-01-21 08:15:00,0.12,0.24
7,2021-01-21 11:00:00,2021-01-21 11:15:00,0.46,1.01
8,2021-01-21 14:30:00,2021-01-21 14:30:00,0.12,0.27
9,2021-01-21 15:00:00,2021-01-21 15:00:00,0.12,1.15
10,2021-01-21 15:30:00,2021-01-21 16:00:00,0.64,1.96
11,2021-01-21 16:30:00,2021-01-21 16:45:00,0.45,2.4
12,2021-01-21 18:15:00,2021-01-21 18:45:00,0.61,3.0
13,2021-01-21 19:15:00,2021-01-21 19:45:00,0.48,2.36
14,2021-01-21 20:30:00,2021-01-21 20:30:00,0.12,0.23
15,2021-01-21 21:00:00,2021-01-21 21:15:00,0.37,1.29
16,2021-01-21 22:15:00,2021-01-21 22:15:00,0.12,0.2
17,2021-01-21 23:00:00,2021-01-21 23:00:00,0.12,1.05
18,2021-01-21 23:45:00,2021-01-21 23:45:00,0.12,0.21
19,2021-01-22 00:30:00,2021-01-22 06:15:00,5.7,11.66
20,2021-01-22 06:45:00,2021-01-22 06:45:00,0.12,0.94
21,2021-01-22 07:15:00,2021-01-22 07:15:00,0.12,0.26
22,2021-01-22 07:45:00,2021-01-22 07:45:00,0.12,1.09
23,2021-01-22 08:15:00,2021-01-22 08:30:00,0.48,1.46
24,2021-01-22 11:00:00,2021-01-22 11:00:00,0.12,1.16
25,2021-01-22 11:45:00,2021-01-22 11:45:00,0.12,0.16
26,2021-01-22 12:15:00,2021-01-22 12:15:00,0.12,1.0
27,2021-01-22 12:45:00,2021-01-22 12:45:00,0.12,0.18
28,2021-01-22 13:15:00,2021-01-22 13:15:00,0.12,0.94
29,2021-01-22 14:00:00,2021-01-22 14:00:00,0.12,0.22
30,2021-01-22 14:45:00,2021-01-22 14:45:00,0.12,0.23
31,2021-01-22 15:15:00,2021-01-22 16:00:00,0.97,1.37
32,2021-01-22 16:30:00,2021-01-22 16:45:00,0.37,1.24
33,2021-01-22 18:15:00,2021-01-22 18:30:00,0.47,2.13
34,2021-01-22 19:00:00,2021-01-22 19:00:00,0.12,1.22
35,2021-01-22 19:30:00,2021-01-22 20:15:00,0.82,2.91
36,2021-01-22 20:45:00,2021-01-22 21:30:00,0.75,1.53
37,2021-01-22 22:00:00,2021-01-22 22:00:00,0.12,0.24
38,2021-01-22 22:30:00,2021-01-22 22:30:00,0.12,1.13
39,2021-01-22 23:00:00,2021-01-22 23:00:00,0.12,0.21
40,2021-01-22 23:30:00,2021-01-23 00:00:00,0.75,1.48
41,2021-01-23 00:30:00,2021-01-23 00:30:00,0.12,0.22
42,2021-01-23 01:00:00,2021-01-23 06:00:00,5.25,13.37
43,2021-01-23 06:30:00,2021-01-23 06:30:00,0.12,1.2
44,2021-01-23 07:00:00,2021-01-23 07:30:00,0.61,1.49
45,2021-01-23 08:00:00,2021-01-23 08:30:00,0.65,1.99
46,2021-01-23 09:00:00,2021-01-23 09:30:00,0.72,1.48
47,2021-01-23 10:00:00,2021-01-23 10:00:00,0.12,0.27
48,2021-01-23 10:30:00,2021-01-23 10:30:00,0.12,1.08
49,2021-01-23 11:30:00,2021-01-23 11:30:00,0.12,0.24
50,2021-01-23 12:15:00,2021-01-23 12:15:00,0.12,0.26
51,2021-01-23 13:00:00,2021-01-23 13:00:00,0.12,1.19
52,2021-01-23 13:30:00,2021-01-23 13:30:00,0.12,0.24
53,2021-01-23 14:00:00,2021-01-23 14:45:00,0.72,1.81
54,2021-01-23 15:15:00,2021-01-23 15:45:00,0.65,1.57
55,2021-01-23 16:15:00,2021-01-23 16:45:00,0.75,3.54
56,2021-01-23 17:15:00,2021-01-23 17:30:00,0.42,2.42
57,2021-01-23 18:00:00,2021-01-23 18:45:00,1.0,2.92
58,2021-01-23 19:15:00,2021-01-23 19:30:00,0.37,1.85
59,2021-01-23 20:00:00,2021-01-23 20:00:00,0.12,1.04
60,2021-01-23 20:30:00,2021-01-23 21:00:00,0.61,1.44
61,2021-01-23 21:45:00,2021-01-23 22:15:00,0.67,1.66
62,2021-01-23 22:45:00,2021-01-23 23:15:00,0.7,0.38
63,2021-01-23 23:45:00,2021-01-24 00:15:00,0.58,1.62
64,2021-01-24 00:45:00,2021-01-24 05:30:00,4.7,12.98
65,2021-01-24 06:00:00,2021-01-24 06:30:00,0.72,1.67
66,2021-01-24 07:00:00,2021-01-24 07:30:00,0.75,1.57
67,2021-01-24 08:00:00,2021-01-24 08:00:00,0.12,1.2
68,2021-01-24 08:30:00,2021-01-24 08:30:00,0.12,0.36
69,2021-01-24 11:00:00,2021-01-24 11:30:00,0.6,1.56
70,2021-01-24 12:00:00,2021-01-24 12:00:00,0.12,0.28
71,2021-01-24 12:30:00,2021-01-24 12:30:00,0.12,1.1
72,2021-01-24 13:00:00,2021-01-24 13:00:00,0.12,0.25
73,2021-01-24 13:30:00,2021-01-24 14:15:00,0.77,1.59
74,2021-01-24 14:45:00,2021-01-24 17:00:00,2.5,7.22
75,2021-01-24 17:30:00,2021-01-24 17:45:00,0.5,1.6
76,2021-01-24 18:15:00,2021-01-24 19:00:00,1.0,3.06
77,2021-01-24 19:30:00,2021-01-24 19:30:00,0.12,1.33
78,2021-01-24 20:00:00,2021-01-24 21:30:00,1.6,4.86
79,2021-01-24 22:00:00,2021-01-24 22:30:00,0.59,1.82
80,2021-01-24 23:00:00,2021-01-24 23:30:00,0.66,1.64
81,2021-01-25 00:00:00,2021-01-25 06:00:00,6.13,15.5
82,2021-01-25 06:30:00,2021-01-25 07:30:00,1.13,2.79
83,2021-01-25 08:00:00,2021-01-25 08:00:00,0.12,1.06
84,2021-01-25 08:45:00,2021-01-25 09:00:00,0.47,1.27
85,2021-01-25 09:45:00,2021-01-25 09:45:00,0.12,0.29
86,2021-01-25 11:00:00,2021-01-25 11:30:00,0.75,3.62
87,2021-01-25 12:00:00,2021-01-25 12:00:00,0.12,0.25
88,2021-01-25 12:30:00,2021-01-25 13:15:00,1.0,2.69
89,2021-01-25 13:45:00,2021-01-25 13:45:00,0.12,0.24
90,2021-01-25 14:15:00,2021-01-25 14:15:00,0.12,1.22
91,2021-01-25 14:45:00,2021-01-25 14:45:00,0.12,0.27
92,2021-01-25 15:15:00,2021-01-25 15:15:00,0.12,1.06
93,2021-01-25 16:00:00,2021-01-25 16:00:00,0.12,0.3
94,2021-01-25 16:30:00,2021-01-25 16:45:00,0.35,1.54
95,2021-01-25 18:15:00,2021-01-25 19:00:00,0.95,4.62
96,2021-01-25 19:30:00,2021-01-25 20:00:00,0.75,1.66
97,2021-01-25 20:30:00,2021-01-25 22:00:00,1.62,3.64
98,2021-01-25 22:30:00,2021-01-25 22:30:00,0.12,1.39
99,2021-01-25 23:00:00,2021-01-25 23:30:00,0.75,1.4
100,2021-01-26 00:00:00,2021-01-26 00:00:00,0.12,1.2
101,2021-01-26 00:30:00,2021-01-26 05:30:00,5.25,14.31
102,2021-01-26 06:00:00,2021-01-26 06:00:00,0.12,1.26
