cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-31 01:00:00,2021-01-31 01:45:00,0.88,3.51
1,2021-01-31 03:30:00,2021-01-31 04:30:00,1.12,3.43
2,2021-01-31 05:00:00,2021-01-31 05:45:00,0.99,2.47
3,2021-01-31 06:15:00,2021-01-31 06:45:00,0.43,1.29
4,2021-01-31 07:15:00,2021-01-31 07:45:00,0.41,1.26
5,2021-01-31 08:15:00,2021-01-31 09:00:00,0.81,1.87
6,2021-01-31 09:45:00,2021-01-31 10:00:00,0.35,1.03
7,2021-01-31 10:30:00,2021-01-31 11:00:00,0.37,1.12
8,2021-01-31 11:30:00,2021-01-31 12:15:00,0.68,1.66
9,2021-01-31 12:45:00,2021-01-31 13:00:00,0.32,0.96
10,2021-01-31 13:45:00,2021-01-31 14:00:00,0.37,1.1
11,2021-01-31 14:45:00,2021-01-31 15:00:00,0.46,1.04
12,2021-01-31 15:45:00,2021-01-31 16:15:00,0.69,1.73
13,2021-01-31 17:00:00,2021-01-31 17:15:00,0.36,1.02
14,2021-01-31 17:45:00,2021-01-31 18:00:00,0.37,0.99
15,2021-01-31 18:45:00,2021-01-31 19:30:00,0.82,2.12
16,2021-02-01 03:30:00,2021-02-01 06:15:00,2.9,12.0
17,2021-02-01 06:45:00,2021-02-01 07:30:00,0.84,2.03
18,2021-02-01 08:00:00,2021-02-01 08:15:00,0.39,1.19
19,2021-02-01 09:00:00,2021-02-01 09:15:00,0.49,1.18
20,2021-02-01 10:00:00,2021-02-01 10:30:00,0.71,1.74
21,2021-02-01 11:15:00,2021-02-01 11:30:00,0.49,0.99
22,2021-02-01 12:15:00,2021-02-01 12:30:00,0.46,0.97
23,2021-02-01 13:15:00,2021-02-01 13:30:00,0.47,1.06
24,2021-02-01 14:15:00,2021-02-01 15:00:00,0.79,1.91
25,2021-02-01 15:45:00,2021-02-01 16:00:00,0.48,1.01
26,2021-02-01 16:45:00,2021-02-01 17:00:00,0.39,1.01
27,2021-02-01 17:45:00,2021-02-01 18:00:00,0.4,0.98
28,2021-02-01 18:45:00,2021-02-01 19:15:00,0.72,1.62
29,2021-02-02 03:30:00,2021-02-02 05:30:00,2.13,5.14
30,2021-02-02 06:00:00,2021-02-02 06:15:00,0.38,1.18
31,2021-02-02 07:00:00,2021-02-02 07:15:00,0.46,1.28
32,2021-02-02 08:00:00,2021-02-02 08:30:00,0.69,1.66
