cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-19 23:00:00,2021-01-19 23:45:00,0.66,1.99
1,2021-01-20 00:30:00,2021-01-20 02:00:00,1.45,11.75
2,2021-01-20 02:45:00,2021-01-20 07:30:00,4.86,15.1
3,2021-01-20 13:15:00,2021-01-20 14:00:00,0.76,2.03
4,2021-01-20 14:45:00,2021-01-20 16:45:00,2.21,6.81
5,2021-01-20 18:15:00,2021-01-20 21:30:00,3.22,8.69
6,2021-01-21 01:00:00,2021-01-21 02:45:00,1.82,14.03
7,2021-01-21 03:30:00,2021-01-21 03:30:00,0.12,0.81
8,2021-01-21 04:30:00,2021-01-21 07:30:00,3.02,8.36
9,2021-01-21 14:45:00,2021-01-21 16:45:00,2.02,5.53
10,2021-01-21 18:15:00,2021-01-21 21:15:00,3.22,6.94
11,2021-01-22 01:00:00,2021-01-22 01:45:00,0.96,7.38
12,2021-01-22 02:30:00,2021-01-22 02:30:00,0.12,0.83
13,2021-01-22 03:30:00,2021-01-22 03:30:00,0.12,0.7
14,2021-01-22 04:30:00,2021-01-22 07:30:00,2.89,7.87
15,2021-01-22 14:45:00,2021-01-22 16:45:00,2.06,5.81
16,2021-01-22 18:15:00,2021-01-22 21:30:00,3.31,8.29
17,2021-01-23 01:00:00,2021-01-23 02:45:00,1.81,15.4
18,2021-01-23 03:45:00,2021-01-23 03:45:00,0.12,0.77
19,2021-01-23 04:45:00,2021-01-23 05:15:00,0.69,2.39
20,2021-01-23 05:45:00,2021-01-23 22:15:00,16.68,38.66
21,2021-01-24 01:00:00,2021-01-24 02:00:00,1.06,8.2
22,2021-01-24 02:45:00,2021-01-24 02:45:00,0.12,0.79
23,2021-01-24 03:45:00,2021-01-24 04:15:00,0.63,2.12
24,2021-01-24 05:00:00,2021-01-24 05:00:00,0.12,0.61
25,2021-01-24 05:30:00,2021-01-24 22:30:00,16.94,44.23
26,2021-01-25 01:00:00,2021-01-25 03:00:00,2.1,15.4
27,2021-01-25 03:30:00,2021-01-25 03:45:00,0.39,0.79
28,2021-01-25 04:30:00,2021-01-25 07:30:00,2.89,8.97
29,2021-01-25 11:30:00,2021-01-25 12:00:00,0.56,1.63
30,2021-01-25 13:45:00,2021-01-25 14:15:00,0.51,1.49
31,2021-01-25 14:45:00,2021-01-25 16:45:00,2.14,6.14
32,2021-01-25 18:15:00,2021-01-25 21:15:00,3.22,9.14
33,2021-01-26 00:30:00,2021-01-26 03:00:00,2.47,17.15
34,2021-01-26 04:00:00,2021-01-26 07:30:00,3.6,9.94
35,2021-01-26 11:00:00,2021-01-26 11:30:00,0.61,1.76
36,2021-01-26 13:15:00,2021-01-26 14:00:00,0.59,1.69
37,2021-01-26 14:45:00,2021-01-26 16:45:00,2.22,7.02
38,2021-01-26 18:15:00,2021-01-26 21:30:00,3.27,10.49
39,2021-01-26 22:30:00,2021-01-27 07:30:00,8.95,40.03
40,2021-01-27 09:30:00,2021-01-27 09:45:00,0.34,0.68
41,2021-01-27 11:00:00,2021-01-27 11:30:00,0.6,1.77
42,2021-01-27 12:45:00,2021-01-27 13:00:00,0.48,1.45
43,2021-01-27 14:30:00,2021-01-27 16:45:00,2.37,7.36
