cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-01-08 14:45:00,2021-01-08 15:45:00,1.2,3.6
88,2021-01-08 16:30:00,2021-01-08 17:45:00,1.38,4.13
89,2021-01-08 18:45:00,2021-01-08 20:00:00,1.31,3.92
90,2021-01-08 20:45:00,2021-01-09 01:30:00,4.79,19.07
91,2021-01-09 02:30:00,2021-01-09 05:15:00,2.73,8.17
92,2021-01-09 06:15:00,2021-01-09 08:15:00,2.09,6.26
93,2021-01-09 09:15:00,2021-01-09 11:00:00,1.82,5.46
94,2021-01-09 11:45:00,2021-01-09 16:00:00,4.39,13.08
95,2021-01-09 17:15:00,2021-01-09 19:00:00,1.91,5.71
96,2021-01-09 20:00:00,2021-01-09 21:45:00,1.85,5.52
97,2021-01-09 22:45:00,2021-01-10 00:45:00,1.86,14.57
98,2021-01-10 01:30:00,2021-01-10 03:00:00,1.56,4.65
99,2021-01-10 04:00:00,2021-01-10 06:00:00,2.1,6.3
100,2021-01-10 06:45:00,2021-01-10 08:45:00,2.06,6.12
101,2021-01-10 10:15:00,2021-01-10 13:00:00,2.75,8.1
102,2021-01-10 14:30:00,2021-01-10 17:00:00,2.52,7.4
103,2021-01-10 18:00:00,2021-01-10 20:15:00,2.1,6.16
104,2021-01-10 21:15:00,2021-01-10 22:15:00,0.92,2.66
105,2021-01-10 23:00:00,2021-01-11 00:30:00,1.53,10.61
106,2021-01-11 01:15:00,2021-01-11 02:15:00,1.01,2.9
107,2021-01-11 03:15:00,2021-01-11 06:00:00,2.76,8.13
108,2021-01-11 07:30:00,2021-01-11 08:15:00,0.92,2.67
109,2021-01-11 09:15:00,2021-01-11 10:15:00,1.07,3.1
110,2021-01-11 11:15:00,2021-01-11 12:15:00,1.03,2.97
111,2021-01-11 13:15:00,2021-01-11 14:15:00,0.85,2.45
112,2021-01-11 15:15:00,2021-01-11 16:15:00,1.06,3.1
113,2021-01-11 17:00:00,2021-01-11 18:15:00,1.19,3.45
114,2021-01-11 19:15:00,2021-01-11 20:15:00,1.13,3.31
115,2021-01-11 21:15:00,2021-01-11 22:15:00,1.15,3.36
116,2021-01-11 23:00:00,2021-01-12 00:15:00,1.4,11.03
117,2021-01-12 01:15:00,2021-01-12 02:15:00,1.14,3.34
118,2021-01-12 03:15:00,2021-01-12 06:00:00,2.69,7.98
119,2021-01-12 07:15:00,2021-01-12 08:30:00,1.11,3.19
120,2021-01-12 09:15:00,2021-01-12 10:45:00,1.49,4.33
121,2021-01-12 13:15:00,2021-01-12 14:00:00,0.72,2.03
122,2021-01-12 15:15:00,2021-01-12 16:15:00,0.95,2.65
123,2021-01-12 17:30:00,2021-01-12 18:15:00,0.84,2.34
124,2021-01-12 19:45:00,2021-01-12 20:30:00,0.86,2.41
125,2021-01-12 21:45:00,2021-01-12 22:30:00,0.75,2.11
126,2021-01-12 23:00:00,2021-01-13 00:45:00,1.78,11.8
127,2021-01-13 01:45:00,2021-01-13 02:30:00,0.87,2.4
128,2021-01-13 03:15:00,2021-01-13 06:00:00,2.69,7.7
129,2021-01-13 08:15:00,2021-01-13 09:00:00,0.94,2.64
130,2021-01-13 10:30:00,2021-01-13 11:00:00,0.65,1.81
131,2021-01-13 12:15:00,2021-01-13 13:15:00,0.93,2.58
132,2021-01-13 14:45:00,2021-01-13 15:45:00,1.06,2.94
133,2021-01-13 17:15:00,2021-01-13 18:30:00,1.11,3.08
134,2021-01-13 19:45:00,2021-01-13 21:00:00,1.3,3.66
135,2021-01-13 22:30:00,2021-01-13 22:45:00,0.45,1.23
136,2021-01-17 20:00:00,2021-01-17 21:30:00,1.39,3.9
137,2021-01-17 23:00:00,2021-01-18 02:45:00,3.98,22.53
138,2021-01-18 03:30:00,2021-01-18 06:00:00,2.55,7.3
139,2021-01-18 08:15:00,2021-01-18 09:15:00,0.88,2.44
140,2021-01-18 10:30:00,2021-01-18 11:30:00,1.04,2.9
141,2021-01-18 13:15:00,2021-01-18 14:15:00,1.02,2.82
