cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-03-05 21:00:00,2021-03-05 21:45:00,0.63,1.74
1,2021-03-05 22:15:00,2021-03-05 22:45:00,0.46,1.28
2,2021-03-05 23:30:00,2021-03-06 00:00:00,0.55,1.52
3,2021-03-06 00:30:00,2021-03-06 01:30:00,1.07,2.85
4,2021-03-06 02:00:00,2021-03-06 03:15:00,1.41,3.35
5,2021-03-06 03:45:00,2021-03-06 05:15:00,1.52,3.74
6,2021-03-06 05:45:00,2021-03-06 07:00:00,1.38,3.4
7,2021-03-06 07:30:00,2021-03-06 08:45:00,1.31,3.23
8,2021-03-06 09:15:00,2021-03-06 09:30:00,0.43,1.18
9,2021-03-06 10:15:00,2021-03-06 10:45:00,0.6,1.58
10,2021-03-06 11:30:00,2021-03-06 12:00:00,0.4,1.1
11,2021-03-06 12:45:00,2021-03-06 12:45:00,0.12,0.7
12,2021-03-06 13:45:00,2021-03-06 14:00:00,0.29,0.74
13,2021-03-06 14:45:00,2021-03-06 14:45:00,0.12,0.44
14,2021-03-06 15:45:00,2021-03-06 16:00:00,0.29,0.79
15,2021-03-06 16:45:00,2021-03-06 16:45:00,0.12,0.39
16,2021-03-06 17:45:00,2021-03-06 18:00:00,0.28,0.78
17,2021-03-06 18:30:00,2021-03-06 19:00:00,0.43,1.18
18,2021-03-06 19:45:00,2021-03-06 20:15:00,0.53,1.44
19,2021-03-06 20:45:00,2021-03-06 21:45:00,0.91,2.39
20,2021-03-06 22:15:00,2021-03-07 00:15:00,2.23,4.52
21,2021-03-07 00:45:00,2021-03-07 02:00:00,1.47,3.49
22,2021-03-07 02:30:00,2021-03-07 03:00:00,0.58,1.58
23,2021-03-07 03:30:00,2021-03-07 05:00:00,1.7,3.66
24,2021-03-07 05:30:00,2021-03-07 06:15:00,0.76,2.01
25,2021-03-07 06:45:00,2021-03-07 08:00:00,1.32,2.55
26,2021-03-07 08:45:00,2021-03-07 09:30:00,0.81,2.14
27,2021-03-07 10:00:00,2021-03-07 10:30:00,0.46,1.29
28,2021-03-07 11:15:00,2021-03-07 11:30:00,0.42,1.09
29,2021-03-07 12:15:00,2021-03-07 12:30:00,0.35,0.85
30,2021-03-07 13:30:00,2021-03-07 13:30:00,0.12,0.54
31,2021-03-07 14:15:00,2021-03-07 14:30:00,0.42,0.46
32,2021-03-07 15:15:00,2021-03-07 15:30:00,0.31,0.56
33,2021-03-07 16:15:00,2021-03-07 16:15:00,0.12,0.54
34,2021-03-07 17:15:00,2021-03-07 17:15:00,0.12,0.57
35,2021-03-07 18:00:00,2021-03-07 18:30:00,0.4,1.13
36,2021-03-07 19:00:00,2021-03-07 19:30:00,0.4,1.11
37,2021-03-07 20:00:00,2021-03-07 20:30:00,0.43,1.2
38,2021-03-07 21:15:00,2021-03-07 21:30:00,0.46,1.25
39,2021-03-07 22:15:00,2021-03-07 23:00:00,0.85,2.18
40,2021-03-07 23:45:00,2021-03-08 00:15:00,0.43,1.21
41,2021-03-08 00:45:00,2021-03-08 02:00:00,1.24,2.61
42,2021-03-08 02:45:00,2021-03-08 03:15:00,0.56,1.52
43,2021-03-08 03:45:00,2021-03-08 06:30:00,2.91,6.24
44,2021-03-08 07:00:00,2021-03-08 07:30:00,0.54,1.47
45,2021-03-08 08:00:00,2021-03-08 08:30:00,0.7,1.83
46,2021-03-08 09:15:00,2021-03-08 09:30:00,0.3,0.83
47,2021-03-08 10:15:00,2021-03-08 10:30:00,0.29,0.74
48,2021-03-08 11:30:00,2021-03-08 11:45:00,0.29,0.8
49,2021-03-08 12:30:00,2021-03-08 12:30:00,0.12,0.3
50,2021-03-08 15:30:00,2021-03-08 15:30:00,0.12,0.25
51,2021-03-08 17:00:00,2021-03-08 17:00:00,0.12,0.34
52,2021-03-08 17:45:00,2021-03-08 18:00:00,0.41,0.53
53,2021-03-08 18:45:00,2021-03-08 19:00:00,0.32,0.71
54,2021-03-08 19:45:00,2021-03-08 20:00:00,0.29,0.62
55,2021-03-08 20:30:00,2021-03-08 20:45:00,0.29,0.78
56,2021-03-08 21:30:00,2021-03-08 22:00:00,0.41,1.1
57,2021-03-08 22:30:00,2021-03-08 22:45:00,0.46,1.18
58,2021-03-08 23:15:00,2021-03-08 23:45:00,0.48,1.29
59,2021-03-09 00:30:00,2021-03-09 01:15:00,0.8,2.12
60,2021-03-09 01:45:00,2021-03-09 02:15:00,0.51,1.36
61,2021-03-09 02:45:00,2021-03-09 03:45:00,1.05,2.78
62,2021-03-09 04:15:00,2021-03-09 04:30:00,0.5,1.34
63,2021-03-09 05:00:00,2021-03-09 07:15:00,2.23,5.04
64,2021-03-09 07:45:00,2021-03-09 08:00:00,0.48,1.21
65,2021-03-09 08:45:00,2021-03-09 09:30:00,0.67,1.8
66,2021-03-09 10:15:00,2021-03-09 10:15:00,0.12,0.68
67,2021-03-09 11:15:00,2021-03-09 11:15:00,0.12,0.53
68,2021-03-09 12:15:00,2021-03-09 12:15:00,0.12,0.41
69,2021-03-09 13:00:00,2021-03-09 13:15:00,0.3,0.69
70,2021-03-09 14:45:00,2021-03-09 14:45:00,0.12,0.34
71,2021-03-09 15:45:00,2021-03-09 15:45:00,0.12,0.43
72,2021-03-09 16:45:00,2021-03-09 16:45:00,0.12,0.43
73,2021-03-09 17:30:00,2021-03-09 17:45:00,0.3,0.62
74,2021-03-09 18:30:00,2021-03-09 18:45:00,0.33,0.71
75,2021-03-09 19:30:00,2021-03-09 19:45:00,0.31,0.8
76,2021-03-09 20:30:00,2021-03-09 20:45:00,0.34,0.8
77,2021-03-09 21:30:00,2021-03-09 21:45:00,0.36,0.95
78,2021-03-09 22:30:00,2021-03-09 23:00:00,0.36,1.0
79,2021-03-09 23:30:00,2021-03-09 23:45:00,0.31,0.83
80,2021-03-10 00:30:00,2021-03-10 01:00:00,0.43,1.16
81,2021-03-10 01:30:00,2021-03-10 02:00:00,0.7,1.77
82,2021-03-10 02:30:00,2021-03-10 03:00:00,0.51,1.37
83,2021-03-10 03:45:00,2021-03-10 04:30:00,0.81,2.07
