cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-06-26 23:00:00,2021-06-26 23:00:00,0.12,0.28
1,2021-06-26 23:30:00,2021-06-26 23:45:00,0.35,0.33
2,2021-06-27 00:30:00,2021-06-27 00:30:00,0.12,0.38
3,2021-06-27 01:00:00,2021-06-27 01:15:00,0.33,0.34
4,2021-06-27 01:45:00,2021-06-27 02:00:00,0.3,0.52
5,2021-06-27 03:00:00,2021-06-27 03:00:00,0.12,0.5
6,2021-06-27 04:15:00,2021-06-27 04:15:00,0.12,0.3
7,2021-06-27 05:00:00,2021-06-27 05:15:00,0.38,0.44
8,2021-06-28 02:45:00,2021-06-28 02:45:00,0.12,0.38
9,2021-06-29 03:00:00,2021-06-29 03:15:00,0.5,0.28
10,2021-06-29 04:15:00,2021-06-29 04:30:00,0.39,0.31
11,2021-06-29 11:45:00,2021-06-29 11:45:00,0.12,0.34
12,2021-06-29 19:45:00,2021-06-29 19:45:00,0.12,0.4
13,2021-06-29 20:45:00,2021-06-29 21:30:00,1.0,0.83
14,2021-06-29 22:00:00,2021-06-29 22:15:00,0.48,0.45
15,2021-06-29 22:45:00,2021-06-29 22:45:00,0.12,0.37
16,2021-06-29 23:15:00,2021-06-29 23:30:00,0.33,0.35
17,2021-06-30 00:00:00,2021-06-30 00:00:00,0.12,0.32
18,2021-06-30 00:45:00,2021-06-30 01:00:00,0.48,0.46
19,2021-06-30 01:45:00,2021-06-30 02:00:00,0.47,0.55
20,2021-06-30 02:30:00,2021-06-30 02:30:00,0.12,0.44
21,2021-06-30 03:15:00,2021-06-30 03:15:00,0.12,0.45
22,2021-06-30 03:45:00,2021-06-30 03:45:00,0.12,0.42
23,2021-06-30 04:30:00,2021-06-30 04:30:00,0.12,0.44
24,2021-06-30 16:30:00,2021-06-30 16:30:00,0.12,0.35
25,2021-06-30 17:30:00,2021-06-30 17:45:00,0.45,0.5
26,2021-06-30 18:15:00,2021-06-30 18:15:00,0.12,0.6
27,2021-06-30 19:00:00,2021-06-30 19:00:00,0.12,0.36
28,2021-06-30 19:30:00,2021-06-30 20:15:00,0.85,0.86
29,2021-06-30 20:45:00,2021-06-30 20:45:00,0.12,0.47
30,2021-06-30 21:30:00,2021-06-30 21:45:00,0.34,0.37
31,2021-06-30 22:15:00,2021-06-30 22:30:00,0.4,0.66
32,2021-06-30 23:30:00,2021-06-30 23:30:00,0.12,0.33
33,2021-07-01 00:00:00,2021-07-01 00:15:00,0.29,0.5
34,2021-07-01 01:00:00,2021-07-01 01:00:00,0.12,0.31
35,2021-07-01 01:45:00,2021-07-01 02:00:00,0.45,0.44
36,2021-07-01 02:45:00,2021-07-01 02:45:00,0.12,0.58
37,2021-07-01 03:45:00,2021-07-01 04:00:00,0.36,0.64
38,2021-07-01 04:45:00,2021-07-01 05:00:00,0.39,0.52
39,2021-07-01 06:15:00,2021-07-01 06:15:00,0.12,0.61
40,2021-07-01 19:30:00,2021-07-01 19:45:00,0.43,0.77
41,2021-07-01 20:45:00,2021-07-01 20:45:00,0.12,0.6
42,2021-07-01 21:30:00,2021-07-01 21:45:00,0.43,0.46
43,2021-07-01 22:30:00,2021-07-01 22:45:00,0.41,0.56
44,2021-07-01 23:15:00,2021-07-01 23:15:00,0.12,0.33
45,2021-07-02 00:00:00,2021-07-02 00:00:00,0.12,0.49
46,2021-07-02 01:00:00,2021-07-02 01:15:00,0.32,0.64
47,2021-07-02 01:45:00,2021-07-02 01:45:00,0.12,0.36
48,2021-07-02 02:15:00,2021-07-02 02:30:00,0.46,0.52
49,2021-07-02 03:00:00,2021-07-02 03:15:00,0.49,0.38
50,2021-07-02 03:45:00,2021-07-02 04:00:00,0.39,0.53
51,2021-07-02 20:15:00,2021-07-02 20:30:00,0.44,0.33
52,2021-07-02 21:00:00,2021-07-02 21:00:00,0.12,0.29
53,2021-07-02 22:00:00,2021-07-02 22:15:00,0.33,0.42
54,2021-07-02 22:45:00,2021-07-02 22:45:00,0.12,0.33
55,2021-07-02 23:30:00,2021-07-02 23:45:00,0.35,0.44
56,2021-07-03 00:15:00,2021-07-03 00:15:00,0.12,0.35
57,2021-07-03 00:45:00,2021-07-03 01:15:00,0.75,0.69
58,2021-07-03 01:45:00,2021-07-03 01:45:00,0.12,0.37
59,2021-07-03 02:15:00,2021-07-03 02:15:00,0.12,0.36
60,2021-07-03 02:45:00,2021-07-03 02:45:00,0.12,0.5
61,2021-07-03 03:15:00,2021-07-03 03:15:00,0.12,0.4
62,2021-07-03 03:45:00,2021-07-03 03:45:00,0.12,0.44
63,2021-07-03 19:30:00,2021-07-03 19:30:00,0.12,0.34
64,2021-07-03 21:15:00,2021-07-03 21:15:00,0.12,0.29
65,2021-07-03 23:30:00,2021-07-03 23:30:00,0.12,0.34
66,2021-07-04 00:30:00,2021-07-04 00:45:00,0.38,0.34
67,2021-07-04 01:30:00,2021-07-04 01:45:00,0.4,0.31
68,2021-07-04 02:45:00,2021-07-04 02:45:00,0.12,0.3
69,2021-07-04 03:45:00,2021-07-04 04:00:00,0.48,0.31
70,2021-07-04 04:45:00,2021-07-04 05:00:00,0.44,0.32
71,2021-07-04 15:15:00,2021-07-04 15:45:00,0.72,0.67
72,2021-07-04 16:15:00,2021-07-04 16:15:00,0.12,0.38
73,2021-07-04 19:15:00,2021-07-04 19:30:00,0.37,0.48
74,2021-07-04 20:00:00,2021-07-04 20:30:00,0.75,1.2
75,2021-07-04 21:15:00,2021-07-04 21:15:00,0.12,0.46
76,2021-07-04 22:00:00,2021-07-04 22:00:00,0.12,0.46
77,2021-07-04 22:45:00,2021-07-04 23:00:00,0.32,0.48
78,2021-07-04 23:30:00,2021-07-04 23:45:00,0.42,0.57
79,2021-07-05 00:30:00,2021-07-05 00:30:00,0.12,0.47
80,2021-07-05 01:30:00,2021-07-05 01:30:00,0.12,0.34
81,2021-07-05 02:00:00,2021-07-05 02:15:00,0.38,0.42
82,2021-07-05 02:45:00,2021-07-05 02:45:00,0.12,0.54
83,2021-07-05 03:15:00,2021-07-05 03:30:00,0.46,0.5
84,2021-07-05 04:00:00,2021-07-05 04:00:00,0.12,0.38
85,2021-07-05 05:45:00,2021-07-05 05:45:00,0.12,0.44
86,2021-07-05 20:15:00,2021-07-05 20:15:00,0.12,0.29
87,2021-07-05 21:00:00,2021-07-05 21:00:00,0.12,0.44
88,2021-07-05 21:45:00,2021-07-05 21:45:00,0.12,0.34
89,2021-07-05 22:15:00,2021-07-05 22:15:00,0.12,0.31
90,2021-07-05 23:00:00,2021-07-05 23:00:00,0.12,0.59
91,2021-07-05 23:45:00,2021-07-05 23:45:00,0.12,0.54
92,2021-07-06 00:30:00,2021-07-06 00:30:00,0.12,0.45
93,2021-07-06 01:00:00,2021-07-06 01:00:00,0.12,0.4
94,2021-07-06 01:30:00,2021-07-06 01:45:00,0.48,0.37
95,2021-07-06 02:15:00,2021-07-06 02:15:00,0.12,0.48
96,2021-07-06 02:45:00,2021-07-06 03:00:00,0.43,0.49
97,2021-07-06 03:30:00,2021-07-06 03:45:00,0.35,0.37
98,2021-07-06 04:15:00,2021-07-06 04:15:00,0.12,0.36
99,2021-07-06 06:30:00,2021-07-06 06:45:00,0.35,0.38
100,2021-07-06 17:30:00,2021-07-06 17:45:00,0.33,0.61
101,2021-07-06 18:15:00,2021-07-06 18:15:00,0.12,0.41
102,2021-07-06 19:00:00,2021-07-06 19:15:00,0.3,0.42
103,2021-07-06 20:15:00,2021-07-06 20:15:00,0.12,0.41
104,2021-07-06 20:45:00,2021-07-06 20:45:00,0.12,0.33
105,2021-07-06 21:15:00,2021-07-06 21:30:00,0.45,0.59
106,2021-07-06 22:30:00,2021-07-06 22:30:00,0.12,0.45
107,2021-07-06 23:30:00,2021-07-06 23:30:00,0.12,0.38
108,2021-07-07 00:30:00,2021-07-07 00:30:00,0.12,0.41
109,2021-07-07 01:30:00,2021-07-07 01:30:00,0.12,0.32
110,2021-07-07 02:30:00,2021-07-07 02:30:00,0.12,0.43
111,2021-07-07 03:45:00,2021-07-07 03:45:00,0.12,0.29
112,2021-07-07 04:30:00,2021-07-07 04:45:00,0.45,0.33
113,2021-07-07 05:30:00,2021-07-07 05:30:00,0.12,0.36
114,2021-07-07 07:30:00,2021-07-07 07:30:00,0.12,0.26
115,2021-07-07 10:00:00,2021-07-07 10:00:00,0.12,0.48
116,2021-07-07 11:00:00,2021-07-07 11:00:00,0.12,0.32
117,2021-07-07 19:00:00,2021-07-07 19:15:00,0.37,0.36
118,2021-07-07 19:45:00,2021-07-07 20:00:00,0.4,0.54
119,2021-07-07 21:00:00,2021-07-07 21:15:00,0.47,0.47
120,2021-07-07 22:00:00,2021-07-07 22:15:00,0.48,0.55
121,2021-07-07 23:30:00,2021-07-07 23:45:00,0.34,0.39
122,2021-07-08 00:45:00,2021-07-08 01:00:00,0.48,0.32
123,2021-07-08 02:00:00,2021-07-08 02:00:00,0.12,0.25
124,2021-07-08 03:00:00,2021-07-08 03:00:00,0.12,0.24
125,2021-07-08 03:45:00,2021-07-08 04:00:00,0.42,0.37
126,2021-07-08 05:00:00,2021-07-08 05:00:00,0.12,0.29
127,2021-07-08 07:30:00,2021-07-08 07:30:00,0.12,0.33
128,2021-07-08 11:15:00,2021-07-08 11:15:00,0.12,0.32
129,2021-07-08 16:00:00,2021-07-08 16:00:00,0.12,0.44
130,2021-07-08 17:00:00,2021-07-08 17:00:00,0.12,0.44
131,2021-07-08 17:30:00,2021-07-08 17:45:00,0.3,0.5
132,2021-07-08 18:30:00,2021-07-08 18:30:00,0.12,0.55
133,2021-07-08 19:15:00,2021-07-08 20:00:00,1.0,1.18
134,2021-07-08 20:45:00,2021-07-08 20:45:00,0.12,0.58
135,2021-07-08 21:15:00,2021-07-08 21:15:00,0.12,0.36
136,2021-07-08 21:45:00,2021-07-08 21:45:00,0.12,0.35
137,2021-07-08 22:15:00,2021-07-08 22:30:00,0.46,0.61
138,2021-07-08 23:00:00,2021-07-08 23:15:00,0.33,0.34
139,2021-07-09 00:00:00,2021-07-09 00:15:00,0.48,0.69
140,2021-07-09 00:45:00,2021-07-09 01:00:00,0.35,0.39
141,2021-07-09 02:00:00,2021-07-09 02:00:00,0.12,0.52
142,2021-07-09 03:00:00,2021-07-09 03:15:00,0.37,0.5
143,2021-07-09 04:00:00,2021-07-09 04:15:00,0.49,0.42
144,2021-07-09 05:00:00,2021-07-09 05:00:00,0.12,0.5
145,2021-07-09 07:30:00,2021-07-09 07:45:00,0.49,0.48
146,2021-07-09 19:30:00,2021-07-09 20:30:00,1.17,1.1
147,2021-07-09 21:00:00,2021-07-09 21:00:00,0.12,0.51
148,2021-07-09 21:30:00,2021-07-09 21:30:00,0.12,0.43
149,2021-07-09 22:00:00,2021-07-09 22:15:00,0.32,0.41
150,2021-07-09 22:45:00,2021-07-09 22:45:00,0.12,0.52
151,2021-07-09 23:30:00,2021-07-09 23:45:00,0.4,0.41
152,2021-07-10 00:15:00,2021-07-10 00:15:00,0.12,0.47
153,2021-07-10 00:45:00,2021-07-10 02:00:00,1.35,1.47
154,2021-07-10 02:30:00,2021-07-10 02:30:00,0.12,0.48
155,2021-07-10 03:00:00,2021-07-10 03:00:00,0.12,0.52
156,2021-07-10 03:30:00,2021-07-10 03:30:00,0.12,0.47
157,2021-07-10 04:00:00,2021-07-10 04:00:00,0.12,0.51
158,2021-07-10 05:15:00,2021-07-10 05:15:00,0.12,0.41
159,2021-07-10 20:00:00,2021-07-10 20:00:00,0.12,0.38
160,2021-07-10 20:45:00,2021-07-10 21:00:00,0.38,0.57
161,2021-07-10 22:00:00,2021-07-10 22:00:00,0.12,0.36
162,2021-07-10 23:00:00,2021-07-10 23:15:00,0.33,0.62
163,2021-07-11 00:00:00,2021-07-11 00:00:00,0.12,0.5
164,2021-07-11 00:45:00,2021-07-11 01:00:00,0.38,0.42
165,2021-07-11 01:45:00,2021-07-11 01:45:00,0.12,0.47
166,2021-07-11 02:45:00,2021-07-11 02:45:00,0.12,0.48
167,2021-07-11 03:45:00,2021-07-11 03:45:00,0.12,0.52
168,2021-07-11 04:15:00,2021-07-11 04:30:00,0.5,0.46
169,2021-07-11 21:00:00,2021-07-11 21:00:00,0.12,0.41
170,2021-07-11 21:45:00,2021-07-11 21:45:00,0.12,0.33
171,2021-07-11 22:15:00,2021-07-11 22:15:00,0.12,0.29
172,2021-07-11 23:00:00,2021-07-11 23:00:00,0.12,0.29
173,2021-07-11 23:30:00,2021-07-11 23:30:00,0.12,0.31
174,2021-07-12 00:00:00,2021-07-12 00:00:00,0.12,0.3
175,2021-07-12 00:30:00,2021-07-12 00:45:00,0.31,0.52
176,2021-07-12 01:15:00,2021-07-12 01:15:00,0.12,0.33
177,2021-07-12 01:45:00,2021-07-12 01:45:00,0.12,0.26
178,2021-07-12 02:15:00,2021-07-12 03:15:00,1.25,1.54
179,2021-07-12 03:45:00,2021-07-12 04:00:00,0.42,0.45
180,2021-07-12 04:45:00,2021-07-12 05:00:00,0.48,0.28
181,2021-07-13 00:00:00,2021-07-13 00:15:00,0.34,0.31
182,2021-07-13 02:00:00,2021-07-13 02:00:00,0.12,0.25
183,2021-07-13 03:30:00,2021-07-13 03:45:00,0.33,0.4
184,2021-07-13 04:15:00,2021-07-13 04:45:00,0.66,0.59
185,2021-07-13 05:15:00,2021-07-13 05:15:00,0.12,0.35
186,2021-07-13 06:00:00,2021-07-13 06:45:00,1.0,1.03
187,2021-07-13 07:15:00,2021-07-13 07:30:00,0.4,0.51
188,2021-07-13 08:00:00,2021-07-13 08:15:00,0.31,0.68
189,2021-07-13 10:00:00,2021-07-13 10:00:00,0.12,0.47
190,2021-07-13 11:00:00,2021-07-13 11:00:00,0.12,0.59
191,2021-07-13 11:45:00,2021-07-13 11:45:00,0.12,0.41
192,2021-07-13 12:15:00,2021-07-13 12:30:00,0.35,0.72
193,2021-07-13 13:00:00,2021-07-13 13:15:00,0.34,0.43
194,2021-07-13 16:00:00,2021-07-13 16:00:00,0.12,0.48
195,2021-07-13 17:15:00,2021-07-13 18:45:00,1.75,2.06
196,2021-07-13 19:15:00,2021-07-13 19:15:00,0.12,0.45
197,2021-07-13 19:45:00,2021-07-13 20:30:00,1.0,1.4
198,2021-07-13 21:00:00,2021-07-13 21:30:00,0.75,0.85
199,2021-07-13 22:00:00,2021-07-13 22:00:00,0.12,0.36
200,2021-07-13 22:30:00,2021-07-13 22:30:00,0.12,0.42
201,2021-07-13 23:00:00,2021-07-13 23:15:00,0.39,0.94
202,2021-07-13 23:45:00,2021-07-13 23:45:00,0.12,0.55
203,2021-07-14 00:15:00,2021-07-14 00:30:00,0.36,0.46
204,2021-07-14 01:00:00,2021-07-14 01:15:00,0.33,0.66
205,2021-07-14 02:00:00,2021-07-14 02:15:00,0.29,0.71
206,2021-07-14 02:45:00,2021-07-14 03:00:00,0.3,0.55
207,2021-07-14 03:45:00,2021-07-14 03:45:00,0.12,0.67
208,2021-07-14 04:30:00,2021-07-14 04:45:00,0.38,0.54
209,2021-07-14 05:45:00,2021-07-14 06:00:00,0.33,0.67
210,2021-07-14 06:45:00,2021-07-14 07:00:00,0.43,0.54
211,2021-07-14 16:45:00,2021-07-14 17:00:00,0.4,0.54
212,2021-07-14 18:00:00,2021-07-14 18:15:00,0.36,0.75
213,2021-07-14 18:45:00,2021-07-14 19:00:00,0.4,0.52
214,2021-07-14 19:30:00,2021-07-14 19:45:00,0.32,0.64
215,2021-07-14 20:45:00,2021-07-14 21:00:00,0.32,0.65
216,2021-07-14 21:45:00,2021-07-14 22:00:00,0.3,0.55
217,2021-07-14 22:30:00,2021-07-14 22:45:00,0.42,0.51
218,2021-07-14 23:30:00,2021-07-14 23:30:00,0.12,0.41
219,2021-07-15 00:15:00,2021-07-15 00:30:00,0.37,0.66
220,2021-07-15 01:00:00,2021-07-15 01:00:00,0.12,0.52
221,2021-07-15 01:45:00,2021-07-15 01:45:00,0.12,0.51
222,2021-07-15 02:30:00,2021-07-15 02:45:00,0.46,0.52
223,2021-07-15 04:00:00,2021-07-15 04:15:00,0.42,0.67
224,2021-07-15 05:15:00,2021-07-15 05:30:00,0.44,0.64
225,2021-07-15 06:15:00,2021-07-15 06:30:00,0.37,0.51
226,2021-07-15 10:00:00,2021-07-15 10:00:00,0.12,0.32
227,2021-07-15 13:15:00,2021-07-15 13:30:00,0.32,0.52
228,2021-07-15 14:30:00,2021-07-15 14:30:00,0.12,0.41
229,2021-07-15 15:45:00,2021-07-15 16:00:00,0.34,0.43
230,2021-07-15 18:45:00,2021-07-15 18:45:00,0.12,0.6
231,2021-07-15 19:45:00,2021-07-15 20:00:00,0.34,0.68
232,2021-07-15 20:45:00,2021-07-15 21:00:00,0.47,0.58
233,2021-07-15 22:15:00,2021-07-15 22:15:00,0.12,0.59
234,2021-07-15 23:00:00,2021-07-15 23:15:00,0.29,0.65
235,2021-07-16 00:00:00,2021-07-16 00:15:00,0.45,0.49
236,2021-07-16 01:00:00,2021-07-16 01:15:00,0.34,0.49
237,2021-07-16 02:00:00,2021-07-16 02:00:00,0.12,0.49
238,2021-07-16 03:00:00,2021-07-16 03:00:00,0.12,0.58
239,2021-07-16 03:45:00,2021-07-16 03:45:00,0.12,0.5
240,2021-07-16 05:00:00,2021-07-16 05:15:00,0.34,0.61
241,2021-07-16 07:00:00,2021-07-16 07:00:00,0.12,0.35
242,2021-07-16 10:15:00,2021-07-16 10:30:00,0.4,0.42
243,2021-07-16 19:30:00,2021-07-16 19:30:00,0.12,0.37
244,2021-07-16 20:00:00,2021-07-16 20:15:00,0.29,0.65
245,2021-07-16 20:45:00,2021-07-16 21:00:00,0.45,0.39
246,2021-07-16 21:30:00,2021-07-16 21:45:00,0.34,0.38
247,2021-07-16 22:15:00,2021-07-16 22:15:00,0.12,0.31
248,2021-07-16 23:15:00,2021-07-16 23:15:00,0.12,0.34
249,2021-07-17 00:00:00,2021-07-17 00:15:00,0.32,0.45
250,2021-07-17 01:15:00,2021-07-17 01:15:00,0.12,0.4
251,2021-07-17 02:30:00,2021-07-17 02:30:00,0.12,0.34
252,2021-07-17 03:30:00,2021-07-17 03:30:00,0.12,0.43
253,2021-07-17 04:00:00,2021-07-17 04:15:00,0.34,0.35
254,2021-07-17 05:30:00,2021-07-17 05:30:00,0.12,0.36
255,2021-07-17 23:45:00,2021-07-18 00:00:00,0.41,0.37
256,2021-07-18 02:00:00,2021-07-18 02:00:00,0.12,0.37
257,2021-07-18 03:15:00,2021-07-18 03:15:00,0.12,0.34
258,2021-07-18 04:30:00,2021-07-18 04:30:00,0.12,0.41
259,2021-07-18 22:45:00,2021-07-18 22:45:00,0.12,0.24
260,2021-07-19 00:30:00,2021-07-19 00:30:00,0.12,0.26
261,2021-07-19 01:00:00,2021-07-19 01:15:00,0.44,0.34
262,2021-07-19 01:45:00,2021-07-19 01:45:00,0.12,0.36
263,2021-07-19 02:30:00,2021-07-19 02:30:00,0.12,0.33
264,2021-07-19 03:15:00,2021-07-19 03:15:00,0.12,0.27
265,2021-07-19 04:00:00,2021-07-19 04:00:00,0.12,0.34
266,2021-07-20 01:30:00,2021-07-20 01:30:00,0.12,0.31
267,2021-07-20 02:15:00,2021-07-20 02:15:00,0.12,0.26
268,2021-07-20 03:00:00,2021-07-20 03:00:00,0.12,0.29
269,2021-07-20 03:30:00,2021-07-20 03:30:00,0.12,0.27
270,2021-07-20 04:15:00,2021-07-20 04:15:00,0.12,0.27
271,2021-07-20 05:00:00,2021-07-20 05:15:00,0.37,0.28
272,2021-07-21 00:45:00,2021-07-21 01:15:00,0.75,0.71
273,2021-07-21 02:00:00,2021-07-21 02:45:00,0.86,0.66
274,2021-07-21 03:15:00,2021-07-21 03:15:00,0.12,0.28
275,2021-07-21 03:45:00,2021-07-21 04:00:00,0.48,0.3
276,2021-07-21 04:30:00,2021-07-21 04:30:00,0.12,0.28
277,2021-07-22 00:15:00,2021-07-22 00:30:00,0.36,0.32
278,2021-07-22 01:00:00,2021-07-22 01:00:00,0.12,0.31
279,2021-07-22 02:15:00,2021-07-22 02:45:00,0.75,0.59
280,2021-07-22 03:30:00,2021-07-22 03:30:00,0.12,0.36
281,2021-07-22 04:15:00,2021-07-22 04:15:00,0.12,0.34
282,2021-07-23 02:00:00,2021-07-23 02:00:00,0.12,0.28
283,2021-07-23 02:45:00,2021-07-23 02:45:00,0.12,0.31
284,2021-07-23 03:30:00,2021-07-23 03:30:00,0.12,0.28
285,2021-07-23 04:15:00,2021-07-23 04:15:00,0.12,0.25
286,2021-07-25 20:15:00,2021-07-25 20:15:00,0.12,0.3
287,2021-07-25 21:00:00,2021-07-25 21:00:00,0.12,0.26
288,2021-07-25 21:45:00,2021-07-25 21:45:00,0.12,0.35
289,2021-07-25 22:30:00,2021-07-25 22:45:00,0.43,0.34
290,2021-07-25 23:45:00,2021-07-25 23:45:00,0.12,0.33
291,2021-07-26 01:00:00,2021-07-26 01:00:00,0.12,0.33
292,2021-07-26 03:45:00,2021-07-26 04:00:00,0.45,0.34
293,2021-07-26 04:30:00,2021-07-26 04:30:00,0.12,0.28
294,2021-07-26 05:15:00,2021-07-26 05:30:00,0.36,0.29
295,2021-07-26 16:30:00,2021-07-26 16:30:00,0.12,0.37
296,2021-07-26 19:00:00,2021-07-26 19:00:00,0.12,0.3
297,2021-07-26 20:45:00,2021-07-26 20:45:00,0.12,0.32
298,2021-07-26 21:30:00,2021-07-26 21:30:00,0.12,0.34
299,2021-07-26 22:30:00,2021-07-26 22:30:00,0.12,0.31
300,2021-07-26 23:45:00,2021-07-26 23:45:00,0.12,0.34
301,2021-07-27 01:00:00,2021-07-27 01:00:00,0.12,0.34
302,2021-07-27 02:15:00,2021-07-27 02:15:00,0.12,0.32
303,2021-07-27 02:45:00,2021-07-27 03:00:00,0.37,0.52
304,2021-07-27 03:45:00,2021-07-27 04:00:00,0.46,0.69
305,2021-07-27 23:00:00,2021-07-27 23:15:00,0.45,0.28
306,2021-07-28 00:45:00,2021-07-28 01:00:00,0.39,0.37
307,2021-07-28 02:00:00,2021-07-28 02:15:00,0.41,0.34
308,2021-07-28 03:45:00,2021-07-28 04:00:00,0.42,0.41
309,2021-07-28 06:00:00,2021-07-28 06:00:00,0.12,0.32
310,2021-07-28 06:30:00,2021-07-28 06:45:00,0.44,0.4
311,2021-07-28 08:45:00,2021-07-28 08:45:00,0.12,0.22
312,2021-07-28 10:00:00,2021-07-28 10:00:00,0.12,0.26
313,2021-07-28 22:15:00,2021-07-28 22:15:00,0.12,0.26
314,2021-07-28 22:45:00,2021-07-28 22:45:00,0.12,0.32
315,2021-07-28 23:15:00,2021-07-28 23:15:00,0.12,0.36
316,2021-07-29 01:45:00,2021-07-29 01:45:00,0.12,0.27
317,2021-07-29 03:30:00,2021-07-29 03:30:00,0.12,0.36
318,2021-07-29 04:15:00,2021-07-29 04:15:00,0.12,0.26
319,2021-07-29 22:30:00,2021-07-29 22:45:00,0.48,0.31
320,2021-07-29 23:30:00,2021-07-29 23:30:00,0.12,0.41
321,2021-07-30 00:15:00,2021-07-30 00:15:00,0.12,0.34
322,2021-07-30 01:15:00,2021-07-30 01:15:00,0.12,0.35
323,2021-07-30 01:45:00,2021-07-30 01:45:00,0.12,0.4
324,2021-07-30 02:30:00,2021-07-30 02:30:00,0.12,0.3
325,2021-07-30 03:15:00,2021-07-30 03:30:00,0.38,1.07
326,2021-07-30 04:00:00,2021-07-30 04:00:00,0.12,0.31
327,2021-07-30 05:00:00,2021-07-30 05:00:00,0.12,0.29
328,2021-07-31 01:15:00,2021-07-31 01:15:00,0.12,0.3
329,2021-07-31 02:15:00,2021-07-31 02:15:00,0.12,0.25
330,2021-07-31 02:45:00,2021-07-31 02:45:00,0.12,0.34
331,2021-07-31 03:45:00,2021-07-31 03:45:00,0.12,0.26
332,2021-07-31 21:15:00,2021-07-31 21:15:00,0.12,0.28
333,2021-07-31 21:45:00,2021-07-31 21:45:00,0.12,0.3
334,2021-07-31 22:45:00,2021-07-31 22:45:00,0.12,0.25
335,2021-08-01 00:00:00,2021-08-01 00:00:00,0.12,0.42
336,2021-08-01 00:45:00,2021-08-01 01:00:00,0.43,0.38
337,2021-08-01 02:00:00,2021-08-01 02:15:00,0.31,0.47
338,2021-08-01 02:45:00,2021-08-01 02:45:00,0.12,0.24
339,2021-08-01 03:15:00,2021-08-01 03:30:00,0.38,0.34
340,2021-08-01 04:00:00,2021-08-01 04:15:00,0.45,0.32
341,2021-08-01 04:45:00,2021-08-01 04:45:00,0.12,0.3
342,2021-08-01 05:30:00,2021-08-01 05:45:00,0.39,0.37
343,2021-08-01 07:45:00,2021-08-01 07:45:00,0.12,0.32
344,2021-08-01 08:45:00,2021-08-01 09:00:00,0.49,0.31
345,2021-08-01 15:00:00,2021-08-01 15:15:00,0.46,0.47
346,2021-08-01 17:15:00,2021-08-01 17:30:00,0.38,0.39
347,2021-08-01 18:45:00,2021-08-01 19:00:00,0.4,0.86
348,2021-08-01 19:30:00,2021-08-01 19:30:00,0.12,0.56
349,2021-08-01 20:00:00,2021-08-01 20:15:00,0.5,0.86
350,2021-08-01 20:45:00,2021-08-01 21:30:00,0.88,1.18
351,2021-08-01 22:00:00,2021-08-01 22:15:00,0.33,0.8
352,2021-08-01 22:45:00,2021-08-02 00:00:00,1.5,1.6
353,2021-08-02 00:30:00,2021-08-02 00:30:00,0.12,0.54
354,2021-08-02 01:00:00,2021-08-02 01:15:00,0.4,0.4
355,2021-08-02 02:00:00,2021-08-02 02:00:00,0.12,0.4
356,2021-08-02 02:45:00,2021-08-02 02:45:00,0.12,0.52
357,2021-08-02 03:30:00,2021-08-02 03:30:00,0.12,0.33
358,2021-08-02 04:00:00,2021-08-02 04:15:00,0.31,0.7
359,2021-08-02 20:00:00,2021-08-02 20:00:00,0.12,0.34
360,2021-08-02 20:30:00,2021-08-02 20:45:00,0.36,0.39
361,2021-08-02 21:15:00,2021-08-02 21:15:00,0.12,0.26
362,2021-08-02 21:45:00,2021-08-02 21:45:00,0.12,0.31
363,2021-08-02 22:15:00,2021-08-02 22:30:00,0.36,0.39
364,2021-08-02 23:15:00,2021-08-02 23:15:00,0.12,0.4
365,2021-08-02 23:45:00,2021-08-03 01:45:00,2.25,2.73
366,2021-08-03 02:15:00,2021-08-03 02:15:00,0.12,0.39
367,2021-08-03 02:45:00,2021-08-03 02:45:00,0.12,0.48
368,2021-08-03 03:15:00,2021-08-03 03:15:00,0.12,0.46
369,2021-08-03 03:45:00,2021-08-03 03:45:00,0.12,0.4
370,2021-08-03 04:15:00,2021-08-03 05:00:00,1.0,0.9
371,2021-08-03 05:30:00,2021-08-03 05:30:00,0.12,0.33
372,2021-08-03 14:00:00,2021-08-03 14:00:00,0.12,0.32
373,2021-08-03 16:30:00,2021-08-03 16:45:00,0.46,0.35
374,2021-08-03 17:15:00,2021-08-03 17:15:00,0.12,0.24
375,2021-08-03 18:15:00,2021-08-03 18:15:00,0.12,0.34
376,2021-08-03 18:45:00,2021-08-03 19:00:00,0.33,0.39
377,2021-08-03 19:30:00,2021-08-03 19:45:00,0.38,0.48
378,2021-08-03 20:30:00,2021-08-03 21:15:00,1.0,0.85
379,2021-08-03 22:00:00,2021-08-03 22:00:00,0.12,0.6
380,2021-08-03 22:30:00,2021-08-03 22:45:00,0.43,0.42
381,2021-08-03 23:15:00,2021-08-03 23:15:00,0.12,0.41
382,2021-08-03 23:45:00,2021-08-04 00:00:00,0.4,0.5
383,2021-08-04 00:30:00,2021-08-04 00:45:00,0.46,0.63
384,2021-08-04 01:30:00,2021-08-04 01:30:00,0.12,0.43
385,2021-08-04 02:00:00,2021-08-04 02:15:00,0.35,0.61
386,2021-08-04 03:00:00,2021-08-04 03:00:00,0.12,0.32
