cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-11-12 06:00:00,2021-11-12 08:45:00,2.78,5.0
1,2021-11-12 11:00:00,2021-11-12 13:45:00,2.95,5.17
2,2021-11-12 15:15:00,2021-11-12 16:15:00,1.04,1.82
3,2021-11-12 17:45:00,2021-11-12 21:30:00,3.86,6.84
4,2021-11-12 23:15:00,2021-11-13 02:15:00,3.05,5.38
5,2021-11-13 03:30:00,2021-11-13 06:30:00,3.01,5.25
6,2021-11-13 08:00:00,2021-11-13 10:15:00,2.19,3.77
7,2021-11-13 14:00:00,2021-11-13 15:15:00,1.3,2.23
8,2021-11-13 18:45:00,2021-11-13 20:15:00,1.61,2.75
9,2021-11-13 22:30:00,2021-11-14 00:00:00,1.6,2.73
10,2021-11-14 03:00:00,2021-11-14 04:30:00,1.65,2.8
11,2021-11-14 06:45:00,2021-11-14 09:00:00,2.35,4.06
12,2021-11-14 11:30:00,2021-11-14 12:15:00,0.88,1.49
13,2021-11-14 14:00:00,2021-11-14 15:15:00,1.33,2.26
14,2021-11-14 16:45:00,2021-11-14 17:45:00,1.07,1.82
15,2021-11-14 21:00:00,2021-11-14 22:45:00,1.68,2.85
16,2021-11-15 01:00:00,2021-11-15 02:45:00,1.97,3.38
17,2021-11-15 05:30:00,2021-11-15 07:00:00,1.41,2.35
18,2021-11-15 08:15:00,2021-11-15 09:45:00,1.36,2.31
19,2021-11-15 11:45:00,2021-11-15 13:00:00,1.37,2.3
20,2021-11-15 15:00:00,2021-11-15 16:15:00,1.32,2.23
21,2021-11-15 17:45:00,2021-11-15 19:45:00,1.95,3.34
22,2021-11-15 21:45:00,2021-11-16 00:15:00,2.7,4.66
23,2021-11-16 02:15:00,2021-11-16 04:45:00,2.55,4.39
24,2021-11-16 06:45:00,2021-11-16 09:15:00,2.67,4.64
25,2021-11-16 11:30:00,2021-11-16 13:15:00,1.8,3.1
26,2021-11-16 15:45:00,2021-11-16 16:15:00,0.74,1.24
27,2021-11-16 17:45:00,2021-11-16 20:45:00,3.11,5.34
28,2021-11-16 22:45:00,2021-11-17 01:15:00,2.49,4.27
29,2021-11-17 03:30:00,2021-11-17 06:15:00,2.74,4.69
30,2021-11-17 07:30:00,2021-11-17 08:45:00,1.31,2.28
31,2021-11-17 11:00:00,2021-11-17 13:15:00,2.29,3.92
32,2021-11-17 15:00:00,2021-11-17 16:15:00,1.45,2.39
33,2021-11-17 17:45:00,2021-11-17 21:15:00,3.69,6.36
34,2021-11-17 22:45:00,2021-11-18 01:15:00,2.5,4.3
35,2021-11-18 02:15:00,2021-11-18 06:15:00,3.96,6.78
36,2021-11-18 07:45:00,2021-11-18 09:00:00,1.31,2.26
37,2021-11-18 13:30:00,2021-11-18 14:30:00,1.19,1.95
38,2021-11-18 17:45:00,2021-11-19 05:30:00,11.83,20.08
39,2021-11-19 06:30:00,2021-11-19 09:45:00,3.3,5.57
40,2021-11-19 11:15:00,2021-11-19 12:15:00,1.09,1.86
41,2021-11-19 14:15:00,2021-11-19 16:15:00,2.1,3.46
42,2021-11-19 17:45:00,2021-11-19 20:15:00,2.62,4.4
