cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-02-19 01:45:00,2021-02-19 02:00:00,0.47,1.06
1,2021-02-19 03:30:00,2021-02-19 03:30:00,0.12,1.5
2,2021-02-19 04:15:00,2021-02-19 04:30:00,0.29,1.7
3,2021-02-19 05:15:00,2021-02-19 06:00:00,0.83,9.57
4,2021-02-19 06:30:00,2021-02-19 07:00:00,0.56,4.9
5,2021-02-19 07:30:00,2021-02-19 08:00:00,0.47,4.15
6,2021-02-19 08:30:00,2021-02-19 09:00:00,0.36,3.18
7,2021-02-19 09:30:00,2021-02-19 09:45:00,0.47,1.25
8,2021-02-19 11:00:00,2021-02-19 11:30:00,0.66,5.2
9,2021-02-19 12:15:00,2021-02-19 12:30:00,0.29,1.88
10,2021-02-19 13:00:00,2021-02-19 13:15:00,0.27,1.8
11,2021-02-19 14:00:00,2021-02-19 14:15:00,0.31,1.56
12,2021-02-19 15:00:00,2021-02-19 15:15:00,0.36,1.64
13,2021-02-19 16:00:00,2021-02-19 16:15:00,0.27,2.04
14,2021-02-19 16:45:00,2021-02-19 16:45:00,0.12,2.46
15,2021-02-19 18:15:00,2021-02-19 19:00:00,0.85,6.29
16,2021-02-19 19:30:00,2021-02-19 20:00:00,0.43,3.76
17,2021-02-19 20:30:00,2021-02-19 20:45:00,0.31,2.4
18,2021-02-20 00:30:00,2021-02-20 00:45:00,0.33,2.17
19,2021-02-20 01:30:00,2021-02-20 01:45:00,0.3,1.74
20,2021-02-20 02:30:00,2021-02-20 02:30:00,0.12,1.79
21,2021-02-20 03:15:00,2021-02-20 03:30:00,0.44,2.17
22,2021-02-20 04:15:00,2021-02-20 04:30:00,0.27,1.93
23,2021-02-20 05:00:00,2021-02-20 06:00:00,1.01,13.2
24,2021-02-20 06:30:00,2021-02-20 07:00:00,0.51,4.52
25,2021-02-20 07:45:00,2021-02-20 07:45:00,0.12,0.78
26,2021-02-20 08:45:00,2021-02-20 08:45:00,0.12,0.96
27,2021-02-20 09:45:00,2021-02-20 10:15:00,0.28,2.42
28,2021-02-20 10:45:00,2021-02-20 11:00:00,0.33,4.61
29,2021-02-20 11:45:00,2021-02-20 12:00:00,0.43,1.98
30,2021-02-20 12:45:00,2021-02-20 12:45:00,0.12,1.63
31,2021-02-20 13:30:00,2021-02-20 13:45:00,0.33,1.69
