cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:30:00,0.75,1.1
1,2021-01-01 01:00:00,2021-01-01 02:00:00,0.98,3.18
2,2021-01-01 02:30:00,2021-01-01 03:00:00,0.6,2.01
3,2021-01-01 03:45:00,2021-01-01 08:00:00,4.32,13.82
4,2021-01-01 08:30:00,2021-01-01 09:30:00,1.06,3.69
5,2021-01-01 11:00:00,2021-01-01 12:30:00,1.66,5.55
6,2021-01-01 13:00:00,2021-01-01 13:15:00,0.48,1.25
7,2021-01-01 13:45:00,2021-01-01 14:30:00,0.92,3.25
8,2021-01-01 15:00:00,2021-01-01 16:45:00,1.95,6.74
9,2021-01-01 18:15:00,2021-01-01 20:30:00,2.38,7.97
10,2021-01-01 21:00:00,2021-01-01 21:15:00,0.48,1.52
11,2021-01-01 23:00:00,2021-01-01 23:00:00,0.12,0.46
12,2021-01-01 23:45:00,2021-01-02 00:00:00,0.39,0.9
13,2021-01-02 00:30:00,2021-01-02 02:00:00,1.55,3.75
14,2021-01-02 02:30:00,2021-01-02 03:00:00,0.58,1.95
15,2021-01-02 03:45:00,2021-01-02 11:15:00,7.49,22.81
16,2021-01-02 11:45:00,2021-01-02 12:30:00,0.84,1.99
17,2021-01-02 13:00:00,2021-01-02 13:15:00,0.48,1.34
18,2021-01-02 13:45:00,2021-01-02 19:30:00,5.91,15.92
19,2021-01-02 20:00:00,2021-01-02 20:30:00,0.65,2.32
20,2021-01-02 21:00:00,2021-01-02 21:15:00,0.49,1.44
21,2021-01-02 23:00:00,2021-01-02 23:00:00,0.12,0.42
22,2021-01-02 23:45:00,2021-01-03 00:00:00,0.32,0.96
23,2021-01-03 00:30:00,2021-01-03 00:45:00,0.37,0.76
24,2021-01-03 01:15:00,2021-01-03 02:00:00,0.91,2.97
25,2021-01-03 02:45:00,2021-01-03 03:15:00,0.58,1.97
26,2021-01-03 03:45:00,2021-01-03 04:15:00,0.55,1.86
27,2021-01-03 04:45:00,2021-01-03 10:15:00,5.6,18.44
28,2021-01-03 10:45:00,2021-01-03 11:15:00,0.7,2.52
29,2021-01-03 11:45:00,2021-01-03 12:30:00,1.0,2.04
30,2021-01-03 13:00:00,2021-01-03 13:15:00,0.4,1.42
31,2021-01-03 13:45:00,2021-01-03 16:30:00,2.8,8.78
32,2021-01-03 17:00:00,2021-01-03 17:00:00,0.12,0.8
33,2021-01-03 17:30:00,2021-01-03 19:00:00,1.56,4.35
34,2021-01-03 19:30:00,2021-01-03 20:45:00,1.38,3.67
35,2021-01-03 21:15:00,2021-01-03 21:15:00,0.12,0.72
36,2021-01-03 23:00:00,2021-01-03 23:00:00,0.12,0.74
37,2021-01-03 23:30:00,2021-01-03 23:45:00,0.41,0.75
38,2021-01-04 00:15:00,2021-01-04 00:30:00,0.32,0.87
39,2021-01-04 01:00:00,2021-01-04 02:00:00,1.04,3.38
40,2021-01-04 02:30:00,2021-01-04 03:00:00,0.64,2.17
41,2021-01-04 03:45:00,2021-01-04 09:45:00,6.22,18.17
42,2021-01-04 11:00:00,2021-01-04 13:45:00,2.84,8.59
43,2021-01-04 14:15:00,2021-01-04 16:45:00,2.74,8.49
44,2021-01-04 18:15:00,2021-01-04 21:00:00,2.84,9.71
45,2021-01-04 22:45:00,2021-01-04 23:00:00,0.29,0.89
46,2021-01-04 23:30:00,2021-01-04 23:45:00,0.39,0.75
47,2021-01-05 00:15:00,2021-01-05 00:30:00,0.46,0.84
48,2021-01-05 01:00:00,2021-01-05 01:45:00,0.95,3.08
49,2021-01-05 02:30:00,2021-01-05 03:00:00,0.68,2.31
50,2021-01-05 03:30:00,2021-01-05 07:00:00,3.46,10.84
51,2021-01-05 07:30:00,2021-01-05 09:45:00,2.44,7.55
52,2021-01-05 11:00:00,2021-01-05 15:45:00,4.89,15.7
53,2021-01-05 16:15:00,2021-01-05 16:45:00,0.65,2.32
54,2021-01-05 18:15:00,2021-01-05 21:15:00,3.16,10.59
55,2021-01-05 23:00:00,2021-01-05 23:00:00,0.12,0.6
56,2021-01-05 23:45:00,2021-01-05 23:45:00,0.12,0.78
57,2021-01-06 00:15:00,2021-01-06 00:30:00,0.3,0.89
58,2021-01-06 01:00:00,2021-01-06 02:00:00,1.08,3.51
59,2021-01-06 02:30:00,2021-01-06 03:15:00,0.66,2.23
60,2021-01-06 03:45:00,2021-01-06 09:45:00,6.11,17.88
