cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 04:00:00,2021-01-01 09:15:00,5.41,13.24
1,2021-01-01 11:00:00,2021-01-01 12:30:00,1.6,3.99
2,2021-01-01 14:00:00,2021-01-01 15:15:00,1.3,3.25
3,2021-01-01 17:45:00,2021-01-01 18:45:00,1.14,2.85
4,2021-01-02 04:00:00,2021-01-02 08:45:00,4.81,11.81
5,2021-01-02 10:00:00,2021-01-02 11:30:00,1.48,3.7
6,2021-01-02 13:00:00,2021-01-02 14:15:00,1.41,3.52
7,2021-01-02 15:45:00,2021-01-02 17:15:00,1.53,3.83
8,2021-01-02 18:30:00,2021-01-02 18:45:00,0.28,0.68
9,2021-01-03 03:30:00,2021-01-03 08:45:00,5.41,13.29
10,2021-01-03 10:15:00,2021-01-03 11:30:00,1.28,3.21
11,2021-01-03 12:45:00,2021-01-03 14:00:00,1.29,3.23
12,2021-01-03 15:15:00,2021-01-03 16:45:00,1.63,4.07
13,2021-01-03 18:15:00,2021-01-03 18:15:00,0.12,0.49
14,2021-01-04 04:00:00,2021-01-04 09:45:00,5.91,14.48
15,2021-01-04 11:00:00,2021-01-04 12:30:00,1.55,3.86
16,2021-01-04 13:45:00,2021-01-04 15:30:00,1.67,4.2
17,2021-01-04 17:45:00,2021-01-04 18:45:00,1.14,2.85
18,2021-01-05 04:00:00,2021-01-05 09:45:00,5.92,14.5
19,2021-01-05 11:00:00,2021-01-05 13:00:00,1.99,4.95
20,2021-01-05 14:15:00,2021-01-05 16:00:00,1.72,4.3
21,2021-01-05 17:45:00,2021-01-05 18:45:00,1.14,2.86
22,2021-01-06 04:45:00,2021-01-06 09:45:00,5.24,12.83
23,2021-01-06 11:00:00,2021-01-06 12:45:00,1.72,4.31
24,2021-01-06 14:00:00,2021-01-06 15:45:00,1.79,4.5
25,2021-01-06 17:45:00,2021-01-06 18:45:00,1.14,2.86
26,2021-01-07 04:45:00,2021-01-07 09:45:00,5.19,12.73
27,2021-01-07 11:15:00,2021-01-07 12:45:00,1.64,4.1
28,2021-01-07 14:30:00,2021-01-07 16:15:00,1.9,4.76
29,2021-01-07 17:45:00,2021-01-07 18:45:00,1.14,2.85
30,2021-01-08 04:00:00,2021-01-08 09:30:00,5.59,13.74
31,2021-01-08 11:15:00,2021-01-08 12:30:00,1.34,3.37
32,2021-01-08 14:00:00,2021-01-08 16:15:00,2.36,5.9
33,2021-01-08 17:45:00,2021-01-08 18:45:00,1.13,2.86
34,2021-01-09 04:00:00,2021-01-09 11:15:00,7.28,17.92
35,2021-01-09 12:45:00,2021-01-09 14:30:00,1.68,4.23
36,2021-01-09 15:45:00,2021-01-09 17:30:00,1.77,4.45
37,2021-01-09 18:45:00,2021-01-09 18:45:00,0.12,0.59
38,2021-01-10 03:30:00,2021-01-10 10:45:00,7.35,18.08
39,2021-01-10 12:15:00,2021-01-10 13:30:00,1.33,3.36
40,2021-01-10 14:45:00,2021-01-10 16:30:00,1.7,4.3
41,2021-01-10 17:45:00,2021-01-10 18:15:00,0.57,1.43
42,2021-01-10 22:30:00,2021-01-10 22:30:00,0.12,0.07
43,2021-01-11 04:00:00,2021-01-11 09:45:00,5.92,14.49
44,2021-01-11 11:00:00,2021-01-11 15:15:00,4.3,10.72
45,2021-01-11 17:45:00,2021-01-11 18:45:00,1.13,2.86
46,2021-01-12 04:00:00,2021-01-12 09:45:00,5.92,14.46
