cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
87,2021-01-30 01:15:00,2021-01-30 01:30:00,0.33,0.96
88,2021-01-30 02:00:00,2021-01-30 02:15:00,0.32,0.88
89,2021-01-30 03:00:00,2021-01-30 07:30:00,4.54,19.75
90,2021-01-30 08:00:00,2021-01-30 09:15:00,1.3,5.82
91,2021-01-30 09:45:00,2021-01-30 20:00:00,10.27,34.27
92,2021-01-30 20:45:00,2021-01-30 21:00:00,0.35,0.9
93,2021-01-30 21:45:00,2021-01-30 22:00:00,0.5,1.24
94,2021-01-30 22:45:00,2021-01-30 23:00:00,0.38,1.02
95,2021-01-30 23:45:00,2021-01-31 00:00:00,0.44,0.88
96,2021-01-31 00:45:00,2021-01-31 01:00:00,0.41,1.27
97,2021-01-31 01:45:00,2021-01-31 02:00:00,0.41,0.94
98,2021-01-31 02:45:00,2021-01-31 13:00:00,10.35,38.84
99,2021-01-31 13:30:00,2021-01-31 14:45:00,1.28,4.93
100,2021-01-31 15:15:00,2021-01-31 17:00:00,2.0,7.54
101,2021-01-31 17:30:00,2021-01-31 19:30:00,2.1,7.75
102,2021-01-31 21:15:00,2021-01-31 21:30:00,0.5,1.14
103,2021-01-31 22:15:00,2021-01-31 22:30:00,0.41,1.03
104,2021-01-31 23:15:00,2021-01-31 23:30:00,0.5,1.36
105,2021-02-01 00:15:00,2021-02-01 00:30:00,0.39,1.08
106,2021-02-01 01:15:00,2021-02-01 01:30:00,0.45,1.09
107,2021-02-01 02:15:00,2021-02-01 02:30:00,0.46,1.48
108,2021-02-01 03:00:00,2021-02-01 09:45:00,6.85,27.37
109,2021-02-01 11:00:00,2021-02-01 12:30:00,1.43,6.8
110,2021-02-01 13:00:00,2021-02-01 16:15:00,3.48,10.29
111,2021-02-01 17:45:00,2021-02-01 19:15:00,1.54,7.48
112,2021-02-01 20:00:00,2021-02-01 20:30:00,0.55,1.82
113,2021-02-01 21:00:00,2021-02-01 21:15:00,0.32,1.08
