cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-10-29 23:00:00,2021-10-29 23:00:00,0.12,0.22
1,2021-10-29 23:30:00,2021-10-29 23:30:00,0.12,0.2
2,2021-10-30 00:00:00,2021-10-30 00:00:00,0.12,0.19
3,2021-10-30 00:30:00,2021-10-30 03:15:00,3.0,1.65
4,2021-10-30 03:45:00,2021-10-30 03:45:00,0.12,0.29
5,2021-10-30 04:15:00,2021-10-30 04:15:00,0.12,0.28
6,2021-10-30 04:45:00,2021-10-30 04:45:00,0.12,0.28
7,2021-10-30 05:15:00,2021-10-30 05:15:00,0.12,0.29
8,2021-10-30 05:45:00,2021-10-30 05:45:00,0.12,0.28
9,2021-10-30 06:15:00,2021-10-30 06:15:00,0.12,0.28
10,2021-10-30 07:00:00,2021-10-30 07:00:00,0.12,0.22
11,2021-10-30 07:30:00,2021-10-30 07:30:00,0.12,0.22
12,2021-10-30 08:00:00,2021-10-30 08:00:00,0.12,0.22
13,2021-10-30 08:30:00,2021-10-30 08:30:00,0.12,0.23
14,2021-10-30 09:00:00,2021-10-30 09:00:00,0.12,0.21
15,2021-10-30 09:30:00,2021-10-30 09:30:00,0.12,0.23
16,2021-10-30 10:00:00,2021-10-30 10:00:00,0.12,0.2
17,2021-10-30 11:30:00,2021-10-30 11:30:00,0.12,0.23
18,2021-10-30 12:15:00,2021-10-30 12:15:00,0.12,0.29
19,2021-10-30 13:15:00,2021-10-30 13:30:00,0.35,0.23
20,2021-10-30 15:15:00,2021-10-30 15:15:00,0.12,0.25
21,2021-10-30 15:45:00,2021-10-30 15:45:00,0.12,0.2
22,2021-10-30 16:15:00,2021-10-30 16:15:00,0.12,0.22
23,2021-10-30 16:45:00,2021-10-30 16:45:00,0.12,0.22
24,2021-10-30 17:30:00,2021-10-30 17:30:00,0.12,0.18
25,2021-10-30 18:00:00,2021-10-30 18:00:00,0.12,0.22
26,2021-10-30 18:30:00,2021-10-30 18:30:00,0.12,0.21
27,2021-10-30 19:00:00,2021-10-30 19:15:00,0.41,0.23
28,2021-10-30 19:45:00,2021-10-30 19:45:00,0.12,0.23
29,2021-10-30 20:30:00,2021-10-30 20:30:00,0.12,0.22
30,2021-10-30 21:00:00,2021-10-30 21:00:00,0.12,0.18
31,2021-10-30 21:45:00,2021-10-30 21:45:00,0.12,0.22
32,2021-10-30 22:30:00,2021-10-30 22:30:00,0.12,0.21
33,2021-10-30 23:00:00,2021-10-30 23:00:00,0.12,0.2
34,2021-10-30 23:45:00,2021-10-30 23:45:00,0.12,0.22
35,2021-10-31 00:30:00,2021-10-31 00:30:00,0.12,0.22
36,2021-10-31 01:15:00,2021-10-31 01:15:00,0.12,0.22
37,2021-10-31 02:00:00,2021-10-31 02:00:00,0.12,0.22
38,2021-10-31 02:30:00,2021-10-31 02:45:00,0.36,0.22
39,2021-10-31 03:15:00,2021-10-31 03:30:00,0.38,0.23
40,2021-10-31 04:00:00,2021-10-31 04:00:00,0.12,0.22
41,2021-10-31 04:45:00,2021-10-31 06:45:00,2.09,1.32
42,2021-10-31 07:45:00,2021-10-31 08:00:00,0.35,0.23
43,2021-10-31 08:45:00,2021-10-31 08:45:00,0.12,0.19
44,2021-10-31 18:15:00,2021-10-31 18:15:00,0.12,0.29
45,2021-10-31 18:45:00,2021-10-31 18:45:00,0.12,0.22
46,2021-10-31 19:30:00,2021-10-31 19:30:00,0.12,0.2
47,2021-10-31 20:30:00,2021-10-31 20:30:00,0.12,0.18
48,2021-10-31 21:15:00,2021-10-31 21:15:00,0.12,0.22
49,2021-10-31 22:00:00,2021-10-31 22:15:00,0.35,0.22
50,2021-10-31 23:00:00,2021-10-31 23:00:00,0.12,0.22
51,2021-11-01 05:30:00,2021-11-01 06:00:00,0.61,0.43
52,2021-11-01 06:30:00,2021-11-01 06:30:00,0.12,0.22
53,2021-11-01 07:00:00,2021-11-01 07:00:00,0.12,0.18
54,2021-11-01 07:45:00,2021-11-01 07:45:00,0.12,0.21
55,2021-11-01 08:15:00,2021-11-01 08:15:00,0.12,0.17
56,2021-11-01 09:00:00,2021-11-01 09:00:00,0.12,0.16
57,2021-11-01 12:45:00,2021-11-01 12:45:00,0.12,0.22
58,2021-11-01 15:00:00,2021-11-01 15:00:00,0.12,0.22
59,2021-11-01 16:45:00,2021-11-01 17:00:00,0.37,0.23
60,2021-11-01 17:30:00,2021-11-01 19:00:00,1.75,1.03
