cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-10-25 00:15:00,2021-10-25 00:45:00,0.41,1.08
1,2021-10-25 02:15:00,2021-10-25 02:30:00,0.4,1.03
2,2021-10-25 03:00:00,2021-10-25 03:15:00,0.39,1.07
3,2021-10-25 04:00:00,2021-10-25 04:15:00,0.41,1.02
4,2021-10-25 05:00:00,2021-10-25 05:15:00,0.44,1.16
5,2021-10-25 06:00:00,2021-10-25 06:45:00,0.64,1.78
6,2021-10-25 07:30:00,2021-10-25 08:00:00,0.42,1.16
7,2021-10-25 08:45:00,2021-10-25 09:00:00,0.37,0.89
8,2021-10-25 16:00:00,2021-10-25 16:30:00,0.55,1.47
9,2021-10-25 17:30:00,2021-10-25 18:00:00,0.47,1.26
10,2021-10-25 19:00:00,2021-10-25 19:45:00,0.66,1.82
11,2021-10-25 20:30:00,2021-10-25 20:45:00,0.43,1.2
12,2021-10-26 03:00:00,2021-10-26 03:15:00,0.48,1.27
13,2021-10-26 04:30:00,2021-10-26 04:45:00,0.38,0.94
14,2021-10-26 05:45:00,2021-10-26 06:15:00,0.39,1.04
15,2021-10-26 07:15:00,2021-10-26 07:45:00,0.41,1.12
16,2021-10-26 15:45:00,2021-10-26 16:00:00,0.49,1.28
17,2021-10-26 17:15:00,2021-10-26 17:45:00,0.58,1.56
18,2021-10-26 18:45:00,2021-10-26 19:15:00,0.37,0.99
19,2021-10-26 20:15:00,2021-10-26 20:45:00,0.4,1.1
20,2021-10-27 03:00:00,2021-10-27 03:30:00,0.61,1.65
21,2021-10-27 04:30:00,2021-10-27 05:00:00,0.51,1.37
22,2021-10-27 06:00:00,2021-10-27 06:45:00,0.77,2.11
23,2021-10-27 08:30:00,2021-10-27 08:45:00,0.5,1.3
24,2021-10-27 12:30:00,2021-10-27 13:00:00,0.48,1.28
25,2021-10-27 15:30:00,2021-10-27 16:00:00,0.56,1.53
26,2021-10-27 17:15:00,2021-10-27 17:30:00,0.43,1.1
27,2021-10-27 19:00:00,2021-10-27 19:30:00,0.54,1.49
28,2021-10-27 20:00:00,2021-10-27 20:15:00,0.36,1.01
29,2021-10-28 03:00:00,2021-10-28 03:15:00,0.49,1.2
30,2021-10-28 04:15:00,2021-10-28 04:30:00,0.34,0.9
31,2021-10-28 05:45:00,2021-10-28 06:00:00,0.44,1.09
32,2021-10-28 07:15:00,2021-10-28 07:30:00,0.41,1.13
33,2021-10-28 09:00:00,2021-10-28 09:15:00,0.49,1.11
34,2021-10-28 12:30:00,2021-10-28 13:00:00,0.51,1.4
35,2021-10-28 16:00:00,2021-10-28 16:30:00,0.53,1.42
36,2021-10-28 17:45:00,2021-10-28 18:15:00,0.6,1.65
37,2021-10-28 18:45:00,2021-10-28 19:15:00,0.44,1.2
38,2021-10-28 20:00:00,2021-10-28 20:30:00,0.44,1.2
39,2021-10-29 03:00:00,2021-10-29 03:45:00,0.91,2.53
40,2021-10-29 04:30:00,2021-10-29 05:00:00,0.44,1.22
41,2021-10-29 05:30:00,2021-10-29 06:00:00,0.43,1.18
42,2021-10-29 07:45:00,2021-10-29 08:00:00,0.42,1.13
43,2021-10-29 09:30:00,2021-10-29 09:45:00,0.48,0.99
44,2021-10-29 11:00:00,2021-10-29 11:15:00,0.37,0.94
45,2021-10-29 13:45:00,2021-10-29 14:15:00,0.48,1.26
46,2021-10-29 15:15:00,2021-10-29 15:45:00,0.43,1.15
47,2021-10-29 16:45:00,2021-10-29 17:00:00,0.48,1.12
48,2021-10-29 18:15:00,2021-10-29 18:30:00,0.45,1.0
49,2021-10-29 19:45:00,2021-10-29 20:00:00,0.38,0.98
50,2021-10-30 03:00:00,2021-10-30 04:15:00,1.47,4.1
51,2021-10-30 05:00:00,2021-10-30 05:45:00,0.7,1.95
52,2021-10-30 06:30:00,2021-10-30 07:00:00,0.52,1.43
53,2021-10-30 09:00:00,2021-10-30 09:15:00,0.47,1.29
54,2021-10-30 11:00:00,2021-10-30 11:15:00,0.35,0.94
55,2021-10-30 12:30:00,2021-10-30 13:00:00,0.42,1.15
56,2021-10-30 14:30:00,2021-10-30 14:45:00,0.46,1.04
57,2021-10-30 16:00:00,2021-10-30 16:30:00,0.42,1.11
58,2021-10-30 17:45:00,2021-10-30 18:00:00,0.41,1.11
59,2021-10-30 19:30:00,2021-10-30 19:45:00,0.43,1.07
60,2021-10-31 04:00:00,2021-10-31 04:30:00,0.55,1.48
61,2021-10-31 05:15:00,2021-10-31 05:30:00,0.4,0.96
62,2021-10-31 06:30:00,2021-10-31 06:45:00,0.46,1.14
63,2021-10-31 07:45:00,2021-10-31 08:15:00,0.41,1.1
64,2021-10-31 10:30:00,2021-10-31 11:00:00,0.42,1.13
65,2021-10-31 16:00:00,2021-10-31 16:30:00,0.45,1.18
66,2021-10-31 18:00:00,2021-10-31 18:30:00,0.42,1.13
67,2021-10-31 19:15:00,2021-10-31 19:30:00,0.46,1.07
68,2021-10-31 20:30:00,2021-10-31 21:00:00,0.36,0.96
69,2021-11-01 04:00:00,2021-11-01 04:15:00,0.47,1.27
70,2021-11-01 05:45:00,2021-11-01 06:15:00,0.47,1.26
71,2021-11-01 07:00:00,2021-11-01 07:30:00,0.38,1.01
72,2021-11-01 08:30:00,2021-11-01 08:45:00,0.36,0.96
73,2021-11-01 09:45:00,2021-11-01 10:00:00,0.45,0.97
74,2021-11-01 12:45:00,2021-11-01 13:15:00,0.56,1.49
75,2021-11-01 15:45:00,2021-11-01 16:15:00,0.46,1.23
76,2021-11-01 17:15:00,2021-11-01 17:45:00,0.44,1.17
77,2021-11-01 19:00:00,2021-11-01 19:45:00,0.69,1.88
78,2021-11-01 21:30:00,2021-11-01 22:00:00,0.43,1.17
79,2021-11-02 04:00:00,2021-11-02 05:15:00,1.3,3.62
80,2021-11-02 06:00:00,2021-11-02 07:00:00,1.12,3.18
81,2021-11-02 09:30:00,2021-11-02 10:00:00,0.46,1.23
82,2021-11-02 11:45:00,2021-11-02 12:00:00,0.47,0.78
83,2021-11-02 15:15:00,2021-11-02 15:30:00,0.39,1.03
84,2021-11-02 16:45:00,2021-11-02 17:00:00,0.45,0.95
85,2021-11-02 17:30:00,2021-11-02 17:45:00,0.49,1.16
86,2021-11-02 18:30:00,2021-11-02 18:45:00,0.42,0.82
87,2021-11-02 19:15:00,2021-11-02 19:45:00,0.54,1.48
88,2021-11-02 20:30:00,2021-11-02 21:00:00,0.44,1.2
89,2021-11-02 21:45:00,2021-11-02 22:00:00,0.44,0.95
90,2021-11-03 00:30:00,2021-11-03 00:45:00,0.37,1.0
91,2021-11-03 03:00:00,2021-11-03 03:15:00,0.47,1.12
92,2021-11-03 04:00:00,2021-11-03 04:15:00,0.43,1.09
93,2021-11-03 04:45:00,2021-11-03 05:15:00,0.45,1.23
94,2021-11-03 06:00:00,2021-11-03 06:30:00,0.5,1.37
95,2021-11-03 07:15:00,2021-11-03 07:30:00,0.47,1.17
96,2021-11-03 09:45:00,2021-11-03 10:15:00,0.54,1.47
97,2021-11-03 12:00:00,2021-11-03 12:30:00,0.5,1.35
98,2021-11-03 14:15:00,2021-11-03 14:30:00,0.4,1.06
99,2021-11-03 16:00:00,2021-11-03 16:30:00,0.45,1.21
100,2021-11-03 18:00:00,2021-11-03 18:30:00,0.37,1.0
101,2021-11-03 20:00:00,2021-11-03 20:15:00,0.41,1.04
102,2021-11-03 21:45:00,2021-11-03 22:00:00,0.41,1.12
103,2021-11-04 04:00:00,2021-11-04 04:30:00,0.61,1.64
104,2021-11-04 05:00:00,2021-11-04 05:15:00,0.43,1.15
105,2021-11-04 05:45:00,2021-11-04 06:00:00,0.43,1.08
106,2021-11-04 06:30:00,2021-11-04 07:00:00,0.46,1.25
107,2021-11-04 07:45:00,2021-11-04 08:00:00,0.46,1.25
108,2021-11-04 08:45:00,2021-11-04 09:15:00,0.41,1.13
109,2021-11-04 11:15:00,2021-11-04 12:45:00,1.37,3.89
110,2021-11-04 14:15:00,2021-11-04 14:45:00,0.49,1.36
111,2021-11-04 15:30:00,2021-11-04 15:45:00,0.38,1.04
112,2021-11-04 16:30:00,2021-11-04 16:45:00,0.48,1.08
113,2021-11-04 17:15:00,2021-11-04 17:30:00,0.5,0.94
114,2021-11-04 18:15:00,2021-11-04 18:45:00,0.38,1.04
115,2021-11-04 19:15:00,2021-11-04 20:00:00,0.8,2.28
116,2021-11-04 21:30:00,2021-11-04 21:45:00,0.39,1.06
117,2021-11-05 02:15:00,2021-11-05 02:30:00,0.39,1.06
118,2021-11-05 04:00:00,2021-11-05 04:30:00,0.6,1.65
119,2021-11-05 05:15:00,2021-11-05 05:30:00,0.46,1.11
120,2021-11-05 06:15:00,2021-11-05 06:45:00,0.47,1.29
121,2021-11-05 07:30:00,2021-11-05 09:15:00,1.86,5.47
122,2021-11-05 13:45:00,2021-11-05 14:00:00,0.36,0.92
123,2021-11-05 15:45:00,2021-11-05 16:00:00,0.43,1.1
124,2021-11-05 16:30:00,2021-11-05 17:00:00,0.45,1.24
125,2021-11-05 17:45:00,2021-11-05 18:15:00,0.46,1.26
126,2021-11-05 19:00:00,2021-11-05 20:00:00,1.09,3.15
