cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:45:00,1.0,1.07
1,2021-01-01 01:15:00,2021-01-01 02:00:00,1.0,1.06
2,2021-01-01 02:30:00,2021-01-01 04:00:00,1.75,1.59
3,2021-01-01 04:30:00,2021-01-01 04:45:00,0.45,0.52
4,2021-01-01 05:15:00,2021-01-01 05:30:00,0.48,0.53
5,2021-01-01 06:00:00,2021-01-01 06:15:00,0.47,0.51
6,2021-01-01 06:45:00,2021-01-01 09:15:00,2.75,2.18
7,2021-01-01 09:45:00,2021-01-01 10:45:00,0.87,2.11
8,2021-01-01 11:15:00,2021-01-01 11:15:00,0.12,0.26
9,2021-01-01 11:45:00,2021-01-01 11:45:00,0.12,0.26
10,2021-01-01 12:15:00,2021-01-01 12:30:00,0.46,0.32
11,2021-01-01 13:00:00,2021-01-01 13:00:00,0.12,0.32
12,2021-01-01 13:30:00,2021-01-01 13:30:00,0.12,0.32
13,2021-01-01 14:00:00,2021-01-01 14:15:00,0.41,0.34
14,2021-01-01 14:45:00,2021-01-01 15:00:00,0.47,0.36
15,2021-01-01 15:30:00,2021-01-01 15:30:00,0.12,0.25
16,2021-01-01 16:00:00,2021-01-01 16:15:00,0.49,0.48
17,2021-01-01 16:45:00,2021-01-01 16:45:00,0.12,0.38
18,2021-01-01 17:15:00,2021-01-01 18:00:00,1.0,0.93
19,2021-01-01 18:30:00,2021-01-01 20:00:00,1.75,1.43
20,2021-01-01 20:30:00,2021-01-01 20:45:00,0.4,0.48
21,2021-01-01 21:15:00,2021-01-01 21:15:00,0.12,0.37
22,2021-01-01 21:45:00,2021-01-01 22:30:00,1.0,0.77
23,2021-01-01 23:00:00,2021-01-01 23:15:00,0.42,0.43
24,2021-01-01 23:45:00,2021-01-02 00:00:00,0.48,0.47
25,2021-01-02 00:30:00,2021-01-02 01:15:00,1.0,0.79
26,2021-01-02 01:45:00,2021-01-02 02:00:00,0.48,0.47
27,2021-01-02 02:30:00,2021-01-02 02:45:00,0.45,0.44
28,2021-01-02 03:15:00,2021-01-02 03:15:00,0.12,0.26
29,2021-01-02 03:45:00,2021-01-02 06:45:00,3.25,7.92
30,2021-01-02 07:15:00,2021-01-02 07:30:00,0.44,0.5
31,2021-01-02 08:00:00,2021-01-02 09:15:00,1.49,1.49
32,2021-01-02 09:45:00,2021-01-02 10:30:00,1.0,0.96
33,2021-01-02 11:00:00,2021-01-02 11:00:00,0.12,0.32
34,2021-01-02 11:30:00,2021-01-02 11:30:00,0.12,0.32
35,2021-01-02 12:00:00,2021-01-02 12:00:00,0.12,0.3
36,2021-01-02 12:30:00,2021-01-02 12:30:00,0.12,0.3
37,2021-01-02 13:00:00,2021-01-02 13:00:00,0.12,0.33
38,2021-01-02 13:30:00,2021-01-02 13:30:00,0.12,0.37
39,2021-01-02 14:00:00,2021-01-02 14:00:00,0.12,0.42
40,2021-01-02 14:30:00,2021-01-02 14:45:00,0.48,0.53
41,2021-01-02 15:15:00,2021-01-02 15:15:00,0.12,0.44
42,2021-01-02 15:45:00,2021-01-02 16:00:00,0.45,0.52
