cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-10-07 10:00:00,2021-10-07 11:15:00,1.41,8.71
1,2021-10-07 13:15:00,2021-10-07 13:45:00,0.54,2.49
2,2021-10-07 15:00:00,2021-10-07 15:30:00,0.52,2.41
3,2021-10-07 17:15:00,2021-10-07 17:45:00,0.63,3.18
4,2021-10-07 19:15:00,2021-10-07 19:45:00,0.53,2.51
5,2021-10-07 22:00:00,2021-10-07 22:30:00,0.53,2.35
6,2021-10-08 00:15:00,2021-10-08 00:45:00,0.54,2.46
7,2021-10-08 02:15:00,2021-10-08 03:15:00,1.13,5.33
8,2021-10-08 05:00:00,2021-10-08 05:45:00,0.6,2.83
9,2021-10-08 07:15:00,2021-10-08 07:45:00,0.52,2.49
10,2021-10-08 10:15:00,2021-10-08 10:45:00,0.44,2.04
11,2021-10-08 14:45:00,2021-10-08 15:15:00,0.5,2.29
12,2021-10-08 17:15:00,2021-10-08 17:45:00,0.58,2.96
13,2021-10-08 19:30:00,2021-10-08 19:45:00,0.33,1.52
14,2021-10-08 22:45:00,2021-10-08 23:15:00,0.51,2.27
15,2021-10-09 01:45:00,2021-10-09 03:00:00,1.15,5.37
16,2021-10-09 04:45:00,2021-10-09 05:15:00,0.53,2.48
17,2021-10-30 13:30:00,2021-10-30 18:45:00,5.28,22.65
18,2021-10-30 19:15:00,2021-10-30 19:45:00,0.48,2.36
19,2021-10-30 21:00:00,2021-10-30 23:45:00,2.95,13.99
20,2021-10-31 01:00:00,2021-10-31 01:15:00,0.29,1.47
21,2021-10-31 01:45:00,2021-10-31 03:00:00,1.33,6.77
22,2021-10-31 03:45:00,2021-10-31 06:45:00,2.93,14.64
23,2021-10-31 07:45:00,2021-10-31 09:00:00,1.27,6.56
24,2021-10-31 10:15:00,2021-10-31 10:45:00,0.58,2.89
25,2021-10-31 12:00:00,2021-10-31 12:30:00,0.58,2.82
26,2021-10-31 13:30:00,2021-10-31 14:00:00,0.52,2.46
27,2021-10-31 15:00:00,2021-10-31 15:45:00,0.67,3.19
28,2021-10-31 16:15:00,2021-10-31 17:00:00,0.67,3.24
29,2021-10-31 17:30:00,2021-10-31 18:00:00,0.67,3.22
30,2021-10-31 18:45:00,2021-10-31 20:30:00,1.89,8.8
31,2021-10-31 21:15:00,2021-10-31 22:00:00,0.67,3.42
32,2021-10-31 22:45:00,2021-10-31 23:15:00,0.66,3.32
33,2021-11-01 00:15:00,2021-11-01 00:45:00,0.67,3.35
34,2021-11-01 01:30:00,2021-11-01 02:00:00,0.67,3.37
35,2021-11-01 02:45:00,2021-11-01 03:30:00,0.61,3.07
36,2021-11-01 04:15:00,2021-11-01 05:00:00,0.67,3.34
37,2021-11-01 05:30:00,2021-11-01 06:15:00,0.68,3.36
38,2021-11-01 06:45:00,2021-11-01 07:30:00,0.67,3.3
39,2021-11-01 08:00:00,2021-11-01 08:45:00,0.67,3.23
40,2021-11-01 09:45:00,2021-11-01 09:45:00,0.12,1.13
41,2021-11-01 11:00:00,2021-11-01 12:30:00,1.69,8.57
42,2021-11-01 14:00:00,2021-11-01 14:45:00,0.66,3.28
43,2021-11-01 15:30:00,2021-11-01 16:00:00,0.67,3.4
44,2021-11-01 18:15:00,2021-11-01 19:45:00,1.58,9.63
45,2021-11-01 22:30:00,2021-11-01 23:00:00,0.55,2.47
46,2021-11-02 00:45:00,2021-11-02 01:15:00,0.56,2.5
47,2021-11-02 02:15:00,2021-11-02 05:45:00,3.68,17.34
48,2021-11-02 06:30:00,2021-11-02 07:15:00,0.67,3.45
49,2021-11-02 08:00:00,2021-11-02 08:30:00,0.67,3.42
50,2021-11-02 09:15:00,2021-11-02 09:45:00,0.65,3.27
51,2021-11-02 11:00:00,2021-11-02 12:00:00,1.11,5.92
52,2021-11-02 13:15:00,2021-11-02 15:00:00,1.71,7.9
53,2021-11-02 15:45:00,2021-11-02 16:30:00,0.67,3.41
54,2021-11-02 18:15:00,2021-11-02 20:00:00,1.97,11.41
55,2021-11-02 22:00:00,2021-11-02 22:45:00,0.67,3.07
56,2021-11-02 23:45:00,2021-11-03 00:15:00,0.67,3.01
57,2021-11-03 01:15:00,2021-11-03 01:45:00,0.62,2.78
58,2021-11-03 02:15:00,2021-11-03 05:45:00,3.5,17.01
59,2021-11-03 06:30:00,2021-11-03 08:00:00,1.69,8.38
60,2021-11-03 09:15:00,2021-11-03 09:45:00,0.63,3.17
61,2021-11-03 11:00:00,2021-11-03 12:15:00,1.5,8.16
62,2021-11-03 13:15:00,2021-11-03 14:00:00,0.67,3.28
63,2021-11-03 14:30:00,2021-11-03 16:15:00,1.78,8.32
64,2021-11-03 18:15:00,2021-11-03 19:45:00,1.63,9.74
65,2021-11-03 22:45:00,2021-11-03 23:30:00,0.67,2.95
66,2021-11-04 00:15:00,2021-11-04 01:30:00,1.16,4.67
67,2021-11-04 02:15:00,2021-11-04 05:00:00,2.74,13.33
68,2021-11-04 07:45:00,2021-11-04 08:15:00,0.57,2.59
69,2021-11-04 09:45:00,2021-11-04 09:45:00,0.12,1.11
70,2021-11-04 11:00:00,2021-11-04 11:30:00,0.61,2.99
71,2021-11-04 13:00:00,2021-11-04 13:45:00,0.6,2.66
72,2021-11-04 14:45:00,2021-11-04 15:30:00,0.64,2.86
73,2021-11-04 16:15:00,2021-11-04 16:45:00,0.58,2.61
74,2021-11-04 18:15:00,2021-11-04 19:30:00,1.38,6.48
75,2021-11-04 20:45:00,2021-11-04 21:30:00,0.67,3.05
76,2021-11-04 22:30:00,2021-11-04 23:00:00,0.66,3.0
77,2021-11-05 00:15:00,2021-11-05 00:45:00,0.67,2.98
78,2021-11-05 01:45:00,2021-11-05 03:00:00,1.09,4.55
79,2021-11-05 04:00:00,2021-11-05 04:45:00,0.66,3.01
80,2021-11-05 05:45:00,2021-11-05 06:30:00,0.66,2.97
81,2021-11-05 07:45:00,2021-11-05 08:15:00,0.6,2.65
82,2021-11-05 11:00:00,2021-11-05 11:45:00,0.83,4.08
83,2021-11-05 13:30:00,2021-11-05 14:00:00,0.58,2.42
84,2021-11-05 15:15:00,2021-11-05 16:30:00,1.19,4.81
85,2021-11-05 18:15:00,2021-11-05 19:00:00,0.9,4.75
86,2021-11-05 19:45:00,2021-11-05 20:15:00,0.67,2.98
87,2021-11-05 21:15:00,2021-11-05 22:15:00,1.2,4.78
88,2021-11-05 23:00:00,2021-11-05 23:30:00,0.67,3.04
89,2021-11-06 00:30:00,2021-11-06 01:45:00,1.28,5.53
90,2021-11-06 02:45:00,2021-11-06 03:15:00,0.66,2.97
