cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-05-12 01:00:00,2022-05-12 01:00:00,0.12,0.48
1,2022-05-12 02:30:00,2022-05-12 03:00:00,0.63,3.92
2,2022-05-12 05:15:00,2022-05-12 05:15:00,0.12,0.26
3,2022-05-12 05:45:00,2022-05-12 05:45:00,0.12,0.3
4,2022-05-12 06:30:00,2022-05-12 06:45:00,0.47,0.3
5,2022-05-12 07:30:00,2022-05-12 07:30:00,0.12,0.25
6,2022-05-12 08:30:00,2022-05-12 08:30:00,0.12,0.23
7,2022-05-13 01:45:00,2022-05-13 01:45:00,0.12,0.32
8,2022-05-13 02:45:00,2022-05-13 02:45:00,0.12,0.15
9,2022-05-13 04:15:00,2022-05-13 04:15:00,0.12,0.12
10,2022-05-13 05:00:00,2022-05-13 05:45:00,0.8,5.28
11,2022-05-13 07:00:00,2022-05-13 07:00:00,0.12,0.22
12,2022-05-13 08:00:00,2022-05-13 08:00:00,0.12,0.22
13,2022-05-13 08:45:00,2022-05-13 09:00:00,0.49,0.3
14,2022-05-13 09:45:00,2022-05-13 09:45:00,0.12,0.22
15,2022-05-13 10:15:00,2022-05-13 10:15:00,0.12,0.22
16,2022-05-13 11:00:00,2022-05-13 11:00:00,0.12,0.22
17,2022-05-13 11:45:00,2022-05-13 11:45:00,0.12,0.23
18,2022-05-13 12:15:00,2022-05-13 12:15:00,0.12,0.27
19,2022-05-13 12:45:00,2022-05-13 13:00:00,0.42,0.3
20,2022-05-13 22:00:00,2022-05-13 22:00:00,0.12,0.65
21,2022-05-13 22:30:00,2022-05-13 22:30:00,0.12,0.23
22,2022-05-13 23:00:00,2022-05-13 23:00:00,0.12,0.28
23,2022-05-13 23:30:00,2022-05-13 23:45:00,0.43,0.31
24,2022-05-14 01:30:00,2022-05-14 01:30:00,0.12,0.2
25,2022-05-14 02:30:00,2022-05-14 02:30:00,0.12,0.17
26,2022-05-14 03:15:00,2022-05-14 03:30:00,0.47,0.24
27,2022-05-14 04:15:00,2022-05-14 05:00:00,0.74,5.02
28,2022-05-14 05:45:00,2022-05-14 05:45:00,0.12,0.3
29,2022-05-14 06:15:00,2022-05-14 06:30:00,0.37,0.31
30,2022-05-14 07:00:00,2022-05-14 07:00:00,0.12,0.28
31,2022-05-14 07:45:00,2022-05-14 07:45:00,0.12,0.28
32,2022-05-14 08:15:00,2022-05-14 08:15:00,0.12,0.24
33,2022-05-14 08:45:00,2022-05-14 08:45:00,0.12,0.26
34,2022-05-14 09:15:00,2022-05-14 09:30:00,0.49,0.31
35,2022-05-14 10:00:00,2022-05-14 10:15:00,0.46,0.29
36,2022-05-14 22:30:00,2022-05-14 23:30:00,1.25,1.34
37,2022-05-15 01:00:00,2022-05-15 01:00:00,0.12,0.19
38,2022-05-15 01:30:00,2022-05-15 01:30:00,0.12,0.15
39,2022-05-15 02:15:00,2022-05-15 03:15:00,0.88,5.38
40,2022-05-15 04:45:00,2022-05-15 04:45:00,0.12,0.18
41,2022-05-15 05:45:00,2022-05-15 05:45:00,0.12,0.44
42,2022-05-15 06:15:00,2022-05-15 06:15:00,0.12,0.23
43,2022-05-15 06:45:00,2022-05-15 07:00:00,0.46,0.32
44,2022-05-15 07:30:00,2022-05-15 07:30:00,0.12,0.28
45,2022-05-15 08:00:00,2022-05-15 08:00:00,0.12,0.29
46,2022-05-15 08:30:00,2022-05-15 08:45:00,0.41,0.31
47,2022-05-15 09:15:00,2022-05-15 09:15:00,0.12,0.27
48,2022-05-15 09:45:00,2022-05-15 09:45:00,0.12,0.25
49,2022-05-16 00:45:00,2022-05-16 00:45:00,0.12,0.31
50,2022-05-16 01:30:00,2022-05-16 01:30:00,0.12,0.18
51,2022-05-16 02:30:00,2022-05-16 03:15:00,0.79,5.19
52,2022-05-16 05:45:00,2022-05-16 05:45:00,0.12,0.3
53,2022-05-16 06:15:00,2022-05-16 06:30:00,0.39,0.31
