cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-29 23:00:00,2021-01-29 23:30:00,0.73,2.43
1,2021-01-30 01:15:00,2021-01-30 03:00:00,1.8,5.92
2,2021-01-30 04:45:00,2021-01-30 06:45:00,1.9,6.23
3,2021-01-30 08:45:00,2021-01-30 09:45:00,0.96,3.13
4,2021-01-30 11:15:00,2021-01-30 13:00:00,1.71,5.63
5,2021-01-30 14:30:00,2021-01-30 16:00:00,1.51,4.98
6,2021-01-30 17:45:00,2021-01-30 19:15:00,1.49,4.91
7,2021-01-30 21:00:00,2021-01-30 22:30:00,1.49,4.88
8,2021-01-31 00:00:00,2021-01-31 01:45:00,1.58,5.18
9,2021-01-31 03:15:00,2021-01-31 04:45:00,1.58,5.17
10,2021-01-31 06:30:00,2021-01-31 08:00:00,1.48,4.85
11,2021-01-31 09:45:00,2021-01-31 11:15:00,1.45,4.75
12,2021-01-31 13:30:00,2021-01-31 14:45:00,1.3,4.26
13,2021-01-31 16:15:00,2021-01-31 17:45:00,1.57,5.14
14,2021-01-31 19:30:00,2021-01-31 21:15:00,1.66,5.46
15,2021-01-31 22:45:00,2021-02-01 00:15:00,1.6,5.27
16,2021-02-01 02:00:00,2021-02-01 03:45:00,1.71,5.63
17,2021-02-01 05:15:00,2021-02-01 06:45:00,1.54,5.07
18,2021-02-01 09:00:00,2021-02-01 09:45:00,0.77,2.54
19,2021-02-01 11:00:00,2021-02-01 12:15:00,1.41,4.64
20,2021-02-01 14:15:00,2021-02-01 15:30:00,1.24,4.07
21,2021-02-01 18:15:00,2021-02-01 19:45:00,1.73,5.66
22,2021-02-01 21:45:00,2021-02-01 23:00:00,1.33,4.34
23,2021-02-02 00:45:00,2021-02-02 02:15:00,1.55,5.08
24,2021-02-02 04:15:00,2021-02-02 04:45:00,0.51,1.65
25,2021-02-02 05:30:00,2021-02-02 07:00:00,1.39,4.53
26,2021-02-02 09:00:00,2021-02-02 09:45:00,0.84,2.71
27,2021-02-02 11:00:00,2021-02-02 11:45:00,0.89,2.89
28,2021-02-02 14:30:00,2021-02-02 15:45:00,1.13,3.64
29,2021-02-02 18:15:00,2021-02-02 19:15:00,1.13,3.68
30,2021-02-02 21:45:00,2021-02-02 22:45:00,1.08,3.49
31,2021-02-03 01:15:00,2021-02-03 02:15:00,1.03,3.3
32,2021-02-03 04:15:00,2021-02-03 04:45:00,0.32,1.01
33,2021-02-03 05:30:00,2021-02-03 06:45:00,1.23,3.96
34,2021-02-03 08:30:00,2021-02-03 09:45:00,1.25,4.05
35,2021-02-03 12:45:00,2021-02-03 14:00:00,1.5,4.84
36,2021-02-03 16:00:00,2021-02-03 16:45:00,0.98,3.18
37,2021-02-03 18:30:00,2021-02-03 19:45:00,1.13,3.67
38,2021-02-03 21:30:00,2021-02-03 22:30:00,1.07,3.49
39,2021-02-04 00:00:00,2021-02-04 02:00:00,1.87,6.07
