cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-06-07 02:30:00,2022-06-07 04:15:00,1.93,7.63
1,2022-06-07 08:45:00,2022-06-07 09:00:00,0.38,1.09
2,2022-06-07 10:00:00,2022-06-07 10:15:00,0.43,0.92
3,2022-06-07 20:15:00,2022-06-07 20:30:00,0.35,0.94
4,2022-06-07 21:45:00,2022-06-07 22:00:00,0.31,0.9
5,2022-06-07 23:15:00,2022-06-07 23:30:00,0.36,1.03
6,2022-06-08 02:30:00,2022-06-08 04:15:00,1.88,7.35
7,2022-06-08 08:45:00,2022-06-08 09:00:00,0.43,0.87
8,2022-06-08 17:30:00,2022-06-08 17:45:00,0.35,0.98
9,2022-06-08 20:45:00,2022-06-08 21:00:00,0.37,1.06
10,2022-06-08 23:15:00,2022-06-08 23:30:00,0.33,0.94
11,2022-06-09 02:30:00,2022-06-09 04:00:00,1.69,6.62
12,2022-06-09 07:15:00,2022-06-09 07:30:00,0.47,0.98
13,2022-06-09 08:45:00,2022-06-09 09:00:00,0.38,1.09
14,2022-06-09 14:45:00,2022-06-09 15:00:00,0.41,0.86
15,2022-06-09 16:45:00,2022-06-09 17:00:00,0.45,1.08
16,2022-06-09 18:30:00,2022-06-09 19:00:00,0.37,1.07
17,2022-06-09 20:30:00,2022-06-09 20:45:00,0.36,1.04
18,2022-06-09 22:00:00,2022-06-09 22:15:00,0.44,1.07
19,2022-06-10 02:30:00,2022-06-10 04:15:00,1.91,7.44
20,2022-06-10 08:45:00,2022-06-10 09:00:00,0.4,0.96
21,2022-06-10 21:15:00,2022-06-10 21:30:00,0.48,1.02
22,2022-06-10 22:30:00,2022-06-10 23:00:00,0.39,1.1
23,2022-06-11 02:30:00,2022-06-11 04:00:00,1.61,6.3
24,2022-06-11 22:45:00,2022-06-11 23:00:00,0.41,0.87
25,2022-06-12 02:30:00,2022-06-12 03:30:00,1.2,4.7
26,2022-06-13 02:30:00,2022-06-13 04:00:00,1.56,6.06
27,2022-06-14 02:30:00,2022-06-14 03:45:00,1.49,5.79
28,2022-06-15 02:30:00,2022-06-15 03:45:00,1.36,5.26
29,2022-06-16 02:30:00,2022-06-16 04:00:00,1.73,6.78
30,2022-06-17 02:30:00,2022-06-17 04:00:00,1.57,6.09
31,2022-06-18 02:30:00,2022-06-18 03:30:00,1.21,4.7
