cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2021-01-01 00:00:00,2021-01-01 00:45:00,0.91,5.58
1,2021-01-01 01:15:00,2021-01-01 03:00:00,1.97,9.32
2,2021-01-01 03:30:00,2021-01-01 04:45:00,1.38,6.45
3,2021-01-01 05:15:00,2021-01-01 06:00:00,0.97,5.48
4,2021-01-01 06:30:00,2021-01-01 07:45:00,1.37,6.38
5,2021-01-01 08:15:00,2021-01-01 12:15:00,4.18,16.93
6,2021-01-01 12:45:00,2021-01-01 14:00:00,1.36,6.21
7,2021-01-01 14:30:00,2021-01-01 19:00:00,4.66,19.66
8,2021-01-01 19:30:00,2021-01-01 22:00:00,2.7,11.92
9,2021-01-01 22:30:00,2021-01-02 01:30:00,3.18,16.13
10,2021-01-02 02:00:00,2021-01-02 04:30:00,2.66,11.79
11,2021-01-02 05:00:00,2021-01-02 06:45:00,1.88,9.03
12,2021-01-02 07:15:00,2021-01-02 08:30:00,1.44,6.76
13,2021-01-02 09:00:00,2021-01-02 10:45:00,1.87,8.95
14,2021-01-02 11:15:00,2021-01-02 14:45:00,3.68,15.95
15,2021-01-02 15:15:00,2021-01-02 19:00:00,3.91,20.57
16,2021-01-02 19:30:00,2021-01-02 21:15:00,2.0,9.61
17,2021-01-02 21:45:00,2021-01-02 22:15:00,0.65,3.93
18,2021-01-02 22:45:00,2021-01-03 01:00:00,2.48,11.97
19,2021-01-03 01:30:00,2021-01-03 02:30:00,1.18,6.53
20,2021-01-03 03:00:00,2021-01-03 03:30:00,0.61,3.72
21,2021-01-03 04:00:00,2021-01-03 04:30:00,0.68,4.1
22,2021-01-03 05:00:00,2021-01-03 07:00:00,2.13,10.61
23,2021-01-03 07:30:00,2021-01-03 12:45:00,5.45,24.29
24,2021-01-03 13:15:00,2021-01-03 20:30:00,7.42,31.98
25,2021-01-03 21:00:00,2021-01-04 04:00:00,7.2,34.27
26,2021-01-04 04:30:00,2021-01-04 05:00:00,0.59,3.63
27,2021-01-04 05:30:00,2021-01-04 14:15:00,8.99,39.1
28,2021-01-04 14:45:00,2021-01-04 15:15:00,0.57,3.52
29,2021-01-04 15:45:00,2021-01-04 16:15:00,0.68,4.14
30,2021-01-04 16:45:00,2021-01-04 18:45:00,2.25,11.16
31,2021-01-04 19:15:00,2021-01-05 02:30:00,7.35,33.75
32,2021-01-05 03:00:00,2021-01-05 06:15:00,3.44,16.59
33,2021-01-05 06:45:00,2021-01-05 08:00:00,1.42,7.78
34,2021-01-05 08:30:00,2021-01-05 09:00:00,0.68,4.2
35,2021-01-05 09:30:00,2021-01-05 11:45:00,2.4,12.17
36,2021-01-05 12:15:00,2021-01-05 12:45:00,0.68,4.18
37,2021-01-05 13:15:00,2021-01-05 18:00:00,4.95,23.29
38,2021-01-05 18:30:00,2021-01-05 19:00:00,0.68,4.21
39,2021-01-05 19:30:00,2021-01-05 20:00:00,0.68,4.17
40,2021-01-05 20:30:00,2021-01-06 02:00:00,5.66,27.67
41,2021-01-06 02:30:00,2021-01-06 03:00:00,0.62,3.86
42,2021-01-06 03:30:00,2021-01-06 05:45:00,2.41,12.32
43,2021-01-06 06:15:00,2021-01-06 11:15:00,5.13,24.34
44,2021-01-06 11:45:00,2021-01-06 13:00:00,1.42,6.78
45,2021-01-06 13:30:00,2021-01-06 15:15:00,1.96,9.54
46,2021-01-06 15:45:00,2021-01-06 18:00:00,2.4,12.09
47,2021-01-06 18:30:00,2021-01-06 19:00:00,0.62,3.85
48,2021-01-06 19:30:00,2021-01-06 20:00:00,0.67,4.03
49,2021-01-06 20:30:00,2021-01-06 22:30:00,2.18,11.1
50,2021-01-06 23:00:00,2021-01-07 03:15:00,4.43,21.64
51,2021-01-07 03:45:00,2021-01-07 04:45:00,1.2,6.65
52,2021-01-07 05:15:00,2021-01-07 05:45:00,0.66,4.04
53,2021-01-07 06:15:00,2021-01-07 09:15:00,3.17,14.85
54,2021-01-07 09:45:00,2021-01-07 10:45:00,1.2,6.53
55,2021-01-07 11:15:00,2021-01-07 12:30:00,1.36,6.22
56,2021-01-07 13:00:00,2021-01-07 23:15:00,10.5,48.34
57,2021-01-07 23:45:00,2021-01-08 04:30:00,4.86,25.05
58,2021-01-08 05:00:00,2021-01-08 15:00:00,10.14,46.03
