cycle_number,cycle_start,cycle_end,cycle_duration,cycle_energy_sum
0,2022-07-12 04:00:00,2022-07-12 04:30:00,0.45,1.7
1,2022-07-12 06:45:00,2022-07-12 07:30:00,0.88,3.03
2,2022-07-13 06:45:00,2022-07-13 07:15:00,0.48,1.78
3,2022-07-17 07:45:00,2022-07-17 08:30:00,0.79,2.72
4,2022-07-20 00:45:00,2022-07-20 00:45:00,0.12,1.22
5,2022-07-28 07:00:00,2022-07-28 07:30:00,0.53,1.89
6,2022-08-06 12:30:00,2022-08-06 13:00:00,0.63,2.03
7,2022-08-07 06:15:00,2022-08-07 06:45:00,0.38,1.45
8,2022-08-08 04:15:00,2022-08-08 05:15:00,0.92,3.36
9,2022-08-09 07:15:00,2022-08-09 07:45:00,0.44,1.63
10,2022-08-11 08:30:00,2022-08-11 09:15:00,0.79,2.81
11,2022-08-13 06:30:00,2022-08-13 06:45:00,0.46,1.74
12,2022-08-14 06:45:00,2022-08-14 07:30:00,0.92,3.21
13,2022-08-16 01:45:00,2022-08-16 02:00:00,0.44,1.68
14,2022-08-16 08:00:00,2022-08-16 08:45:00,0.84,2.85
15,2022-08-18 06:45:00,2022-08-18 07:00:00,0.45,1.64
16,2022-08-19 20:45:00,2022-08-19 21:45:00,0.86,3.08
17,2022-08-20 02:15:00,2022-08-20 02:45:00,0.42,1.58
18,2022-08-20 07:15:00,2022-08-20 08:15:00,0.84,3.05
19,2022-08-21 00:30:00,2022-08-21 01:00:00,0.41,1.55
20,2022-08-21 04:30:00,2022-08-21 05:15:00,0.84,3.04
21,2022-08-22 04:00:00,2022-08-22 04:15:00,0.44,1.59
22,2022-08-22 08:00:00,2022-08-22 08:45:00,0.84,2.92
23,2022-08-23 06:00:00,2022-08-23 06:15:00,0.49,1.67
24,2022-08-24 05:00:00,2022-08-24 05:15:00,0.45,1.64
25,2022-08-25 07:15:00,2022-08-25 07:30:00,0.44,1.59
26,2022-08-27 07:15:00,2022-08-27 07:45:00,0.74,2.46
27,2022-08-28 00:45:00,2022-08-28 01:00:00,0.39,1.48
28,2022-08-28 05:00:00,2022-08-28 05:45:00,0.81,2.94
29,2022-08-29 04:15:00,2022-08-29 04:30:00,0.38,1.44
30,2022-08-30 07:00:00,2022-08-30 07:45:00,0.88,3.0
31,2022-08-31 08:45:00,2022-08-31 09:00:00,0.43,1.45
32,2022-09-01 00:00:00,2022-09-01 01:00:00,0.87,3.16
33,2022-09-01 04:30:00,2022-09-01 05:00:00,0.41,1.57
34,2022-09-01 09:00:00,2022-09-01 09:45:00,0.86,3.13
35,2022-09-02 01:15:00,2022-09-02 01:30:00,0.43,1.6
36,2022-09-02 04:15:00,2022-09-02 05:15:00,0.9,3.3
37,2022-09-02 07:30:00,2022-09-02 08:00:00,0.46,1.78
38,2022-09-03 06:00:00,2022-09-03 06:45:00,0.83,2.79
39,2022-09-03 23:45:00,2022-09-03 23:45:00,0.12,0.52
40,2022-09-04 00:15:00,2022-09-04 00:15:00,0.12,0.14
41,2022-09-04 03:45:00,2022-09-04 04:30:00,0.86,3.11
42,2022-09-05 05:15:00,2022-09-05 05:30:00,0.45,1.65
43,2022-09-07 00:15:00,2022-09-07 01:00:00,0.81,2.73
44,2022-09-08 01:15:00,2022-09-08 01:30:00,0.44,1.71
45,2022-09-08 05:45:00,2022-09-08 06:30:00,0.84,2.91
46,2022-09-08 23:15:00,2022-09-08 23:30:00,0.42,1.64
47,2022-09-09 03:15:00,2022-09-09 04:00:00,0.87,2.97
